question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1618,Galbanum resin,CCCC(=O)C/C=C/C=C/C=C.CCCC(=O)C/C=C\C=C\C=C.CCC(=O)CC/C=C/C=C/C=C.CCC(=O)CC/C=C\C=C\C=C.CC(=O)CCC/C=C/C=C/C=C.CC(=O)CCC/C=C\C=C\C=C,,,Kafr; Prašnati; Zeleno; Dimljen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCC(=O)C/C=C/C=C/C=C.CCCC(=O)C/C=C\C=C\C=C.CCC(=O)CC/C=C/C=C/C=C.CCC(=O)CC/C=C\C=C\C=C.CC(=O)CCC/C=C/C=C/C=C.CC(=O)CCC/C=C\C=C\C=C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Galbanum resin]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeleno,Descriptor 2=Herbal;Descriptor 3=Vegetable
1619,"2-[8-Isopropyl-6-methylbicyclo[2.2.2]oct-5-en-2-yl]-1,3-dioxolane",CC1=CC2CC(C1CC2C(C)C)C3OCCO3,,,Pikantno; Ozon; Dimljen; Zeleno; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC2CC(C1CC2C(C)C)C3OCCO3]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [2-[8-Isopropyl-6-methylbicyclo[2.2.2]oct-5-en-2-yl]-1,3-dioxolane]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Zeleno,Descriptor 2=Floral;Descriptor 3=Muguet
1620,"Benzene,  1-(dimethoxymethyl)-4-methoxy-",COC1=CC=C(C=C1)C(OC)OC,,,Sadni; Med; Cvetlični; Musk kot; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [COC1=CC=C(C=C1)C(OC)OC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Benzene,  1-(dimethoxymethyl)-4-methoxy-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Cvetlični,Descriptor 2=Hawthorn;Descriptor 3=Jasmin
1621,p-Cresol,CC1=CC=C(C=C1)O,,,Aromatičen; Žveplen; Cvetlični; Ozon; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC=C(C=C1)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [p-Cresol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Jasmin;Descriptor 3=Ylang
1622,Ethyl methylphenylglycidate,CCOC(=O)C1C(O1)(C)C2=CC=CC=C2,,,Zeliščni; Ozon; Sadni; Lesnat; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(=O)C1C(O1)(C)C2=CC=CC=C2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Ethyl methylphenylglycidate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Strawberry;Descriptor 3=Floral
1623,Tricyclodecenyl acetate,CC(=O)OC1CC2CC1C3C2C=CC3,,,Dimljen; Pikantno; Zeliščni; Aromatičen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=O)OC1CC2CC1C3C2C=CC3]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Tricyclodecenyl acetate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeliščni,Descriptor 2=Green;Descriptor 3=Fruity
1624,"2-[(3,3,5-Trimethylcyclohexyl)acetyl]cyclopentan-1-one",CC1CC(CC(C1)(C)C)CC(=O)C2CCCC2=O,,,Lesnat; Zeliščni; Agrum; Med; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1CC(CC(C1)(C)C)CC(=O)C2CCCC2=O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [2-[(3,3,5-Trimethylcyclohexyl)acetyl]cyclopentan-1-one]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Lesnat,Descriptor 2=Animal Like;Descriptor 3=Amber
1625,dl-Citronellol,CC(CCC=C(C)C)CCO,,,Lesnat; Lakomni; Žveplen; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(CCC=C(C)C)CCO]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [dl-Citronellol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Rose;Descriptor 3=Citrus
1626,2-Methylpropyl pentanoate,CCCCC(=O)OCC(C)C,,,"Sadni; Tobak, kot; Ozon; Zemeljski; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCC(=O)OCC(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Methylpropyl pentanoate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Sweet;Descriptor 3=Tropical-Fruit
1627,"1-Nonanol, 2,4,6,8-tetramethyl-,acetate",CC(C)CC(C)CC(C)CC(C)COC(=O)C,,,Lesnat; Cvetlični; Kislo; Dimljen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)CC(C)CC(C)CC(C)COC(=O)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [1-Nonanol, 2,4,6,8-tetramethyl-,acetate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Cvetlični,Descriptor 2=Fruity;Descriptor 3=Green
1628,(Z)-2-Phenylpropenyl acetate,C/C(=C/OC(=O)C)/C1=CC=CC=C1,,,Musk kot; Lesnat; Lakomni; Zeleno; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C/C(=C/OC(=O)C)/C1=CC=CC=C1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [(Z)-2-Phenylpropenyl acetate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeleno,Descriptor 2=Fruity;Descriptor 3=Rhubarb
1629,Neryl isovalerate,CC(C)CC(=O)OC/C=C(/C)\CCC=C(C)C,,,Cvetlični; Morski; Dimljen; Zemeljski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)CC(=O)OC/C=C(/C)\CCC=C(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Neryl isovalerate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Rose;Descriptor 3=Herbal
1630,cyclohexadec-8-en-1-one,C1CCCC=CCCCCCCC(=O)CCC1,,,Musk kot; Anisic; Aldehidni; Dimljen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C1CCCC=CCCCCCCC(=O)CCC1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [cyclohexadec-8-en-1-one]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Musk kot,Descriptor 2=Balsamic;Descriptor 3=Powdery
1631,"d-8-p-Menthene-1,2-epoxide",CC(=C)[C@@H]1CCC2(C(C1)O2)C,,,Balsamični; Agrum; Žveplen; Musk kot; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=C)[C@@H]1CCC2(C(C1)O2)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [d-8-p-Menthene-1,2-epoxide]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Agrum,Descriptor 2=Minty;Descriptor 3=Fresh
1632,Hexyl benzoate,CCCCCCOC(=O)C1=CC=CC=C1,,,Ozon; Kislo; Kafr; Lesnat; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCCOC(=O)C1=CC=CC=C1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Hexyl benzoate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Lesnat,Descriptor 2=Fresh;Descriptor 3=Balsamic
1633,Isopropyl benzoate,CC(C)OC(=O)C1=CC=CC=C1,,,"Sadni; Hrana, kot je; Zeleno; Minty; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)OC(=O)C1=CC=CC=C1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Isopropyl benzoate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Sweet;Descriptor 3=Floral
1634,Hexyl alcohol,CCCCCCO,,,Minty; Žveplen; Ozon; Sadni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCCO]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Hexyl alcohol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Green;Descriptor 3=Apple
1635,"5,8-Methano-2H-1-benzopyran, 6-ethylideneoctahydro-,
(4aalpha,5beta,7Z,8beta,8aalpha)-",C/C=C\1/C[C@@H]2C[C@@H]1[C@H]3[C@H]2OCCC3,,,Sadni; Balsamični; Aromatičen; Zeliščni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C/C=C\1/C[C@@H]2C[C@@H]1[C@H]3[C@H]2OCCC3]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [5,8-Methano-2H-1-benzopyran, 6-ethylideneoctahydro-,
(4aalpha,5beta,7Z,8beta,8aalpha)-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Sadni,Descriptor 2=Rhubarb;Descriptor 3=Woody
1636,"3-Hexenoic acid, (3E)-",CC/C=C/CC(=O)O,,,"Kafr; Hrana, kot je; Morski; Zeliščni; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC/C=C/CC(=O)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [3-Hexenoic acid, (3E)-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.","Hrana, kot je",Descriptor 2=Cheesy;Descriptor 3=Fruity
1637,(2-Butoxyethyl)benzene,CCCCOCCC1=CC=CC=C1,,,"Hrana, kot je; Zeleno; Anisic; Aldehidni; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCOCCC1=CC=CC=C1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [(2-Butoxyethyl)benzene]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeleno,Descriptor 2=Apple;Descriptor 3=Herbal
1638,"2-[7-Isopropyl-5-methylbicyclo[2.2.2]oct-5-en-2-yl]-1,3-dioxolane",CC1=CC2C(CC1CC2C(C)C)C3OCCO3,,,Musk kot; Med; Jantar; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC2C(CC1CC2C(C)C)C3OCCO3]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [2-[7-Isopropyl-5-methylbicyclo[2.2.2]oct-5-en-2-yl]-1,3-dioxolane]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Cvetlični,Descriptor 2=Green;Descriptor 3=Muguet
1639,l-.beta.-Pinene,CC1(C2CCC(=C)C1C2)C,,,Kafr; Zeliščni; Ozon; Zeleno; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1(C2CCC(=C)C1C2)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [l-.beta.-Pinene]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeliščni,Descriptor 2=Pine;Descriptor 3=Woody
1640,Benzyl 2-methylbutyrate,CCC(C)C(=O)OCC1=CC=CC=C1,,,Anisic; Pikantno; Cvetlični; Aldehidni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC(C)C(=O)OCC1=CC=CC=C1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Benzyl 2-methylbutyrate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Fruity;Descriptor 3=Gardenia
1641,Octahydrocoumarin,C1CCC2C(C1)CCC(=O)O2,,,"Živalski; Hrana, kot je; Aldehidni; Balsamični; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C1CCC2C(C1)CCC(=O)O2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Octahydrocoumarin]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Balsamični,Descriptor 2=Vanilla;Descriptor 3=Hay
1642,Citronellyl butyrate,CCCC(=O)OCCC(C)CCC=C(C)C,,,Sadni; Minty; Živalski; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCC(=O)OCCC(C)CCC=C(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Citronellyl butyrate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Rose;Descriptor 3=Citrus
1643,d-.alpha.-Terpineol,CC1=CC[C@@H](CC1)C(C)(C)O,,,Zeliščni; Dimljen; Minty; Zemeljski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC[C@@H](CC1)C(C)(C)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [d-.alpha.-Terpineol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeliščni,Descriptor 2=Floral;Descriptor 3=Pine
1644,(Z)-1-(1-Methoxypropoxy)hex-3-ene,CC/C=C\CCOC(CC)OC,,,Pikantno; Kafr; Med; Zeleno; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC/C=C\CCOC(CC)OC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [(Z)-1-(1-Methoxypropoxy)hex-3-ene]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeleno,Descriptor 2=Fresh;Descriptor 3=Fruity
1645,3-Mercaptohexanol,CCCC(CCO)S,,,"Ozon; Sadni; Hrana, kot je; Pikantno; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCC(CCO)S]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [3-Mercaptohexanol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Tropical-Fruit;Descriptor 3=Citrus
1646,Diethyl succinate,CCOC(=O)CCC(=O)OCC,,,"Sadni; Pikantno; Živalski; Hrana, kot je; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(=O)CCC(=O)OCC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Diethyl succinate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Apple;Descriptor 3=Pear
1647,"7-Propyl-2H-1,5-benzodioxepin-3(4H)-one",CCCC1=CC2=C(C=C1)OCC(=O)CO2,,,Sadni; Aldehidni; Med; Aromatičen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCC1=CC2=C(C=C1)OCC(=O)CO2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [7-Propyl-2H-1,5-benzodioxepin-3(4H)-one]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Aldehidni,Descriptor 2=Marine;Descriptor 3=Ozonic
1648,Hydroxycitronellal diethyl acetal,CCOC(CC(C)CCCC(C)(C)O)OCC,,,Kafr; Cvetlični; Živalski; Zeliščni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(CC(C)CCCC(C)(C)O)OCC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Hydroxycitronellal diethyl acetal]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Muguet;Descriptor 3=Green
1649,"Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, 3-(1-methylethyl)-, ethyl ester, (2-exo,3-
endo)-",CCOC(=O)[C@@H]1[C@@H]2C[C@H]([C@H]1C(C)C)C=C2,,,Kislo; Lakomni; Sadni; Agrum; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(=O)[C@@H]1[C@@H]2C[C@H]([C@H]1C(C)C)C=C2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, 3-(1-methylethyl)-, ethyl ester, (2-exo,3-
endo)-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Sadni,Descriptor 2=Banana;Descriptor 3=Pineapple
1650,2-Phenylhexanenitrile,CCCCC(C#N)C1=CC=CC=C1,,,Lakomni; Lesnat; Sadni; Zeliščni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCC(C#N)C1=CC=CC=C1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Phenylhexanenitrile]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeliščni,Descriptor 2=Balsamic;Descriptor 3=Green
1651,Mintlactone,CC1CCC2=C(C(=O)OC2C1)C,,,Lakomni; Musk kot; Aldehidni; Zemeljski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1CCC2=C(C(=O)OC2C1)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Mintlactone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Lakomni,Descriptor 2=Vanilla;Descriptor 3=Sweet
1652,"p-Mentha-1,8-dien-7-ol",CC(=C)C1CCC(=CC1)CO,,,Minty; Zeleno; Cvetlični; Anisic; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=C)C1CCC(=CC1)CO]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [p-Mentha-1,8-dien-7-ol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Cvetlični,Descriptor 2=Spicy;Descriptor 3=Woody
1653,"3,5,5-Trimethylhexyl acetate",CC(CCOC(=O)C)CC(C)(C)C,,,Pikantno; Zemeljski; Med; Agrum; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(CCOC(=O)C)CC(C)(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [3,5,5-Trimethylhexyl acetate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Agrum,Descriptor 2=Green;Descriptor 3=Herbal
1654,"2-Octen-1-ol, 1-acetate",CCCCC/C=C/COC(=O)C,,,Anisic; Aromatičen; Balsamični; Zemeljski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCC/C=C/COC(=O)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [2-Octen-1-ol, 1-acetate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Zemeljski,Descriptor 2=Mushroom;Descriptor 3=Lavender
1655,5-Isopropenyl-2-methyl-2-vinyltetrahydrofuran,CC(=C)C1CCC(O1)(C)C=C,,,Zeleno; Kafr; Kislo; Živalski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=C)C1CCC(O1)(C)C=C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [5-Isopropenyl-2-methyl-2-vinyltetrahydrofuran]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeleno,Descriptor 2=Herbal;Descriptor 3=Minty
1656,"5-Acetyl-1,1,2,3,3,6-hexamethylindan",CC1C(C2=C(C1(C)C)C=C(C(=C2)C)C(=O)C)(C)C,,,Musk kot; Pikantno; Aldehidni; Zemeljski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1C(C2=C(C1(C)C)C=C(C(=C2)C)C(=O)C)(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [5-Acetyl-1,1,2,3,3,6-hexamethylindan]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Musk kot,Descriptor 2=Amber;Descriptor 3=Powdery
1657,Oxacycloheptadec-10-ene-2-one,C1CCCC=CCCCCCCOC(=O)CCC1,,,Zemeljski; Morski; Musk kot; Zeleno; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C1CCCC=CCCCCCCOC(=O)CCC1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Oxacycloheptadec-10-ene-2-one]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Musk kot,Descriptor 2=Sweet;Descriptor 3=Berry
1658,"Benzoic acid, 2-hydroxy-5-methyl-, methyl ester",CC1=CC(=C(C=C1)O)C(=O)OC,,,Dimljen; Med; Sadni; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC(=C(C=C1)O)C(=O)OC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Benzoic acid, 2-hydroxy-5-methyl-, methyl ester]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Sadni,Descriptor 2=Fresh;Descriptor 3=Minty
1659,Linalyl butyrate,CCCC(=O)OC(C)(CCC=C(C)C)C=C,,,Aromatičen; Morski; Kislo; Sadni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCC(=O)OC(C)(CCC=C(C)C)C=C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Linalyl butyrate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Bergamot;Descriptor 3=Banana
1660,d-Fenchone,C[C@]12CC[C@H](C1)C(C2=O)(C)C,,,"Hrana, kot je; Zeliščni; Cvetlični; Morski; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C[C@]12CC[C@H](C1)C(C2=O)(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [d-Fenchone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeliščni,Descriptor 2=Camphoraceous;Descriptor 3=Aromatic
1661,"2,3-Dimethylbenzofuran",CC1=C(OC2=CC=CC=C12)C,,,Aromatičen; Minty; Dimljen; Aldehidni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=C(OC2=CC=CC=C12)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [2,3-Dimethylbenzofuran]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Aromatičen,Descriptor 2=Phenolic;Descriptor 3=Dry
1662,"1-Oxaspiro[4.5]deca-3,6-diene, 6-ethyl-2,10,10-trimethyl-",CCC1=CCCC(C12C=CC(O2)C)(C)C,,,Sadni; Zeliščni; Aldehidni; Pikantno; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC1=CCCC(C12C=CC(O2)C)(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [1-Oxaspiro[4.5]deca-3,6-diene, 6-ethyl-2,10,10-trimethyl-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Sadni,Descriptor 2=Blackcurrant;Descriptor 3=Green
1663,3-Ethylhexahydro-2(3H)-benzofuranone,CCC1C2CCCCC2OC1=O,,,"Agrum; Anisic; Tobak, kot; Med; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC1C2CCCCC2OC1=O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [3-Ethylhexahydro-2(3H)-benzofuranone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Tobak, kot",Descriptor 2=Hay;Descriptor 3=Warm
1664,1-(2-tert.-Butyl  cyclohexyloxy)-2-butanol,CCC(COC1CCCCC1C(C)(C)C)O,,,Med; Lesnat; Agrum; Živalski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC(COC1CCCCC1C(C)(C)C)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [1-(2-tert.-Butyl  cyclohexyloxy)-2-butanol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Lesnat,Descriptor 2=Amber;Descriptor 3=Sweet
