question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1942,Amyl salicylate,CCCCCOC(=O)C1=CC=CC=C1O,,,Väävlishapukas; Musk meeldib; merevägi; Lilleline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCOC(=O)C1=CC=CC=C1O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Amyl salicylate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Green;Descriptor 3=Balsamic
1943,"2-Hydroxy-alpha,alpha,4-trimethylcyclohexanemethanol",CC1CCC(C(C1)O)C(C)(C)O,,,Maa-lähedane; Lilleline; Merevaik; Mündine; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1CCC(C(C1)O)C(C)(C)O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [2-Hydroxy-alpha,alpha,4-trimethylcyclohexanemethanol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Lilleline,Descriptor 2=Geranium;Descriptor 3=Rose
1944,"1,4-Cineole",CC(C)C12CCC(O1)(CC2)C,,,Tsitrusviljad; Mündine; Aromaatne; Loomataoline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(C)C12CCC(O1)(CC2)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [1,4-Cineole]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Tsitrusviljad,Descriptor 2=Lime;Descriptor 3=Eucalyptus
1945,"1-Cyclohexene-1-propanal, 4,4-dimethyl-",CC1(CCC(=CC1)CCC=O)C,,,Lilleline; Taimsed; Väävlishapukas; Loomataoline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1(CCC(=CC1)CCC=O)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [1-Cyclohexene-1-propanal, 4,4-dimethyl-]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Lilleline,Descriptor 2=Green;Descriptor 3=Muguet
1946,Tricyclodecanyl acetate,CC(=O)OC1C[C@H]2C[C@@H]1C3C2CCC3,,,Taimsed; Loomataoline; Gourmand; Aromaatne; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(=O)OC1C[C@H]2C[C@@H]1C3C2CCC3]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Tricyclodecanyl acetate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Taimsed,Descriptor 2=Green;Descriptor 3=Basil
1947,trans-Anethole,C/C=C/C1=CC=C(C=C1)OC,,,Taimsed; Tubakas nagu; Puuviljane; Gourmand; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C/C=C/C1=CC=C(C=C1)OC]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [trans-Anethole]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Taimsed,Descriptor 2=Anisic;Descriptor 3=Spicy
1948,"Oxacyclohexadecane-2,13-dione",C1CCCCCC(=O)OCCCC(=O)CCCC1,,,Musk meeldib; Suitsune; Puuviljane; Lilleline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C1CCCCCC(=O)OCCCC(=O)CCCC1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [Oxacyclohexadecane-2,13-dione]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Musk meeldib,Descriptor 2=Sweet;Descriptor 3=Powdery
1949,2-Pentylfuran,CCCCCC1=CC=CO1,,,Merevaik; Woody; Puuviljane; Toit nagu; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCC1=CC=CO1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Pentylfuran]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Puuviljane,Descriptor 2=Green;Descriptor 3=Cocoa
1950,"Butanamide, 2-ethyl-N-methyl-N-(3-methylphenyl)-",CCC(CC)C(=O)N(C)C1=CC=CC(=C1)C,,,Väävlishapukas; Mesi; Puuviljane; Osoon; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCC(CC)C(=O)N(C)C1=CC=CC(=C1)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [Butanamide, 2-ethyl-N-methyl-N-(3-methylphenyl)-]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Puuviljane,Descriptor 2=Tropical-Fruit;Descriptor 3=Grapefruit
1951,"2-Methyl-4(2,2,3-trimethyl-3-cyclopentenyl)butanol",CC1=CCC(C1(C)C)CCC(C)CO,,,Mesi; Musk meeldib; Woody; Väävlishapukas; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1=CCC(C1(C)C)CCC(C)CO]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [2-Methyl-4(2,2,3-trimethyl-3-cyclopentenyl)butanol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Woody,Descriptor 2=Sandalwood;Descriptor 3=Warm
1952,8-(sec-Butyl)quinoline,CCC(C)C1=CC=CC2=C1N=CC=C2,,,Gourmand; Tubakas nagu; Merevaik; Woody; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCC(C)C1=CC=CC2=C1N=CC=C2]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [8-(sec-Butyl)quinoline]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Woody,Descriptor 2=Leathery;Descriptor 3=Green
1953,"Cyclohexaneethanethiol, 3-mercapto-b,4-dimethyl-",CC1CCC(CC1S)C(C)CS,,,Tubakas nagu; Woody; Väävlishapukas; Mesi; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1CCC(CC1S)C(C)CS]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [Cyclohexaneethanethiol, 3-mercapto-b,4-dimethyl-]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Väävlishapukas,Descriptor 2=Grapefruit;Descriptor 3=Green
1954,Cedryl formate,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC=O,,,Aldehüüdiline; Tubakas nagu; Aniisiline; Woody; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Cedryl formate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Woody,Descriptor 2=Cedarwood;Descriptor 3=Floral
1955,"1,7,7-Trimethylbicyclo[2.2.1]heptan-2-one",CC1(C2CCC1(C(=O)C2)C)C,,,Väävlishapukas; Maa-lähedane; Taimsed; Balsamico; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1(C2CCC1(C(=O)C2)C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [1,7,7-Trimethylbicyclo[2.2.1]heptan-2-one]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Taimsed,Descriptor 2=Camphoraceous;Descriptor 3=Green
1956,"1,2-Dimethoxybenzene",COC1=CC=CC=C1OC,,,Gourmand; Suitsune; Aromaatne; Vürtsikas; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [COC1=CC=CC=C1OC]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [1,2-Dimethoxybenzene]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Gourmand,Descriptor 2=Phenolic;Descriptor 3=Creamy
1957,Acetophenone,CC(=O)C1=CC=CC=C1,,,Balsamico; Osoon; Lilleline; Aniisiline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(=O)C1=CC=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Acetophenone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Sweet;Descriptor 3=Powdery
1958,Phenethyl isothiocyanate,C1=CC=C(C=C1)CCN=C=S,,,Roheline; Tubakas nagu; Aldehüüdiline; Suitsune; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C1=CC=C(C=C1)CCN=C=S]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Phenethyl isothiocyanate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Roheline,Descriptor 2=Fruity;Descriptor 3=Oily
1959,S-Isopropyl 3-methylthiobutyrate,CC(C)CC(=O)SC(C)C,,,Mündine; Aldehüüdiline; Roheline; Mesi; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(C)CC(=O)SC(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [S-Isopropyl 3-methylthiobutyrate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Roheline,Descriptor 2=Galbanum;Descriptor 3=Sulfurous
1960,"4,7,7-Trimethyl-6-thiabicyclo[3.2.1]oct-3-ene",CC1=CCC2CC1SC2(C)C,,,Aniisiline; Puuviljane; Mündine; Aromaatne; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1=CCC2CC1SC2(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [4,7,7-Trimethyl-6-thiabicyclo[3.2.1]oct-3-ene]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Puuviljane,Descriptor 2=Citrus;Descriptor 3=Grapefruit
1961,Methyl 2-nonenoate,CCCCCC/C=C/C(=O)OC,,,Mesi; Roheline; Lilleline; Gourmand; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCC/C=C/C(=O)OC]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Methyl 2-nonenoate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Roheline,Descriptor 2=Sweet;Descriptor 3=Fruity
1962,"2-Propanol, reaction products with boron trifluoride and 5-ethylidenebicyclo[2.2.1]hept-
2-ene",C/C=C/1\C[C@H]2C[C@@H]1C(C2)OC(C)C,,,Aldehüüdiline; Taimsed; Kafooriline; Merevaik; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C/C=C/1\C[C@H]2C[C@@H]1C(C2)OC(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [2-Propanol, reaction products with boron trifluoride and 5-ethylidenebicyclo[2.2.1]hept-
2-ene]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Taimsed,Descriptor 2=Citrus;Descriptor 3=Liquorice
1963,dl-Menthone,C[C@@H]1CC[C@H](C(=O)C1)C(C)C,,,Mündine; Väävlishapukas; Kafooriline; Osoon; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C[C@@H]1CC[C@H](C(=O)C1)C(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [dl-Menthone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mündine,Descriptor 2=Cooling;Descriptor 3=Sweet
1964,"2,3-Diethyl-5-methylpyrazine",CCC1=NC=C(N=C1CC)C,,,Mündine; Lilleline; Maa-lähedane; Gourmand; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCC1=NC=C(N=C1CC)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [2,3-Diethyl-5-methylpyrazine]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Gourmand,Descriptor 2=Nutty;Descriptor 3=Nutty
1965,Bergamot oil,CCNC(=O)N(C)C(C)COC(=O)C=CC(=O)OC(C)C.CCNC(=O)N(CC)C(C)COC(=O)C=CC(=O)OC(C)C.CCN(CC)C(=O)NC(C)COC(=O)C=CC(=O)OC(C)C.CCN(CC)C(=O)N(CC)C(C)COC(=O)C=CC(=O)OC(C)C.CC(C)OC(=O)C=CC(=O)OCC(C)NC(=O)NCC1=CC=CC=C1.CC(C)OC(=O)C=CC(=O)OCC(C)NC(=O)NC1=CC=CC=C1.CC(C)OC(=O)C=CC(=O)OCC(C)NC(=O)N(C)C.CC(C)OC(=O)C=CC(=O)OCC(C)N(C)C(=O)N(C)C,,,Woody; Tsitrusviljad; Kafooriline; Musk meeldib; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCNC(=O)N(C)C(C)COC(=O)C=CC(=O)OC(C)C.CCNC(=O)N(CC)C(C)COC(=O)C=CC(=O)OC(C)C.CCN(CC)C(=O)NC(C)COC(=O)C=CC(=O)OC(C)C.CCN(CC)C(=O)N(CC)C(C)COC(=O)C=CC(=O)OC(C)C.CC(C)OC(=O)C=CC(=O)OCC(C)NC(=O)NCC1=CC=CC=C1.CC(C)OC(=O)C=CC(=O)OCC(C)NC(=O)NC1=CC=CC=C1.CC(C)OC(=O)C=CC(=O)OCC(C)NC(=O)N(C)C.CC(C)OC(=O)C=CC(=O)OCC(C)N(C)C(=O)N(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Bergamot oil]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Tsitrusviljad,Descriptor 2=Fresh;Descriptor 3=Floral
1966,epsilon-Decalactone,CCCCC1CCCCC(=O)O1,,,Aldehüüdiline; Tsitrusviljad; Gourmand; Woody; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCC1CCCCC(=O)O1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [epsilon-Decalactone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Gourmand,Descriptor 2=Sweet;Descriptor 3=Tonka
1967,2-Ethylbutyric acid,CCC(CC)C(=O)O,,,Toit nagu; Happeline; Roheline; Puuviljane; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCC(CC)C(=O)O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Ethylbutyric acid]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Happeline,Descriptor 2=Neutral;Descriptor 3=Pungent
1968,p-Isopropylbenzyl alcohol,CC(C)C1=CC=C(C=C1)CO,,,Aldehüüdiline; Merevaik; Vürtsikas; Suitsune; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(C)C1=CC=C(C=C1)CO]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [p-Isopropylbenzyl alcohol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Vürtsikas,Descriptor 2=Sweet;Descriptor 3=Aromatic
1969,l-Cyclocitronellene formate,CC(C1CCCC(C1)(C)C)OC=O,,,Woody; Väävlishapukas; Puuviljane; merevägi; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(C1CCCC(C1)(C)C)OC=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [l-Cyclocitronellene formate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Woody,Descriptor 2=Pine;Descriptor 3=Apple
1970,2-Methylheptanoic acid,CCCCCC(C)C(=O)O,,,Toit nagu; Väävlishapukas; Aromaatne; Happeline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCC(C)C(=O)O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Methylheptanoic acid]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Toit nagu,Descriptor 2=Waxy;Descriptor 3=Cheesy
1971,"Methyl 2-[(3,5,5-trimethylhexylidene)amino]benzoate",CC(CC=NC1=CC=CC=C1C(=O)OC)CC(C)(C)C,,,Puuviljane; Tsitrusviljad; Roheline; Merevaik; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(CC=NC1=CC=CC=C1C(=O)OC)CC(C)(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [Methyl 2-[(3,5,5-trimethylhexylidene)amino]benzoate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Tsitrusviljad,Descriptor 2=Fresh;Descriptor 3=Ozonic
1972,delta-Hexalactone,CC1CCCC(=O)O1,,,Puuviljane; Roheline; Osoon; Gourmand; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1CCCC(=O)O1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [delta-Hexalactone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Puuviljane,Descriptor 2=Coconut;Descriptor 3=Creamy
1973,Cyclohexyl methyl pentanone,CC(=O)CC(C)(C)C1CCCCC1,,,Maa-lähedane; Merevaik; Woody; Vürtsikas; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(=O)CC(C)(C)C1CCCCC1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Cyclohexyl methyl pentanone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Woody,Descriptor 2=Vetiver;Descriptor 3=Fresh
1974,"6-Methoxy-2,6-dimethylheptan-1-al",CC(CCCC(C)(C)OC)C=O,,,Mündine; Väävlishapukas; Balsamico; merevägi; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(CCCC(C)(C)OC)C=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [6-Methoxy-2,6-dimethylheptan-1-al]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",merevägi,Descriptor 2=Ozonic;Descriptor 3=Fruity
1975,N-[(Ethoxycarbonyl)methyl)-p-menthane-3-carboxamide,CCOC(=O)CNC(=O)[C@@H]1C[C@@H](CC[C@H]1C(C)C)C,,,Balsamico; Suitsune; Tsitrusviljad; Taimsed; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCOC(=O)CNC(=O)[C@@H]1C[C@@H](CC[C@H]1C(C)C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [N-[(Ethoxycarbonyl)methyl)-p-menthane-3-carboxamide]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Taimsed,Descriptor 2=Minty;Descriptor 3=Cooling
1976,"5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine",CC1=NC=C2CSCC2=N1,,,Osoon; Toit nagu; Woody; Merevaik; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1=NC=C2CSCC2=N1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Toit nagu,Descriptor 2=Popcorn;Descriptor 3=Nutty
1977,Trichloromethyl phenyl carbinyl acetate,CC(=O)OC(C1=CC=CC=C1)C(Cl)(Cl)Cl,,,Kafooriline; Maa-lähedane; Lilleline; Loomataoline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(=O)OC(C1=CC=CC=C1)C(Cl)(Cl)Cl]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Trichloromethyl phenyl carbinyl acetate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Balsamic;Descriptor 3=Powdery
1978,3-Hexanone,CCCC(=O)CC,,,Puuviljane; Lilleline; Aromaatne; Tubakas nagu; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCC(=O)CC]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [3-Hexanone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Puuviljane,Descriptor 2=Sweet;Descriptor 3=Grape
1979,Citronellyl valerate,CCCCC(=O)OCCC(C)CCC=C(C)C,,,Puuviljane; Väävlishapukas; Toit nagu; Lilleline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCC(=O)OCCC(C)CCC=C(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Citronellyl valerate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Rose;Descriptor 3=Herbal
1980,2-Methyl-4-phenyl-2-butyl isobutyrate,CC(C)C(=O)OC(C)(C)CCC1=CC=CC=C1,,,Puuviljane; Kafooriline; Roheline; Maa-lähedane; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(C)C(=O)OC(C)(C)CCC1=CC=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Methyl-4-phenyl-2-butyl isobutyrate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Puuviljane,Descriptor 2=Sweet;Descriptor 3=Tropical-Fruit
1981,Pentyl benzoate,CCCCCOC(=O)C1=CC=CC=C1,,,Puuviljane; Mündine; Lilleline; Powdery; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCOC(=O)C1=CC=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Pentyl benzoate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Soft;Descriptor 3=Rose
1982,"4-Isopropyl-5,5-dimethyl-1,3-dioxane",CC(C)C1C(COCO1)(C)C,,,Loomataoline; Taimsed; Happeline; Maa-lähedane; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(C)C1C(COCO1)(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [4-Isopropyl-5,5-dimethyl-1,3-dioxane]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Taimsed,Descriptor 2=Green;Descriptor 3=Camphoraceous
1983,2-Ethylpyrazine,CCC1=NC=CN=C1,,,Puuviljane; Tubakas nagu; Toit nagu; Gourmand; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCC1=NC=CN=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Ethylpyrazine]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Toit nagu,Descriptor 2=Peanut;Descriptor 3=Cocoa
1984,Dimethylcyclohex-3-ene-1-carbaldehyde (isomer unspecified),CC1C=CCCC1(C)C=O,,,Musk meeldib; Vürtsikas; Roheline; Aldehüüdiline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1C=CCCC1(C)C=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Dimethylcyclohex-3-ene-1-carbaldehyde (isomer unspecified)]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Roheline,Descriptor 2=Grassy;Descriptor 3=Citrus
1985,"Ethyl-1,3,3-trimethylbicyclo[2.2.1]heptan-2-ol",CCC1(C(C2CCC1(C2)C)(C)C)O,,,Maa-lähedane; Kafooriline; Aniisiline; Väävlishapukas; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCC1(C(C2CCC1(C2)C)(C)C)O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [Ethyl-1,3,3-trimethylbicyclo[2.2.1]heptan-2-ol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Maa-lähedane,Descriptor 2=Woody;Descriptor 3=Mossy
1986,"Octahydro-1,1,2,3,3-pentamethyl-1H-indene",CC1C(C2CCCCC2C1(C)C)(C)C,,,Väävlishapukas; Merevaik; Vürtsikas; Musk meeldib; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1C(C2CCCCC2C1(C)C)(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [Octahydro-1,1,2,3,3-pentamethyl-1H-indene]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Musk meeldib,Descriptor 2=Warm;Descriptor 3=Floral
