question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1802,Cuminaldehyde,CC(C)C1=CC=C(C=C1)C=O,,,Fumuros; Ca un animal; Balsamic; Pe bază de plante; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C)C1=CC=C(C=C1)C=O]? Selectați doar una dintre opțiunile [Fumuros; Ca un animal; Balsamic; Pe bază de plante; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Cuminaldehyde]? Selectați doar una dintre opțiunile [Fumuros; Ca un animal; Balsamic; Pe bază de plante; ]. Nu scrieți comentarii.,Pe bază de plante,Descriptor 2=Spicy;Descriptor 3=Cumin
1803,p-Tolyl isobutyrate,CC1=CC=C(C=C1)OC(=O)C(C)C,,,Marină; Pudră; Alimente similare; Floral; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=CC=C(C=C1)OC(=O)C(C)C]? Selectați doar una dintre opțiunile [Marină; Pudră; Alimente similare; Floral; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [p-Tolyl isobutyrate]? Selectați doar una dintre opțiunile [Marină; Pudră; Alimente similare; Floral; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Lily;Descriptor 3=Fruity
1804,2-Methylvaleric acid,CCCC(C)C(=O)O,,,Sulfuros; Ca un animal; Acid; Gurmand; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCC(C)C(=O)O]? Selectați doar una dintre opțiunile [Sulfuros; Ca un animal; Acid; Gurmand; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [2-Methylvaleric acid]? Selectați doar una dintre opțiunile [Sulfuros; Ca un animal; Acid; Gurmand; ]. Nu scrieți comentarii.,Acid,Descriptor 2=Sour;Descriptor 3=Cheesy
1805,trans-1-Methyl-4-(1-methylvinyl)cyclohexene,C[C@H]1CC[C@@H](C=C1)C(=C)C,,,Pudră; Acid; Citrice; Pământesc; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C[C@H]1CC[C@@H](C=C1)C(=C)C]? Selectați doar una dintre opțiunile [Pudră; Acid; Citrice; Pământesc; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [trans-1-Methyl-4-(1-methylvinyl)cyclohexene]? Selectați doar una dintre opțiunile [Pudră; Acid; Citrice; Pământesc; ]. Nu scrieți comentarii.,Citrice,Descriptor 2=Balsamic;Descriptor 3=Dry
1806,Octanenitrile,CCCCCCCC#N,,,Balsamic; Miere; Acid; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCCCCC#N]? Selectați doar una dintre opțiunile [Balsamic; Miere; Acid; Verde; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Octanenitrile]? Selectați doar una dintre opțiunile [Balsamic; Miere; Acid; Verde; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Aldehydic;Descriptor 3=Oily
1807,"2-Methyl-4-propyl-1,3-oxathiane",CCCC1CCOC(S1)C,,,Marină; Sulfuros; Verde; Chihlimbar; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCC1CCOC(S1)C]? Selectați doar una dintre opțiunile [Marină; Sulfuros; Verde; Chihlimbar; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [2-Methyl-4-propyl-1,3-oxathiane]? Selectați doar una dintre opțiunile [Marină; Sulfuros; Verde; Chihlimbar; ]. Nu scrieți comentarii.",Verde,Descriptor 2=Tropical-Fruit;Descriptor 3=Galbanum
1808,trans-3-Hexenyl acetate,CC/C=C/CCOC(=O)C,,,Fructat; Alimente similare; Gurmand; Camforat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC/C=C/CCOC(=O)C]? Selectați doar una dintre opțiunile [Fructat; Alimente similare; Gurmand; Camforat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [trans-3-Hexenyl acetate]? Selectați doar una dintre opțiunile [Fructat; Alimente similare; Gurmand; Camforat; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Green;Descriptor 3=Banana
1809,Guaiacol,COC1=CC=CC=C1O,,,Picant; Camforat; Gurmand; Aromatic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [COC1=CC=CC=C1O]? Selectați doar una dintre opțiunile [Picant; Camforat; Gurmand; Aromatic; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Guaiacol]? Selectați doar una dintre opțiunile [Picant; Camforat; Gurmand; Aromatic; ]. Nu scrieți comentarii.,Picant,Descriptor 2=Smoky;Descriptor 3=Animal Like
1810,"(2E,6Z)-Nona-2,6-dien-1-ol",CC/C=C\CC/C=C/CO,,,Verde; Lemn; Pe bază de plante; Picant; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC/C=C\CC/C=C/CO]? Selectați doar una dintre opțiunile [Verde; Lemn; Pe bază de plante; Picant; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [(2E,6Z)-Nona-2,6-dien-1-ol]? Selectați doar una dintre opțiunile [Verde; Lemn; Pe bază de plante; Picant; ]. Nu scrieți comentarii.",Verde,Descriptor 2=Cucumber;Descriptor 3=Oily
1811,"3-Methyl-2,4-nonedione",CCCCCC(=O)C(C)C(=O)C,,,Fructat; Aromatic; Gurmand; Balsamic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCCC(=O)C(C)C(=O)C]? Selectați doar una dintre opțiunile [Fructat; Aromatic; Gurmand; Balsamic; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [3-Methyl-2,4-nonedione]? Selectați doar una dintre opțiunile [Fructat; Aromatic; Gurmand; Balsamic; ]. Nu scrieți comentarii.",Fructat,Descriptor 2=Caramel;Descriptor 3=Burnt
1812,Menthol,CC1CCC(C(C1)O)C(C)C,,,Ozon; Pământesc; Mentolat; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1CCC(C(C1)O)C(C)C]? Selectați doar una dintre opțiunile [Ozon; Pământesc; Mentolat; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Menthol]? Selectați doar una dintre opțiunile [Ozon; Pământesc; Mentolat; Fructat; ]. Nu scrieți comentarii.,Mentolat,Descriptor 2=Fresh;Descriptor 3=Cooling
1813,Isocedranone,C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)[C@@H](C(=O)C3)C,,,Lemn; Aldehidic; Mentolat; Citrice; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)[C@@H](C(=O)C3)C]? Selectați doar una dintre opțiunile [Lemn; Aldehidic; Mentolat; Citrice; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Isocedranone]? Selectați doar una dintre opțiunile [Lemn; Aldehidic; Mentolat; Citrice; ]. Nu scrieți comentarii.,Lemn,Descriptor 2=Cedarwood;Descriptor 3=Amber
1814,"Ethyl   (3a.alpha.,4.beta.,7.beta.,7a.alpha.)-Octahydro-4,7-methano-3aH-indene-3a-
carboxylate",CCOC(=O)[C@@]12CCC[C@@H]1[C@H]3CC[C@@H]2C3,,,Ca un animal; Balsamic; Verde; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCOC(=O)[C@@]12CCC[C@@H]1[C@H]3CC[C@@H]2C3]? Selectați doar una dintre opțiunile [Ca un animal; Balsamic; Verde; Fructat; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Ethyl   (3a.alpha.,4.beta.,7.beta.,7a.alpha.)-Octahydro-4,7-methano-3aH-indene-3a-
carboxylate]? Selectați doar una dintre opțiunile [Ca un animal; Balsamic; Verde; Fructat; ]. Nu scrieți comentarii.",Fructat,Descriptor 2=Sweet;Descriptor 3=Floral
1815,Isobutyl butyrate,CCCC(=O)OCC(C)C,,,Pudră; Fructat; Balsamic; Tutun ca; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCC(=O)OCC(C)C]? Selectați doar una dintre opțiunile [Pudră; Fructat; Balsamic; Tutun ca; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Isobutyl butyrate]? Selectați doar una dintre opțiunile [Pudră; Fructat; Balsamic; Tutun ca; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Sweet;Descriptor 3=Peach
1816,2-Ethylhexyl acetate,CCCCC(CC)COC(=O)C,,,Fructat; Marină; Chihlimbar; Ca un animal; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCC(CC)COC(=O)C]? Selectați doar una dintre opțiunile [Fructat; Marină; Chihlimbar; Ca un animal; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [2-Ethylhexyl acetate]? Selectați doar una dintre opțiunile [Fructat; Marină; Chihlimbar; Ca un animal; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Sweet;Descriptor 3=Berry
1817,p-Menth-8-en-1-ol,CC(=C)C1CCC(CC1)(C)O,,,Lemn; Alimente similare; Musk ca; Ca un animal; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=C)C1CCC(CC1)(C)O]? Selectați doar una dintre opțiunile [Lemn; Alimente similare; Musk ca; Ca un animal; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [p-Menth-8-en-1-ol]? Selectați doar una dintre opțiunile [Lemn; Alimente similare; Musk ca; Ca un animal; ]. Nu scrieți comentarii.,Lemn,Descriptor 2=Pine;Descriptor 3=Herbal
1818,Phenylacetaldehyde oxime,C1=CC=C(C=C1)CC=NO,,,Ozon; Anisic; Ca un animal; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C1=CC=C(C=C1)CC=NO]? Selectați doar una dintre opțiunile [Ozon; Anisic; Ca un animal; Verde; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Phenylacetaldehyde oxime]? Selectați doar una dintre opțiunile [Ozon; Anisic; Ca un animal; Verde; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Honey;Descriptor 3=Floral
1819,"Hydroxynonanoic acid, delta-lactone",CCCCC1CCCC(=O)O1,,,Ozon; Miere; Camforat; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCC1CCCC(=O)O1]? Selectați doar una dintre opțiunile [Ozon; Miere; Camforat; Fructat; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Hydroxynonanoic acid, delta-lactone]? Selectați doar una dintre opțiunile [Ozon; Miere; Camforat; Fructat; ]. Nu scrieți comentarii.",Fructat,Descriptor 2=Coconut;Descriptor 3=Spicy
1820,"Octahydro-4,7-methano-1H-indenecarbaldehyde",C1CC2CC1C3C2C(CC3)C=O,,,Gurmand; Fructat; Verde; Camforat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C1CC2CC1C3C2C(CC3)C=O]? Selectați doar una dintre opțiunile [Gurmand; Fructat; Verde; Camforat; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Octahydro-4,7-methano-1H-indenecarbaldehyde]? Selectați doar una dintre opțiunile [Gurmand; Fructat; Verde; Camforat; ]. Nu scrieți comentarii.",Verde,Descriptor 2=Melon;Descriptor 3=Aldehydic
1821,"Indeno[4,5-d]-1,3-dioxin,4,4a,5,6,7,8,9,9b-octahydro-7,7,8,9,9-pentamethyl-",CC1C(C2=C(C1(C)C)C3C(CC2)COCO3)(C)C,,,Tutun ca; Musk ca; Floral; Lemn; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1C(C2=C(C1(C)C)C3C(CC2)COCO3)(C)C]? Selectați doar una dintre opțiunile [Tutun ca; Musk ca; Floral; Lemn; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Indeno[4,5-d]-1,3-dioxin,4,4a,5,6,7,8,9,9b-octahydro-7,7,8,9,9-pentamethyl-]? Selectați doar una dintre opțiunile [Tutun ca; Musk ca; Floral; Lemn; ]. Nu scrieți comentarii.",Musk ca,Descriptor 2=Powdery;Descriptor 3=Dry
1822,alpha-Cyclohexylidene benzeneacetonitrile,C1CCC(=C(C#N)C2=CC=CC=C2)CC1,,,Camforat; Balsamic; Floral; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C1CCC(=C(C#N)C2=CC=CC=C2)CC1]? Selectați doar una dintre opțiunile [Camforat; Balsamic; Floral; Verde; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [alpha-Cyclohexylidene benzeneacetonitrile]? Selectați doar una dintre opțiunile [Camforat; Balsamic; Floral; Verde; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Rose;Descriptor 3=Geranium
1823,"2-Hexyl-1,3-dioxolane",CCCCCCC1OCCO1,,,Miere; Ca un animal; Fructat; Citrice; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCCCC1OCCO1]? Selectați doar una dintre opțiunile [Miere; Ca un animal; Fructat; Citrice; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [2-Hexyl-1,3-dioxolane]? Selectați doar una dintre opțiunile [Miere; Ca un animal; Fructat; Citrice; ]. Nu scrieți comentarii.",Fructat,Descriptor 2=Fresh;Descriptor 3=Green
1824,Geranyl oxyacetaldehyde,CC(=CCC/C(=C/COCC=O)/C)C,,,Musk ca; Miere; Floral; Picant; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=CCC/C(=C/COCC=O)/C)C]? Selectați doar una dintre opțiunile [Musk ca; Miere; Floral; Picant; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Geranyl oxyacetaldehyde]? Selectați doar una dintre opțiunile [Musk ca; Miere; Floral; Picant; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Rose;Descriptor 3=Ozonic
1825,"3a,7-Methano-3aH-cyclopentacycloocten-3-ol, decahydro-1,1,7-trimethyl-, formate",CC1(CC(C23C1CCC(C2)(CCC3)C)OC=O)C,,,Fructat; Miere; Lemn; Musk ca; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1(CC(C23C1CCC(C2)(CCC3)C)OC=O)C]? Selectați doar una dintre opțiunile [Fructat; Miere; Lemn; Musk ca; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [3a,7-Methano-3aH-cyclopentacycloocten-3-ol, decahydro-1,1,7-trimethyl-, formate]? Selectați doar una dintre opțiunile [Fructat; Miere; Lemn; Musk ca; ]. Nu scrieți comentarii.",Lemn,Descriptor 2=Cedarwood;Descriptor 3=Dry
1826,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldehidic; Fructat; Gurmand; Mentolat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1CC(C(=O)C1=O)C]? Selectați doar una dintre opțiunile [Aldehidic; Fructat; Gurmand; Mentolat; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [3,5-Dimethyl-1,2-cyclopentadione]? Selectați doar una dintre opțiunile [Aldehidic; Fructat; Gurmand; Mentolat; ]. Nu scrieți comentarii.",Gurmand,Descriptor 2=Toffee;Descriptor 3=Burnt
1827,"5,9-Undecadien-2-ol,6,10-dimethyl-,acetate",CC(CCC=C(C)CCC=C(C)C)OC(=O)C,,,Citrice; Floral; Miere; Pământesc; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(CCC=C(C)CCC=C(C)C)OC(=O)C]? Selectați doar una dintre opțiunile [Citrice; Floral; Miere; Pământesc; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [5,9-Undecadien-2-ol,6,10-dimethyl-,acetate]? Selectați doar una dintre opțiunile [Citrice; Floral; Miere; Pământesc; ]. Nu scrieți comentarii.",Citrice,Descriptor 2=Fruity;Descriptor 3=Marine
1828,Cedryl methyl ether,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC,,,Ozon; Acid; Sulfuros; Lemn; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC]? Selectați doar una dintre opțiunile [Ozon; Acid; Sulfuros; Lemn; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Cedryl methyl ether]? Selectați doar una dintre opțiunile [Ozon; Acid; Sulfuros; Lemn; ]. Nu scrieți comentarii.,Lemn,Descriptor 2=Amber;Descriptor 3=Cedarwood
1829,beta-Farnesene,CC(=CCC/C(=C/CCC(=C)C=C)/C)C,,,Floral; Pe bază de plante; Camforat; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=CCC/C(=C/CCC(=C)C=C)/C)C]? Selectați doar una dintre opțiunile [Floral; Pe bază de plante; Camforat; Verde; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [beta-Farnesene]? Selectați doar una dintre opțiunile [Floral; Pe bază de plante; Camforat; Verde; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Woody;Descriptor 3=Jasmin
1830,"4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal",CC1=CCCC(C1C(C)CCC=O)(C)C,,,Fructat; Lemn; Tutun ca; Gurmand; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=CCCC(C1C(C)CCC=O)(C)C]? Selectați doar una dintre opțiunile [Fructat; Lemn; Tutun ca; Gurmand; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal]? Selectați doar una dintre opțiunile [Fructat; Lemn; Tutun ca; Gurmand; ]. Nu scrieți comentarii.",Lemn,Descriptor 2=Orris;Descriptor 3=Leathery
1831,"4-Acetyl-6-t-butyl-1,1-dimethylindan",CC(=O)C1=C2CCC(C2=CC(=C1)C(C)(C)C)(C)C,,,Musk ca; Camforat; Aldehidic; Pământesc; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=O)C1=C2CCC(C2=CC(=C1)C(C)(C)C)(C)C]? Selectați doar una dintre opțiunile [Musk ca; Camforat; Aldehidic; Pământesc; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [4-Acetyl-6-t-butyl-1,1-dimethylindan]? Selectați doar una dintre opțiunile [Musk ca; Camforat; Aldehidic; Pământesc; ]. Nu scrieți comentarii.",Musk ca,Descriptor 2=Powdery;Descriptor 3=Clean
1832,"3-Cyclohexene-1-carboxylic acid, 2,6,6-trimethyl-, methyl ester",CC1C=CCC(C1C(=O)OC)(C)C,,,Chihlimbar; Alimente similare; Floral; Pe bază de plante; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1C=CCC(C1C(=O)OC)(C)C]? Selectați doar una dintre opțiunile [Chihlimbar; Alimente similare; Floral; Pe bază de plante; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [3-Cyclohexene-1-carboxylic acid, 2,6,6-trimethyl-, methyl ester]? Selectați doar una dintre opțiunile [Chihlimbar; Alimente similare; Floral; Pe bază de plante; ]. Nu scrieți comentarii.",Floral,Descriptor 2=Rose;Descriptor 3=Fruity
1833,6-Methyl-.beta.-ionone,CC1CCC(=C(C1(C)C)/C=C/C(=O)C)C,,,Aromatic; Balsamic; Ca un animal; Floral; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1CCC(=C(C1(C)C)/C=C/C(=O)C)C]? Selectați doar una dintre opțiunile [Aromatic; Balsamic; Ca un animal; Floral; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [6-Methyl-.beta.-ionone]? Selectați doar una dintre opțiunile [Aromatic; Balsamic; Ca un animal; Floral; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Violet;Descriptor 3=Powdery
1834,Lilial-methyl anthranilate (Schiff base),CC(CC1=CC=C(C=C1)C(C)(C)C)N=NC2=CC=CC=C2C(=O)OC,,,Floral; Sulfuros; Picant; Gurmand; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(CC1=CC=C(C=C1)C(C)(C)C)N=NC2=CC=CC=C2C(=O)OC]? Selectați doar una dintre opțiunile [Floral; Sulfuros; Picant; Gurmand; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Lilial-methyl anthranilate (Schiff base)]? Selectați doar una dintre opțiunile [Floral; Sulfuros; Picant; Gurmand; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Neroli;Descriptor 3=Muguet
1835,(Z)-Non-6-enyl acetate,CC/C=C\CCCCCOC(=O)C,,,Fructat; Camforat; Picant; Mentolat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC/C=C\CCCCCOC(=O)C]? Selectați doar una dintre opțiunile [Fructat; Camforat; Picant; Mentolat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [(Z)-Non-6-enyl acetate]? Selectați doar una dintre opțiunile [Fructat; Camforat; Picant; Mentolat; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Melon;Descriptor 3=Honeydew
1836,Methyl cyclohexadiene (mixture of isomers),CC1=CC=CCC1,,,Marină; Musk ca; Citrice; Chihlimbar; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=CC=CCC1]? Selectați doar una dintre opțiunile [Marină; Musk ca; Citrice; Chihlimbar; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Methyl cyclohexadiene (mixture of isomers)]? Selectați doar una dintre opțiunile [Marină; Musk ca; Citrice; Chihlimbar; ]. Nu scrieți comentarii.,Citrice,Descriptor 2=Lemon;Descriptor 3=Lime
1837,2-Methylbutyl acetate,CCC(C)COC(=O)C,,,Anisic; Fructat; Sulfuros; Picant; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCC(C)COC(=O)C]? Selectați doar una dintre opțiunile [Anisic; Fructat; Sulfuros; Picant; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [2-Methylbutyl acetate]? Selectați doar una dintre opțiunile [Anisic; Fructat; Sulfuros; Picant; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Sweet;Descriptor 3=Banana
1838,"1-Oxaspiro[4.5]deca-3,6-diene, 2,7-dimethyl-10-(1-methylethyl)-",CC1C=CC2(O1)C=C(CCC2C(C)C)C,,,Gurmand; Fructat; Tutun ca; Pe bază de plante; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1C=CC2(O1)C=C(CCC2C(C)C)C]? Selectați doar una dintre opțiunile [Gurmand; Fructat; Tutun ca; Pe bază de plante; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [1-Oxaspiro[4.5]deca-3,6-diene, 2,7-dimethyl-10-(1-methylethyl)-]? Selectați doar una dintre opțiunile [Gurmand; Fructat; Tutun ca; Pe bază de plante; ]. Nu scrieți comentarii.",Fructat,Descriptor 2=Blackcurrant;Descriptor 3=Tropical-Fruit
1839,"2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester",CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C,,,Balsamic; Verde; Musk ca; Acid; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C]? Selectați doar una dintre opțiunile [Balsamic; Verde; Musk ca; Acid; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester]? Selectați doar una dintre opțiunile [Balsamic; Verde; Musk ca; Acid; ]. Nu scrieți comentarii.",Musk ca,Descriptor 2=Fruity;Descriptor 3=Pear
1840,Hexyl propionate,CCCCCCOC(=O)CC,,,Pământesc; Fructat; Tutun ca; Ca un animal; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCCCOC(=O)CC]? Selectați doar una dintre opțiunile [Pământesc; Fructat; Tutun ca; Ca un animal; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Hexyl propionate]? Selectați doar una dintre opțiunile [Pământesc; Fructat; Tutun ca; Ca un animal; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Green;Descriptor 3=Pear
1841,trans-2-Nonenal,CCCCCC/C=C/C=O,,,Verde; Gurmand; Pământesc; Miere; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCCC/C=C/C=O]? Selectați doar una dintre opțiunile [Verde; Gurmand; Pământesc; Miere; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [trans-2-Nonenal]? Selectați doar una dintre opțiunile [Verde; Gurmand; Pământesc; Miere; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Cucumber;Descriptor 3=Oily
1842,Cedrenone,C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)C(=CC3=O)C,,,Ca un animal; Fumuros; Gurmand; Lemn; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)C(=CC3=O)C]? Selectați doar una dintre opțiunile [Ca un animal; Fumuros; Gurmand; Lemn; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Cedrenone]? Selectați doar una dintre opțiunile [Ca un animal; Fumuros; Gurmand; Lemn; ]. Nu scrieți comentarii.,Lemn,Descriptor 2=Cedarwood;Descriptor 3=Powdery
1843,Butyl butyrate,CCCCOC(=O)CCC,,,Gurmand; Picant; Fructat; Alimente similare; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCOC(=O)CCC]? Selectați doar una dintre opțiunile [Gurmand; Picant; Fructat; Alimente similare; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Butyl butyrate]? Selectați doar una dintre opțiunile [Gurmand; Picant; Fructat; Alimente similare; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Raspberry;Descriptor 3=Blueberry
1844,Farnesyl acetate,CC(=CCCC(=CCCC(=CCOC(=O)C)C)C)C,,,Floral; Acid; Mentolat; Fumuros; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=CCCC(=CCCC(=CCOC(=O)C)C)C)C]? Selectați doar una dintre opțiunile [Floral; Acid; Mentolat; Fumuros; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Farnesyl acetate]? Selectați doar una dintre opțiunile [Floral; Acid; Mentolat; Fumuros; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Rose;Descriptor 3=Green
1845,Pseudo linalyl acetate,CC(=O)OC(C)(C)CCCC(=C)C=C,,,Citrice; Musk ca; Pe bază de plante; Lemn; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=O)OC(C)(C)CCCC(=C)C=C]? Selectați doar una dintre opțiunile [Citrice; Musk ca; Pe bază de plante; Lemn; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Pseudo linalyl acetate]? Selectați doar una dintre opțiunile [Citrice; Musk ca; Pe bază de plante; Lemn; ]. Nu scrieți comentarii.,Citrice,Descriptor 2=Sweet;Descriptor 3=Floral
