question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1709,"2-(1,1,2,3,3-Pentamethylindan-5-yl)-1-propanol",CC1C(C2=C(C1(C)C)C=C(C=C2)C(C)CO)(C)C,,,Marine;Powdery;Musk like;Spicy,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1C(C2=C(C1(C)C)C=C(C=C2)C(C)CO)(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [2-(1,1,2,3,3-Pentamethylindan-5-yl)-1-propanol]? Select only one from the [OPTIONS]. Do not write any comments.",Musk like,Descriptor 2=Floral;Descriptor 3=Warm
1710,Ethyl hexyl salicylate,CCCCC(CC)COC(=O)C1=CC=CC=C1O,,,Floral;Spicy;Camphoraceous;Herbal,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCC(CC)COC(=O)C1=CC=CC=C1O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Ethyl hexyl salicylate]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Aromatic;Descriptor 3=Balsamic
1711,Undecanal,CCCCCCCCCCC=O,,,Food Like;Powdery;Aldehydic;Ozonic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCCCCCCCC=O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Undecanal]? Select only one from the [OPTIONS]. Do not write any comments.,Aldehydic,Descriptor 2=Citrus;Descriptor 3=Fresh
1712,"2-(1,1-Dimethylethyl)-4-methylcyclohexan-1-ol",CC1CCC(C(C1)C(C)(C)C)O,,,Smoky;Fruity;Woody;Citrus,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1CCC(C(C1)C(C)(C)C)O]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [2-(1,1-Dimethylethyl)-4-methylcyclohexan-1-ol]? Select only one from the [OPTIONS]. Do not write any comments.",Woody,Descriptor 2=Earthy;Descriptor 3=Fresh
1713,Diethyl malonate,CCOC(=O)CC(=O)OCC,,,Fruity;Earthy;Ozonic;Animal like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCOC(=O)CC(=O)OCC]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Diethyl malonate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Green;Descriptor 3=Apple
1714,"2,3,5,6-Tetramethylpyrazine",CC1=C(N=C(C(=N1)C)C)C,,,Herbal;Minty;Gourmand;Musk like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1=C(N=C(C(=N1)C)C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [2,3,5,6-Tetramethylpyrazine]? Select only one from the [OPTIONS]. Do not write any comments.",Gourmand,Descriptor 2=Nutty;Descriptor 3=Coffee
1715,5-Ethyl-3-hydroxy-4-methyl-2(5H)-furanone,CCC1C(=C(C(=O)O1)O)C,,,Aldehydic;Animal like;Balsamic;Gourmand,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC1C(=C(C(=O)O1)O)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [5-Ethyl-3-hydroxy-4-methyl-2(5H)-furanone]? Select only one from the [OPTIONS]. Do not write any comments.,Gourmand,Descriptor 2=Popcorn;Descriptor 3=Butterscotch
1716,Benzophenone,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2,,,Floral;Food Like;Acidic;Minty,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1=CC=C(C=C1)C(=O)C2=CC=CC=C2]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Benzophenone]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Sweet;Descriptor 3=Herbal
1717,Ethyl (L)-lactate,CCOC(=O)[C@H](C)O,,,Smoky;Aldehydic;Food Like;Gourmand,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCOC(=O)[C@H](C)O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Ethyl (L)-lactate]? Select only one from the [OPTIONS]. Do not write any comments.,Gourmand,Descriptor 2=Creamy;Descriptor 3=Ethereal
1718,"2,2-Dimethyl-3-phenylpropanol",CC(C)(CC1=CC=CC=C1)CO,,,Aldehydic;Floral;Aromatic;Spicy,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(C)(CC1=CC=CC=C1)CO]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [2,2-Dimethyl-3-phenylpropanol]? Select only one from the [OPTIONS]. Do not write any comments.",Floral,Descriptor 2=Rose;Descriptor 3=Fresh
1719,3-Phenylpropionaldehyde,C1=CC=C(C=C1)CCC=O,,,Spicy;Amber;Food Like;Green,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1=CC=C(C=C1)CCC=O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [3-Phenylpropionaldehyde]? Select only one from the [OPTIONS]. Do not write any comments.,Green,Descriptor 2=Melon;Descriptor 3=Aldehydic
1720,Acetylpyrazine,CC(=O)C1=NC=CN=C1,,,Ozonic;Gourmand;Herbal;Aldehydic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=O)C1=NC=CN=C1]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Acetylpyrazine]? Select only one from the [OPTIONS]. Do not write any comments.,Gourmand,Descriptor 2=Buttery;Descriptor 3=Popcorn
1721,Propanethiol,CCCS,,,Marine;Honey;Green;Acidic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCS]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Propanethiol]? Select only one from the [OPTIONS]. Do not write any comments.,Green,Descriptor 2=Sulfurous;Descriptor 3=Cabbage
1722,cis-3-Hexenyl isovalerate,CC/C=C\CCOC(=O)CC(C)C,,,Herbal;Green;Aromatic;Ozonic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC/C=C\CCOC(=O)CC(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [cis-3-Hexenyl isovalerate]? Select only one from the [OPTIONS]. Do not write any comments.,Green,Descriptor 2=Pear;Descriptor 3=Pear
1723,"Octanal, 6-methoxy-2,6-dimethyl-",CCC(C)(CCCC(C)C=O)OC,,,Earthy;Smoky;Ozonic;Aromatic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC(C)(CCCC(C)C=O)OC]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [Octanal, 6-methoxy-2,6-dimethyl-]? Select only one from the [OPTIONS]. Do not write any comments.",Ozonic,Descriptor 2=Herbal;Descriptor 3=Citrus
1724,Hexahydro-3H-benzofuran-2-one,C1CCC2C(C1)CC(=O)O2,,,Aldehydic;Citrus;Acidic;Tobacco like,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1CCC2C(C1)CC(=O)O2]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Hexahydro-3H-benzofuran-2-one]? Select only one from the [OPTIONS]. Do not write any comments.,Tobacco like,Descriptor 2=Hay;Descriptor 3=Powdery
1725,"3a,4,5,6,7,7a-Hexahydro-5-methoxy-4,7-methano-1H-indene",COC1CC2CC1C3C2CC=C3,,,Woody;Herbal;Floral;Camphoraceous,primary_odor_descriptor,What is the primary odor descriptor of molecule [COC1CC2CC1C3C2CC=C3]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [3a,4,5,6,7,7a-Hexahydro-5-methoxy-4,7-methano-1H-indene]? Select only one from the [OPTIONS]. Do not write any comments.",Herbal,Descriptor 2=Lavender;Descriptor 3=Green
1726,trans-p-Menthan-3-one,C[C@@H]1CC[C@H](C(=O)C1)C(C)C,,,Acidic;Smoky;Animal like;Herbal,primary_odor_descriptor,What is the primary odor descriptor of molecule [C[C@@H]1CC[C@H](C(=O)C1)C(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [trans-p-Menthan-3-one]? Select only one from the [OPTIONS]. Do not write any comments.,Herbal,Descriptor 2=Minty;Descriptor 3=Sweet
1727,"Cyclopentanol, 2-methyl-5-(1-methylethyl)-, 1-propanoate",CCC(=O)OC1C(CCC1C(C)C)C,,,Herbal;Marine;Woody;Fruity,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC(=O)OC1C(CCC1C(C)C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [Cyclopentanol, 2-methyl-5-(1-methylethyl)-, 1-propanoate]? Select only one from the [OPTIONS]. Do not write any comments.",Fruity,Descriptor 2=Floral;Descriptor 3=Green
1728,Linalyl anthranilate,CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1N)C,,,Acidic;Floral;Anisic;Camphoraceous,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1N)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Linalyl anthranilate]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Neroli;Descriptor 3=Ylang
1729,"1,3-Dimethylbutyl 2-butenoate",CC=CC(=O)OC(C)CC(C)C,,,Fruity;Floral;Balsamic;Anisic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC=CC(=O)OC(C)CC(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [1,3-Dimethylbutyl 2-butenoate]? Select only one from the [OPTIONS]. Do not write any comments.",Fruity,Descriptor 2=Plum;Descriptor 3=Apple
1730,1-Phenyl-3-methyl-3-pentyl acetate,CCC(C)(CCC1=CC=CC=C1)OC(=O)C,,,Floral;Fruity;Camphoraceous;Food Like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC(C)(CCC1=CC=CC=C1)OC(=O)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [1-Phenyl-3-methyl-3-pentyl acetate]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Green;Descriptor 3=Hyacinth
1731,Linalyl hexanoate,CCCCCC(=O)OC(C)(CCC=C(C)C)C=C,,,Anisic;Ozonic;Woody;Fruity,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCCC(=O)OC(C)(CCC=C(C)C)C=C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Linalyl hexanoate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Fermented;Descriptor 3=Warm
1732,Butyl 2-methylcrotonate (E),CCCCOC(=O)/C(=C/C)/C,,,Aldehydic;Marine;Camphoraceous;Floral,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCOC(=O)/C(=C/C)/C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Butyl 2-methylcrotonate (E)]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Fruity;Descriptor 3=Herbal
1733,Longifolene,C[C@]12CCCC([C@@H]3[C@H]1CC[C@@H]3C2=C)(C)C,,,Musk like;Sulfurous;Woody;Gourmand,primary_odor_descriptor,What is the primary odor descriptor of molecule [C[C@]12CCCC([C@@H]3[C@H]1CC[C@@H]3C2=C)(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Longifolene]? Select only one from the [OPTIONS]. Do not write any comments.,Woody,Descriptor 2=Fresh;Descriptor 3=Pine
1734,"3,7-Dimethyloctyl ethyl ether",CCOCCC(C)CCCC(C)C,,,Green;Sulfurous;Floral;Food Like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCOCCC(C)CCCC(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [3,7-Dimethyloctyl ethyl ether]? Select only one from the [OPTIONS]. Do not write any comments.",Floral,Descriptor 2=Rose;Descriptor 3=Citrus
1735,"Spiro[1,3-dioxolane-2,8'(5'H)-[2H-2,4a]methanonaphthalene],hexahydro-1',1',5',5'-
tetramethyl-, [2'S-(2'.alpha.,4'a.alpha.,8'a.alpha.)]-",CC1(CCC2([C@@H]3[C@@]14CC[C@@H](C4)C3(C)C)OCCO2)C,,,Honey;Earthy;Anisic;Woody,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1(CCC2([C@@H]3[C@@]14CC[C@@H](C4)C3(C)C)OCCO2)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [Spiro[1,3-dioxolane-2,8'(5'H)-[2H-2,4a]methanonaphthalene],hexahydro-1',1',5',5'-
tetramethyl-, [2'S-(2'.alpha.,4'a.alpha.,8'a.alpha.)]-]? Select only one from the [OPTIONS]. Do not write any comments.",Woody,Descriptor 2=Dry;Descriptor 3=Vetiver
1736,3-Methylpentanoic acid,CCC(C)CC(=O)O,,,Ozonic;Spicy;Acidic;Honey,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC(C)CC(=O)O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [3-Methylpentanoic acid]? Select only one from the [OPTIONS]. Do not write any comments.,Acidic,Descriptor 2=Sharp;Descriptor 3=Cheesy
1737,"8-Ethyl-1,5-dimethylbicyclo[3.2.1]octan-8-ol",CCC1(C2(CCCC1(CC2)C)C)O,,,Honey;Floral;Animal like;Woody,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC1(C2(CCCC1(CC2)C)C)O]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [8-Ethyl-1,5-dimethylbicyclo[3.2.1]octan-8-ol]? Select only one from the [OPTIONS]. Do not write any comments.",Woody,Descriptor 2=Patchouli;Descriptor 3=Dry
1738,Geranyl linalool,CC(=CCC/C(=C/CC/C(=C/CCC(C)(C=C)O)/C)/C)C,,,Spicy;Balsamic;Minty;Floral,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=CCC/C(=C/CC/C(=C/CCC(C)(C=C)O)/C)/C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Geranyl linalool]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Rose;Descriptor 3=Soft
1739,Furfuryl thioacetate,CC(=O)SCC1=CC=CO1,,,Food Like;Ozonic;Anisic;Powdery,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=O)SCC1=CC=CO1]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Furfuryl thioacetate]? Select only one from the [OPTIONS]. Do not write any comments.,Food Like,Descriptor 2=Sulfurous;Descriptor 3=Roasted
1740,2-Methoxy-3-(1-methylpropyl)pyrazine,CCC(C)C1=NC=CN=C1OC,,,Green;Gourmand;Marine;Minty,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC(C)C1=NC=CN=C1OC]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [2-Methoxy-3-(1-methylpropyl)pyrazine]? Select only one from the [OPTIONS]. Do not write any comments.,Green,Descriptor 2=Galbanum;Descriptor 3=Pea
1741,Methyl linoleate (48%) methyl linolenate (52%) mixture,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC,,,Anisic;Tobacco like;Woody;Floral,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Methyl linoleate (48%) methyl linolenate (52%) mixture]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Fruity;Descriptor 3=Sweet
1742,Fenchone,CC1(C2CCC(C2)(C1=O)C)C,,,Sulfurous;Amber;Honey;Aromatic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1(C2CCC(C2)(C1=O)C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Fenchone]? Select only one from the [OPTIONS]. Do not write any comments.,Aromatic,Descriptor 2=Woody;Descriptor 3=Minty
1743,"2,2,6-Trimethylcyclohexanone",CC1CCCC(C1=O)(C)C,,,Citrus;Green;Smoky;Musk like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1CCCC(C1=O)(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [2,2,6-Trimethylcyclohexanone]? Select only one from the [OPTIONS]. Do not write any comments.",Citrus,Descriptor 2=Honey;Descriptor 3=Labdanum
1744,9-Cycloheptadecen-1-one,C1CCCC=CCCCCCCCC(=O)CCC1,,,Aldehydic;Musk like;Herbal;Minty,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1CCCC=CCCCCCCCC(=O)CCC1]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [9-Cycloheptadecen-1-one]? Select only one from the [OPTIONS]. Do not write any comments.,Musk like,Descriptor 2=Animal Like;Descriptor 3=Soft
1745,Geranyl phenylacetate,CC(=CCC/C(=C/COC(=O)CC1=CC=CC=C1)/C)C,,,Woody;Herbal;Fruity;Ozonic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=CCC/C(=C/COC(=O)CC1=CC=CC=C1)/C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Geranyl phenylacetate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Honey;Descriptor 3=Sweet
1746,3-Mercapto-3-methyl-1-butanol,CC(C)(CCO)S,,,Herbal;Aromatic;Food Like;Honey,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(C)(CCO)S]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [3-Mercapto-3-methyl-1-butanol]? Select only one from the [OPTIONS]. Do not write any comments.,Food Like,Descriptor 2=Roasted;Descriptor 3=Sweet
1747,5-Methyl-2-thiophenecarboxaldehyde,CC1=CC=C(S1)C=O,,,Aromatic;Fruity;Gourmand;Musk like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1=CC=C(S1)C=O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [5-Methyl-2-thiophenecarboxaldehyde]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Sweet;Descriptor 3=Almond
1748,"Bicyclo[4,3,1]decane,  3-methoxy-7,7-dimethyl-10-methylene",CC1(CCC2CC(CCC1C2=C)OC)C,,,Honey;Tobacco like;Camphoraceous;Woody,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1(CCC2CC(CCC1C2=C)OC)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [Bicyclo[4,3,1]decane,  3-methoxy-7,7-dimethyl-10-methylene]? Select only one from the [OPTIONS]. Do not write any comments.",Woody,Descriptor 2=Grapefruit;Descriptor 3=Vetiver
1749,Methyl-beta-ionone,CCC(=O)/C=C/C1=C(CCCC1(C)C)C,,,Animal like;Tobacco like;Floral;Herbal,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC(=O)/C=C/C1=C(CCCC1(C)C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Methyl-beta-ionone]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Violet;Descriptor 3=Fruity
1750,Methylcyclooctyl carbonate,COC(=O)OC1CCCCCCC1,,,Aromatic;Anisic;Powdery;Herbal,primary_odor_descriptor,What is the primary odor descriptor of molecule [COC(=O)OC1CCCCCCC1]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Methylcyclooctyl carbonate]? Select only one from the [OPTIONS]. Do not write any comments.,Herbal,Descriptor 2=Fresh;Descriptor 3=Floral
1751,Ethyl (E)hex-3-enoate,CC/C=C/CC(=O)OCC,,,Earthy;Fruity;Musk like;Citrus,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC/C=C/CC(=O)OCC]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Ethyl (E)hex-3-enoate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Passionfruit;Descriptor 3=Pineapple
1752,3-(p-Isopropylphenyl)propionaldehyde,CC(C)C1=CC=C(C=C1)CCC=O,,,Camphoraceous;Spicy;Woody;Floral,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(C)C1=CC=C(C=C1)CCC=O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [3-(p-Isopropylphenyl)propionaldehyde]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Muguet;Descriptor 3=Lily
1753,"Menthyl acetate (1alpha,2beta,5alpha)",CC1CCC(C(C1)OC(=O)C)C(C)C,,,Smoky;Sulfurous;Herbal;Floral,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1CCC(C(C1)OC(=O)C)C(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [Menthyl acetate (1alpha,2beta,5alpha)]? Select only one from the [OPTIONS]. Do not write any comments.",Herbal,Descriptor 2=Minty;Descriptor 3=Fresh
1754,Citral dimethyl acetal,CC(=CCCC(=CC(OC)OC)C)C,,,Citrus;Earthy;Smoky;Powdery,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=CCCC(=CC(OC)OC)C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Citral dimethyl acetal]? Select only one from the [OPTIONS]. Do not write any comments.,Citrus,Descriptor 2=Fresh;Descriptor 3=Green
1755,Citronellyl ethyl oxalate,CCOC(=O)C(=O)OCCC(C)CCC=C(C)C,,,Tobacco like;Floral;Green;Herbal,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCOC(=O)C(=O)OCCC(C)CCC=C(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Citronellyl ethyl oxalate]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Rose;Descriptor 3=Muguet
1756,alpha-Methylcinnamaldehyde,C/C(=C\C1=CC=CC=C1)/C=O,,,Aldehydic;Spicy;Honey;Amber,primary_odor_descriptor,What is the primary odor descriptor of molecule [C/C(=C\C1=CC=CC=C1)/C=O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [alpha-Methylcinnamaldehyde]? Select only one from the [OPTIONS]. Do not write any comments.,Spicy,Descriptor 2=Warm;Descriptor 3=Sweet
1757,"3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene",CC1=CCC(C1(C)C)C(=C)CC(C)C=O,,,Woody;Food Like;Sulfurous;Tobacco like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1=CCC(C1(C)C)C(=C)CC(C)C=O]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene]? Select only one from the [OPTIONS]. Do not write any comments.",Woody,Descriptor 2=Sandalwood;Descriptor 3=Dry
1758,4-Carvomenthenol,CC1=CCC(CC1)(C(C)C)O,,,Herbal;Marine;Amber;Animal like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1=CCC(CC1)(C(C)C)O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [4-Carvomenthenol]? Select only one from the [OPTIONS]. Do not write any comments.,Herbal,Descriptor 2=Earthy;Descriptor 3=Woody
1759,Butyl acetate,CCCCOC(=O)C,,,Fruity;Herbal;Aldehydic;Musk like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCOC(=O)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Butyl acetate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Pear;Descriptor 3=Pineapple
1760,(E)-2-(2-Octenyl)cyclopentanone,CCCCC/C=C/CC1CCCC1=O,,,Fruity;Honey;Anisic;Woody,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCC/C=C/CC1CCCC1=O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [(E)-2-(2-Octenyl)cyclopentanone]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Peach;Descriptor 3=Jasmin
1761,S-2-Butyl 3-methylbutanethioate,CCC(C)SC(=O)CC(C)C,,,Citrus;Green;Floral;Powdery,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC(C)SC(=O)CC(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [S-2-Butyl 3-methylbutanethioate]? Select only one from the [OPTIONS]. Do not write any comments.,Green,Descriptor 2=Herbal;Descriptor 3=Leafy
1762,Benzyl phenylacetate,C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2,,,Acidic;Woody;Honey;Amber,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Benzyl phenylacetate]? Select only one from the [OPTIONS]. Do not write any comments.,Honey,Descriptor 2=Sweet;Descriptor 3=Floral
1763,trans-2-Hexenyl acetate,CCC/C=C/COC(=O)C,,,Green;Acidic;Sulfurous;Herbal,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC/C=C/COC(=O)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [trans-2-Hexenyl acetate]? Select only one from the [OPTIONS]. Do not write any comments.,Green,Descriptor 2=Sweet;Descriptor 3=Fruity
1764,"1,2-Di((1'-ethoxy)ethoxy)propane",CCOC(C)OCC(C)OC(C)OCC,,,Amber;Fruity;Aldehydic;Animal like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCOC(C)OCC(C)OC(C)OCC]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [1,2-Di((1'-ethoxy)ethoxy)propane]? Select only one from the [OPTIONS]. Do not write any comments.",Fruity,Descriptor 2=Fresh;Descriptor 3=Green
1765,trans-Cinnamic acid,C1=CC=C(C=C1)/C=C/C(=O)O,,,Marine;Balsamic;Smoky;Sulfurous,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1=CC=C(C=C1)/C=C/C(=O)O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [trans-Cinnamic acid]? Select only one from the [OPTIONS]. Do not write any comments.,Balsamic,Descriptor 2=Sweet;Descriptor 3=Cinnamon
1766,Anisyl alcohol,COC1=CC=C(C=C1)CO,,,Spicy;Floral;Anisic;Gourmand,primary_odor_descriptor,What is the primary odor descriptor of molecule [COC1=CC=C(C=C1)CO]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Anisyl alcohol]? Select only one from the [OPTIONS]. Do not write any comments.,Anisic,Descriptor 2=Sweet;Descriptor 3=Licorice
