question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
107,3-Octanol,CCCCCC(CC)O,,,Θειώδης; Ανισικό; Γήινος; Βαλσάμικο; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCC(CC)O]? Επιλέξτε μόνο ένα από τα [Θειώδης; Ανισικό; Γήινος; Βαλσάμικο; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [3-Octanol]? Επιλέξτε μόνο ένα από τα [Θειώδης; Ανισικό; Γήινος; Βαλσάμικο; ]. Μην γράφετε σχόλια.,Γήινος,Descriptor 2=Mushroom;Descriptor 3=Woody
108,"3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene",CC1=CCC(C1(C)C)C(=C)CC(C)C=O,,,Γούντι; Τρόφιμα όπως; Θειώδης; Καπνός όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1=CCC(C1(C)C)C(=C)CC(C)C=O]? Επιλέξτε μόνο ένα από τα [Γούντι; Τρόφιμα όπως; Θειώδης; Καπνός όπως; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene]? Επιλέξτε μόνο ένα από τα [Γούντι; Τρόφιμα όπως; Θειώδης; Καπνός όπως; ]. Μην γράφετε σχόλια.",Γούντι,Descriptor 2=Sandalwood;Descriptor 3=Dry
109,Benzyl phenylacetate,C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2,,,Όξινο; Γούντι; Μέλι; Κεχριμπάρι; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2]? Επιλέξτε μόνο ένα από τα [Όξινο; Γούντι; Μέλι; Κεχριμπάρι; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Benzyl phenylacetate]? Επιλέξτε μόνο ένα από τα [Όξινο; Γούντι; Μέλι; Κεχριμπάρι; ]. Μην γράφετε σχόλια.,Μέλι,Descriptor 2=Sweet;Descriptor 3=Floral
110,(4-tert-Butylphenyl)acetonitrile,CC(C)(C)C1=CC=C(C=C1)CC#N,,,Πικάντικο; Πράσινο; Φυτικά; Ναυτικός; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(C)(C)C1=CC=C(C=C1)CC#N]? Επιλέξτε μόνο ένα από τα [Πικάντικο; Πράσινο; Φυτικά; Ναυτικός; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [(4-tert-Butylphenyl)acetonitrile]? Επιλέξτε μόνο ένα από τα [Πικάντικο; Πράσινο; Φυτικά; Ναυτικός; ]. Μην γράφετε σχόλια.,Ναυτικός,Descriptor 2=Floral;Descriptor 3=Ozonic
111,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Αλδεϋδικό; Καμφορώδης; Εσπεριδοειδή; Φυτικά; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Καμφορώδης; Εσπεριδοειδή; Φυτικά; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Καμφορώδης; Εσπεριδοειδή; Φυτικά; ]. Μην γράφετε σχόλια.",Φυτικά,Descriptor 2=Fruity;Descriptor 3=Green
112,"2,6-Octadiene-1-thiol, 3,7-dimethyl-",CC(=CCCC(=CCS)C)C,,,Γήινος; Εσπεριδοειδή; Πράσινο; Ναυτικός; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(=CCCC(=CCS)C)C]? Επιλέξτε μόνο ένα από τα [Γήινος; Εσπεριδοειδή; Πράσινο; Ναυτικός; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [2,6-Octadiene-1-thiol, 3,7-dimethyl-]? Επιλέξτε μόνο ένα από τα [Γήινος; Εσπεριδοειδή; Πράσινο; Ναυτικός; ]. Μην γράφετε σχόλια.",Εσπεριδοειδή,Descriptor 2=Grapefruit;Descriptor 3=Sulfurous
113,Isovaleric acid,CC(C)CC(=O)O,,,Ναυτικός; Όξινο; Γούντι; Κεχριμπάρι; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(C)CC(=O)O]? Επιλέξτε μόνο ένα από τα [Ναυτικός; Όξινο; Γούντι; Κεχριμπάρι; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Isovaleric acid]? Επιλέξτε μόνο ένα από τα [Ναυτικός; Όξινο; Γούντι; Κεχριμπάρι; ]. Μην γράφετε σχόλια.,Όξινο,Descriptor 2=Cheesy;Descriptor 3=Fruity
114,1-(Methylthio)-1-propene,CC=CSC,,,Καμφορώδης; Αρωματικό; Θειώδης; Τρόφιμα όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC=CSC]? Επιλέξτε μόνο ένα από τα [Καμφορώδης; Αρωματικό; Θειώδης; Τρόφιμα όπως; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [1-(Methylthio)-1-propene]? Επιλέξτε μόνο ένα από τα [Καμφορώδης; Αρωματικό; Θειώδης; Τρόφιμα όπως; ]. Μην γράφετε σχόλια.,Θειώδης,Descriptor 2=Garlic;Descriptor 3=Acidic
115,2-Butenoic acid,CC=CC(=O)O,,,Γκουρμέ; Κεχριμπάρι; Όξινο; Γήινος; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC=CC(=O)O]? Επιλέξτε μόνο ένα από τα [Γκουρμέ; Κεχριμπάρι; Όξινο; Γήινος; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [2-Butenoic acid]? Επιλέξτε μόνο ένα από τα [Γκουρμέ; Κεχριμπάρι; Όξινο; Γήινος; ]. Μην γράφετε σχόλια.,Όξινο,Descriptor 2=cheesy;Descriptor 3=Green
116,1-Heptanethiol,CCCCCCCS,,,Μέντα; Λουλουδάτο; Γήινος; Θειώδης; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCCCS]? Επιλέξτε μόνο ένα από τα [Μέντα; Λουλουδάτο; Γήινος; Θειώδης; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [1-Heptanethiol]? Επιλέξτε μόνο ένα από τα [Μέντα; Λουλουδάτο; Γήινος; Θειώδης; ]. Μην γράφετε σχόλια.,Θειώδης,Descriptor 2=Onion;Descriptor 3=Garlic
117,"Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-",C[C@]12CC[C@H](C1(C)C)CC2=O,,,Εσπεριδοειδή; Καμφορώδης; Μέλι; Μουσκ όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C[C@]12CC[C@H](C1(C)C)CC2=O]? Επιλέξτε μόνο ένα από τα [Εσπεριδοειδή; Καμφορώδης; Μέλι; Μουσκ όπως; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-]? Επιλέξτε μόνο ένα από τα [Εσπεριδοειδή; Καμφορώδης; Μέλι; Μουσκ όπως; ]. Μην γράφετε σχόλια.",Καμφορώδης,Descriptor 2=Herbal;Descriptor 3=Fresh
118,Dihydrocarveol (isomer unspecified),CC1CCC(CC1O)C(=C)C,,,Πράσινο; Αρωματικό; Κεχριμπάρι; Εσπεριδοειδή; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1CCC(CC1O)C(=C)C]? Επιλέξτε μόνο ένα από τα [Πράσινο; Αρωματικό; Κεχριμπάρι; Εσπεριδοειδή; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Dihydrocarveol (isomer unspecified)]? Επιλέξτε μόνο ένα από τα [Πράσινο; Αρωματικό; Κεχριμπάρι; Εσπεριδοειδή; ]. Μην γράφετε σχόλια.,Αρωματικό,Descriptor 2=Spearmint;Descriptor 3=Herbal
119,2-Ethyl-3-methylpyrazine,CCC1=NC=CN=C1C,,,Ανισικό; Γκουρμέ; Όξινο; Τρόφιμα όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCC1=NC=CN=C1C]? Επιλέξτε μόνο ένα από τα [Ανισικό; Γκουρμέ; Όξινο; Τρόφιμα όπως; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [2-Ethyl-3-methylpyrazine]? Επιλέξτε μόνο ένα από τα [Ανισικό; Γκουρμέ; Όξινο; Τρόφιμα όπως; ]. Μην γράφετε σχόλια.,Τρόφιμα όπως,Descriptor 2=Nutty;Descriptor 3=Corn
120,2-Methylheptanoic acid,CCCCCC(C)C(=O)O,,,Τρόφιμα όπως; Θειώδης; Αρωματικό; Όξινο; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCC(C)C(=O)O]? Επιλέξτε μόνο ένα από τα [Τρόφιμα όπως; Θειώδης; Αρωματικό; Όξινο; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [2-Methylheptanoic acid]? Επιλέξτε μόνο ένα από τα [Τρόφιμα όπως; Θειώδης; Αρωματικό; Όξινο; ]. Μην γράφετε σχόλια.,Τρόφιμα όπως,Descriptor 2=Waxy;Descriptor 3=Cheesy
121,Ethyl p-anisate,CCOC(=O)C1=CC=C(C=C1)OC,,,Τρόφιμα όπως; Μέντα; Ανισικό; Γκουρμέ; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCOC(=O)C1=CC=C(C=C1)OC]? Επιλέξτε μόνο ένα από τα [Τρόφιμα όπως; Μέντα; Ανισικό; Γκουρμέ; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Ethyl p-anisate]? Επιλέξτε μόνο ένα από τα [Τρόφιμα όπως; Μέντα; Ανισικό; Γκουρμέ; ]. Μην γράφετε σχόλια.,Ανισικό,Descriptor 2=Licorice;Descriptor 3=Powdery
122,Amyl alcohol,CCCCCO,,,Γήινος; Όζον; Βαλσάμικο; Πικάντικο; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCO]? Επιλέξτε μόνο ένα από τα [Γήινος; Όζον; Βαλσάμικο; Πικάντικο; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Amyl alcohol]? Επιλέξτε μόνο ένα από τα [Γήινος; Όζον; Βαλσάμικο; Πικάντικο; ]. Μην γράφετε σχόλια.,Βαλσάμικο,Descriptor 2=Fruity;Descriptor 3=Light
123,2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Θειώδης; Φυτικά; Αλδεϋδικό; Κεχριμπάρι; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCCCCCC/C=C/C=O]? Επιλέξτε μόνο ένα από τα [Θειώδης; Φυτικά; Αλδεϋδικό; Κεχριμπάρι; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [2-Tridecenal]? Επιλέξτε μόνο ένα από τα [Θειώδης; Φυτικά; Αλδεϋδικό; Κεχριμπάρι; ]. Μην γράφετε σχόλια.,Αλδεϋδικό,Descriptor 2=Mandarin;Descriptor 3=Orange
124,2-Hydroxyacetophenone,CC(=O)C1=CC=CC=C1O,,,Καπνός όπως; Αρωματικό; Βαλσάμικο; Ανισικό; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(=O)C1=CC=CC=C1O]? Επιλέξτε μόνο ένα από τα [Καπνός όπως; Αρωματικό; Βαλσάμικο; Ανισικό; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [2-Hydroxyacetophenone]? Επιλέξτε μόνο ένα από τα [Καπνός όπως; Αρωματικό; Βαλσάμικο; Ανισικό; ]. Μην γράφετε σχόλια.,Βαλσάμικο,Descriptor 2=Phenolic;Descriptor 3=Honey
125,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Καπνιστός; Κεχριμπάρι; Λουλουδάτο; Βαλσάμικο; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(C)CC1CC(CCO1)(C)O]? Επιλέξτε μόνο ένα από τα [Καπνιστός; Κεχριμπάρι; Λουλουδάτο; Βαλσάμικο; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Επιλέξτε μόνο ένα από τα [Καπνιστός; Κεχριμπάρι; Λουλουδάτο; Βαλσάμικο; ]. Μην γράφετε σχόλια.,Λουλουδάτο,Descriptor 2=Muguet;Descriptor 3=Soft
126,Acetanisole,CC(=O)C1=CC=C(C=C1)OC,,,Πούδρα; Μουσκ όπως; Ναυτικός; Αλδεϋδικό; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(=O)C1=CC=C(C=C1)OC]? Επιλέξτε μόνο ένα από τα [Πούδρα; Μουσκ όπως; Ναυτικός; Αλδεϋδικό; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Acetanisole]? Επιλέξτε μόνο ένα από τα [Πούδρα; Μουσκ όπως; Ναυτικός; Αλδεϋδικό; ]. Μην γράφετε σχόλια.,Πούδρα,Descriptor 2=Soft;Descriptor 3=Mimosa
127,Phenylacetic acid,C1=CC=C(C=C1)CC(=O)O,,,Θειώδης; Βαλσάμικο; Καπνός όπως; Μέλι; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C1=CC=C(C=C1)CC(=O)O]? Επιλέξτε μόνο ένα από τα [Θειώδης; Βαλσάμικο; Καπνός όπως; Μέλι; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Phenylacetic acid]? Επιλέξτε μόνο ένα από τα [Θειώδης; Βαλσάμικο; Καπνός όπως; Μέλι; ]. Μην γράφετε σχόλια.,Μέλι,Descriptor 2=Floral;Descriptor 3=Sweet
128,2-Ethoxy-4-methylphenol,CCOC1=C(C=CC(=C1)C)O,,,Γκουρμέ; Ναυτικός; Αλδεϋδικό; Ζώο όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCOC1=C(C=CC(=C1)C)O]? Επιλέξτε μόνο ένα από τα [Γκουρμέ; Ναυτικός; Αλδεϋδικό; Ζώο όπως; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [2-Ethoxy-4-methylphenol]? Επιλέξτε μόνο ένα από τα [Γκουρμέ; Ναυτικός; Αλδεϋδικό; Ζώο όπως; ]. Μην γράφετε σχόλια.,Γκουρμέ,Descriptor 2=Vanilla;Descriptor 3=Sweet
129,"(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester",CCOC(=O)C1CC2CC1C=C2,,,Θειώδης; Μέντα; Φρουτώδης; Αρωματικό; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCOC(=O)C1CC2CC1C=C2]? Επιλέξτε μόνο ένα από τα [Θειώδης; Μέντα; Φρουτώδης; Αρωματικό; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester]? Επιλέξτε μόνο ένα από τα [Θειώδης; Μέντα; Φρουτώδης; Αρωματικό; ]. Μην γράφετε σχόλια.",Φρουτώδης,Descriptor 2=Tropical-Fruit;Descriptor 3=Floral
130,Eugenyl methyl ether,COC1=C(C=C(C=C1)CC=C)OC,,,Αρωματικό; Βαλσάμικο; Πικάντικο; Ζώο όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [COC1=C(C=C(C=C1)CC=C)OC]? Επιλέξτε μόνο ένα από τα [Αρωματικό; Βαλσάμικο; Πικάντικο; Ζώο όπως; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Eugenyl methyl ether]? Επιλέξτε μόνο ένα από τα [Αρωματικό; Βαλσάμικο; Πικάντικο; Ζώο όπως; ]. Μην γράφετε σχόλια.,Πικάντικο,Descriptor 2=Clove;Descriptor 3=Tea
131,1-Penten-3-one,CCC(=O)C=C,,,Βαλσάμικο; Θειώδης; Ζώο όπως; Ναυτικός; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCC(=O)C=C]? Επιλέξτε μόνο ένα από τα [Βαλσάμικο; Θειώδης; Ζώο όπως; Ναυτικός; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [1-Penten-3-one]? Επιλέξτε μόνο ένα από τα [Βαλσάμικο; Θειώδης; Ζώο όπως; Ναυτικός; ]. Μην γράφετε σχόλια.,Θειώδης,Descriptor 2=Garlic;Descriptor 3=Onion
132,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Αλδεϋδικό; Φρουτώδης; Γκουρμέ; Μέντα; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1CC(C(=O)C1=O)C]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Φρουτώδης; Γκουρμέ; Μέντα; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [3,5-Dimethyl-1,2-cyclopentadione]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Φρουτώδης; Γκουρμέ; Μέντα; ]. Μην γράφετε σχόλια.",Γκουρμέ,Descriptor 2=Toffee;Descriptor 3=Burnt
133,Nonanal,CCCCCCCCC=O,,,Γήινος; Ζώο όπως; Γούντι; Αλδεϋδικό; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCCCCC=O]? Επιλέξτε μόνο ένα από τα [Γήινος; Ζώο όπως; Γούντι; Αλδεϋδικό; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Nonanal]? Επιλέξτε μόνο ένα από τα [Γήινος; Ζώο όπως; Γούντι; Αλδεϋδικό; ]. Μην γράφετε σχόλια.,Αλδεϋδικό,Descriptor 2=Sweet;Descriptor 3=Orange
134,Undecenal,CCCCCCCCC=CC=O,,,Αλδεϋδικό; Ναυτικός; Καπνός όπως; Ανισικό; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCCCCC=CC=O]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Ναυτικός; Καπνός όπως; Ανισικό; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Undecenal]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Ναυτικός; Καπνός όπως; Ανισικό; ]. Μην γράφετε σχόλια.,Αλδεϋδικό,Descriptor 2=Citrus;Descriptor 3=Floral
135,"(3-Z)-3,12-Tridecadienenitrile",C=CCCCCCCC/C=C\CC#N,,,Καπνός όπως; Εσπεριδοειδή; Ναυτικός; Μέντα; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C=CCCCCCCC/C=C\CC#N]? Επιλέξτε μόνο ένα από τα [Καπνός όπως; Εσπεριδοειδή; Ναυτικός; Μέντα; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [(3-Z)-3,12-Tridecadienenitrile]? Επιλέξτε μόνο ένα από τα [Καπνός όπως; Εσπεριδοειδή; Ναυτικός; Μέντα; ]. Μην γράφετε σχόλια.",Εσπεριδοειδή,Descriptor 2=Sweet;Descriptor 3=Tangerine
136,"p,alpha-Dimethylstyrene",CC1=CC=C(C=C1)C(=C)C,,,Ναυτικός; Καπνιστός; Όξινο; Λουλουδάτο; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1=CC=C(C=C1)C(=C)C]? Επιλέξτε μόνο ένα από τα [Ναυτικός; Καπνιστός; Όξινο; Λουλουδάτο; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [p,alpha-Dimethylstyrene]? Επιλέξτε μόνο ένα από τα [Ναυτικός; Καπνιστός; Όξινο; Λουλουδάτο; ]. Μην γράφετε σχόλια.",Καπνιστός,Descriptor 2=Spicy;Descriptor 3=Clove
137,Cyclohexadecenone,C1CCCCCCC=CC(=O)CCCCCC1,,,Καπνός όπως; Μουσκ όπως; Τρόφιμα όπως; Ναυτικός; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C1CCCCCCC=CC(=O)CCCCCC1]? Επιλέξτε μόνο ένα από τα [Καπνός όπως; Μουσκ όπως; Τρόφιμα όπως; Ναυτικός; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Cyclohexadecenone]? Επιλέξτε μόνο ένα από τα [Καπνός όπως; Μουσκ όπως; Τρόφιμα όπως; Ναυτικός; ]. Μην γράφετε σχόλια.,Μουσκ όπως,Descriptor 2=Balsamic;Descriptor 3=Powdery
138,"1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-",CC(CO)COC1CC2CCC1(C2(C)C)C,,,Ζώο όπως; Αλδεϋδικό; Κεχριμπάρι; Αρωματικό; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(CO)COC1CC2CCC1(C2(C)C)C]? Επιλέξτε μόνο ένα από τα [Ζώο όπως; Αλδεϋδικό; Κεχριμπάρι; Αρωματικό; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-]? Επιλέξτε μόνο ένα από τα [Ζώο όπως; Αλδεϋδικό; Κεχριμπάρι; Αρωματικό; ]. Μην γράφετε σχόλια.",Κεχριμπάρι,Descriptor 2=Warm;Descriptor 3=Woody
139,"Ethyl 3,7-dimethylocta-2,6-dienoate",CCOC(=O)C=C(C)CCC=C(C)C,,,Μέντα; Φρουτώδης; Λουλουδάτο; Όζον; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCOC(=O)C=C(C)CCC=C(C)C]? Επιλέξτε μόνο ένα από τα [Μέντα; Φρουτώδης; Λουλουδάτο; Όζον; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Ethyl 3,7-dimethylocta-2,6-dienoate]? Επιλέξτε μόνο ένα από τα [Μέντα; Φρουτώδης; Λουλουδάτο; Όζον; ]. Μην γράφετε σχόλια.",Λουλουδάτο,Descriptor 2=Grape;Descriptor 3=Green
140,Dihydrosafrole,CCCC1=CC2=C(C=C1)OCO2,,,Κεχριμπάρι; Φυτικά; Πικάντικο; Εσπεριδοειδή; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCC1=CC2=C(C=C1)OCO2]? Επιλέξτε μόνο ένα από τα [Κεχριμπάρι; Φυτικά; Πικάντικο; Εσπεριδοειδή; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Dihydrosafrole]? Επιλέξτε μόνο ένα από τα [Κεχριμπάρι; Φυτικά; Πικάντικο; Εσπεριδοειδή; ]. Μην γράφετε σχόλια.,Πικάντικο,Descriptor 2=Sweet;Descriptor 3=Floral
141,"Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-",CCC(C)(C)C1CCC(CC1)OCC,,,Μέντα; Αρωματικό; Όξινο; Όζον; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCC(C)(C)C1CCC(CC1)OCC]? Επιλέξτε μόνο ένα από τα [Μέντα; Αρωματικό; Όξινο; Όζον; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-]? Επιλέξτε μόνο ένα από τα [Μέντα; Αρωματικό; Όξινο; Όζον; ]. Μην γράφετε σχόλια.",Όζον,Descriptor 2=Metallic;Descriptor 3=Marine
142,"3,4-Xylenol",CC1=C(C=C(C=C1)O)C,,,Γκουρμέ; Καπνιστός; Καπνός όπως; Φυτικά; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1=C(C=C(C=C1)O)C]? Επιλέξτε μόνο ένα από τα [Γκουρμέ; Καπνιστός; Καπνός όπως; Φυτικά; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [3,4-Xylenol]? Επιλέξτε μόνο ένα από τα [Γκουρμέ; Καπνιστός; Καπνός όπως; Φυτικά; ]. Μην γράφετε σχόλια.",Καπνιστός,Descriptor 2=Roasted;Descriptor 3=Earthy
143,"4,5-Dimethyl-2-ethyl-3-thiazoline",CCC1N=C(C(S1)C)C,,,Αλδεϋδικό; Καπνός όπως; Θειώδης; Μουσκ όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCC1N=C(C(S1)C)C]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Καπνός όπως; Θειώδης; Μουσκ όπως; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [4,5-Dimethyl-2-ethyl-3-thiazoline]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Καπνός όπως; Θειώδης; Μουσκ όπως; ]. Μην γράφετε σχόλια.",Θειώδης,Descriptor 2=nutty;Descriptor 3=Vegetable
