question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1815,Isobutyl butyrate,CCCC(=O)OCC(C)C,,,Powdery; Fruttato; Balsamico; Tabacco simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCC(=O)OCC(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Isobutyl butyrate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Sweet;Descriptor 3=Peach
1816,2-Ethylhexyl acetate,CCCCC(CC)COC(=O)C,,,Fruttato; Marina; Ambra; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCC(CC)COC(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Ethylhexyl acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Sweet;Descriptor 3=Berry
1817,p-Menth-8-en-1-ol,CC(=C)C1CCC(CC1)(C)O,,,Woody; Cibo simile; Musk come; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=C)C1CCC(CC1)(C)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [p-Menth-8-en-1-ol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Woody,Descriptor 2=Pine;Descriptor 3=Herbal
1818,Phenylacetaldehyde oxime,C1=CC=C(C=C1)CC=NO,,,Ozono; Anisico; Animale simile; Verde; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1=CC=C(C=C1)CC=NO]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Phenylacetaldehyde oxime]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Verde,Descriptor 2=Honey;Descriptor 3=Floral
1819,"Hydroxynonanoic acid, delta-lactone",CCCCC1CCCC(=O)O1,,,Ozono; Miele; Canforato; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCC1CCCC(=O)O1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Hydroxynonanoic acid, delta-lactone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Fruttato,Descriptor 2=Coconut;Descriptor 3=Spicy
1820,"Octahydro-4,7-methano-1H-indenecarbaldehyde",C1CC2CC1C3C2C(CC3)C=O,,,Gourmand; Fruttato; Verde; Canforato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1CC2CC1C3C2C(CC3)C=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Octahydro-4,7-methano-1H-indenecarbaldehyde]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Verde,Descriptor 2=Melon;Descriptor 3=Aldehydic
1821,"Indeno[4,5-d]-1,3-dioxin,4,4a,5,6,7,8,9,9b-octahydro-7,7,8,9,9-pentamethyl-",CC1C(C2=C(C1(C)C)C3C(CC2)COCO3)(C)C,,,Tabacco simile; Musk come; Floreale; Woody; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1C(C2=C(C1(C)C)C3C(CC2)COCO3)(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Indeno[4,5-d]-1,3-dioxin,4,4a,5,6,7,8,9,9b-octahydro-7,7,8,9,9-pentamethyl-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Musk come,Descriptor 2=Powdery;Descriptor 3=Dry
1822,alpha-Cyclohexylidene benzeneacetonitrile,C1CCC(=C(C#N)C2=CC=CC=C2)CC1,,,Canforato; Balsamico; Floreale; Verde; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1CCC(=C(C#N)C2=CC=CC=C2)CC1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [alpha-Cyclohexylidene benzeneacetonitrile]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Rose;Descriptor 3=Geranium
1823,"2-Hexyl-1,3-dioxolane",CCCCCCC1OCCO1,,,Miele; Animale simile; Fruttato; Agrumi; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCCC1OCCO1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [2-Hexyl-1,3-dioxolane]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Fruttato,Descriptor 2=Fresh;Descriptor 3=Green
1824,Geranyl oxyacetaldehyde,CC(=CCC/C(=C/COCC=O)/C)C,,,Musk come; Miele; Floreale; Piccante; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=CCC/C(=C/COCC=O)/C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Geranyl oxyacetaldehyde]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Rose;Descriptor 3=Ozonic
1825,"3a,7-Methano-3aH-cyclopentacycloocten-3-ol, decahydro-1,1,7-trimethyl-, formate",CC1(CC(C23C1CCC(C2)(CCC3)C)OC=O)C,,,Fruttato; Miele; Woody; Musk come; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1(CC(C23C1CCC(C2)(CCC3)C)OC=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [3a,7-Methano-3aH-cyclopentacycloocten-3-ol, decahydro-1,1,7-trimethyl-, formate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Woody,Descriptor 2=Cedarwood;Descriptor 3=Dry
1826,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldeidico; Fruttato; Gourmand; Minty; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1CC(C(=O)C1=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [3,5-Dimethyl-1,2-cyclopentadione]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Gourmand,Descriptor 2=Toffee;Descriptor 3=Burnt
1827,"5,9-Undecadien-2-ol,6,10-dimethyl-,acetate",CC(CCC=C(C)CCC=C(C)C)OC(=O)C,,,Agrumi; Floreale; Miele; Terroso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(CCC=C(C)CCC=C(C)C)OC(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [5,9-Undecadien-2-ol,6,10-dimethyl-,acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Agrumi,Descriptor 2=Fruity;Descriptor 3=Marine
1828,Cedryl methyl ether,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC,,,Ozono; Acido; Sulfureo; Woody; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Cedryl methyl ether]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Woody,Descriptor 2=Amber;Descriptor 3=Cedarwood
1829,beta-Farnesene,CC(=CCC/C(=C/CCC(=C)C=C)/C)C,,,Floreale; Erbe medicinali; Canforato; Verde; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=CCC/C(=C/CCC(=C)C=C)/C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [beta-Farnesene]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Woody;Descriptor 3=Jasmin
1830,"4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal",CC1=CCCC(C1C(C)CCC=O)(C)C,,,Fruttato; Woody; Tabacco simile; Gourmand; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=CCCC(C1C(C)CCC=O)(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Woody,Descriptor 2=Orris;Descriptor 3=Leathery
1831,"4-Acetyl-6-t-butyl-1,1-dimethylindan",CC(=O)C1=C2CCC(C2=CC(=C1)C(C)(C)C)(C)C,,,Musk come; Canforato; Aldeidico; Terroso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=O)C1=C2CCC(C2=CC(=C1)C(C)(C)C)(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [4-Acetyl-6-t-butyl-1,1-dimethylindan]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Musk come,Descriptor 2=Powdery;Descriptor 3=Clean
1832,"3-Cyclohexene-1-carboxylic acid, 2,6,6-trimethyl-, methyl ester",CC1C=CCC(C1C(=O)OC)(C)C,,,Ambra; Cibo simile; Floreale; Erbe medicinali; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1C=CCC(C1C(=O)OC)(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [3-Cyclohexene-1-carboxylic acid, 2,6,6-trimethyl-, methyl ester]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Rose;Descriptor 3=Fruity
1833,6-Methyl-.beta.-ionone,CC1CCC(=C(C1(C)C)/C=C/C(=O)C)C,,,Aromatico; Balsamico; Animale simile; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1CCC(=C(C1(C)C)/C=C/C(=O)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [6-Methyl-.beta.-ionone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Violet;Descriptor 3=Powdery
1834,Lilial-methyl anthranilate (Schiff base),CC(CC1=CC=C(C=C1)C(C)(C)C)N=NC2=CC=CC=C2C(=O)OC,,,Floreale; Sulfureo; Piccante; Gourmand; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(CC1=CC=C(C=C1)C(C)(C)C)N=NC2=CC=CC=C2C(=O)OC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Lilial-methyl anthranilate (Schiff base)]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Neroli;Descriptor 3=Muguet
1835,(Z)-Non-6-enyl acetate,CC/C=C\CCCCCOC(=O)C,,,Fruttato; Canforato; Piccante; Minty; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC/C=C\CCCCCOC(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [(Z)-Non-6-enyl acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Melon;Descriptor 3=Honeydew
1836,Methyl cyclohexadiene (mixture of isomers),CC1=CC=CCC1,,,Marina; Musk come; Agrumi; Ambra; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=CC=CCC1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Methyl cyclohexadiene (mixture of isomers)]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Agrumi,Descriptor 2=Lemon;Descriptor 3=Lime
1837,2-Methylbutyl acetate,CCC(C)COC(=O)C,,,Anisico; Fruttato; Sulfureo; Piccante; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC(C)COC(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Methylbutyl acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Sweet;Descriptor 3=Banana
1838,"1-Oxaspiro[4.5]deca-3,6-diene, 2,7-dimethyl-10-(1-methylethyl)-",CC1C=CC2(O1)C=C(CCC2C(C)C)C,,,Gourmand; Fruttato; Tabacco simile; Erbe medicinali; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1C=CC2(O1)C=C(CCC2C(C)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [1-Oxaspiro[4.5]deca-3,6-diene, 2,7-dimethyl-10-(1-methylethyl)-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Fruttato,Descriptor 2=Blackcurrant;Descriptor 3=Tropical-Fruit
1839,"2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester",CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C,,,Balsamico; Verde; Musk come; Acido; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Musk come,Descriptor 2=Fruity;Descriptor 3=Pear
1840,Hexyl propionate,CCCCCCOC(=O)CC,,,Terroso; Fruttato; Tabacco simile; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCCOC(=O)CC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Hexyl propionate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Green;Descriptor 3=Pear
1841,trans-2-Nonenal,CCCCCC/C=C/C=O,,,Verde; Gourmand; Terroso; Miele; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCC/C=C/C=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [trans-2-Nonenal]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Verde,Descriptor 2=Cucumber;Descriptor 3=Oily
1842,Cedrenone,C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)C(=CC3=O)C,,,Animale simile; Fumoso; Gourmand; Woody; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)C(=CC3=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Cedrenone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Woody,Descriptor 2=Cedarwood;Descriptor 3=Powdery
1843,Butyl butyrate,CCCCOC(=O)CCC,,,Gourmand; Piccante; Fruttato; Cibo simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCOC(=O)CCC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Butyl butyrate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Raspberry;Descriptor 3=Blueberry
1844,Farnesyl acetate,CC(=CCCC(=CCCC(=CCOC(=O)C)C)C)C,,,Floreale; Acido; Minty; Fumoso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=CCCC(=CCCC(=CCOC(=O)C)C)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Farnesyl acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Rose;Descriptor 3=Green
1845,Pseudo linalyl acetate,CC(=O)OC(C)(C)CCCC(=C)C=C,,,Agrumi; Musk come; Erbe medicinali; Woody; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=O)OC(C)(C)CCCC(=C)C=C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Pseudo linalyl acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Agrumi,Descriptor 2=Sweet;Descriptor 3=Floral
1846,"2,4-Dimethylcyclohex-3-ene-1-methanol",CC1C=C(CCC1CO)C,,,Fumoso; Floreale; Animale simile; Marina; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1C=C(CCC1CO)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [2,4-Dimethylcyclohex-3-ene-1-methanol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Fresh;Descriptor 3=Green
1847,Farnesal,CC(=CCCC(=CCCC(=CC=O)C)C)C,,,Minty; Verde; Fruttato; Piccante; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=CCCC(=CCCC(=CC=O)C)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Farnesal]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Minty,Descriptor 2=Floral;Descriptor 3=Aldehydic
1848,(Z)-4-Hepten-1-ol,CC/C=C\CCCO,,,Woody; Verde; Acido; Tabacco simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC/C=C\CCCO]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [(Z)-4-Hepten-1-ol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Verde,Descriptor 2=Grassy;Descriptor 3=Strawberry
1849,1-Methyl-4-(1-methylvinyl)cyclohexyl acetate,CC(=C)C1CCC(CC1)(C)OC(=O)C,,,Minty; Floreale; Anisico; Aldeidico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=C)C1CCC(CC1)(C)OC(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [1-Methyl-4-(1-methylvinyl)cyclohexyl acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Citrus;Descriptor 3=Dry
1850,Ethyl phenyl carbinyl acetate,CCC(C1=CC=CC=C1)OC(=O)C,,,Aromatico; Floreale; Tabacco simile; Miele; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC(C1=CC=CC=C1)OC(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Ethyl phenyl carbinyl acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Green;Descriptor 3=Rose
1851,3-Decen-2-one,CCCCCC/C=C/C(=O)C,,,Canforato; Acido; Verde; Gourmand; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCC/C=C/C(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [3-Decen-2-one]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Verde,Descriptor 2=Oily;Descriptor 3=Fruity
1852,1-Methyl-4-(isopropyl)cyclohexan-1-ol,CC(C)C1CCC(CC1)(C)O,,,Tabacco simile; Floreale; Piccante; Marina; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)C1CCC(CC1)(C)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [1-Methyl-4-(isopropyl)cyclohexan-1-ol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Citrus;Descriptor 3=Pine
1853,Allyl cyclohexaneacetate,C=CCOC(=O)CC1CCCCC1,,,Fruttato; Tabacco simile; Powdery; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C=CCOC(=O)CC1CCCCC1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Allyl cyclohexaneacetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Sweet;Descriptor 3=Pineapple
1854,"Bicyclo[2.2.1]heptane, 2-ethyl-6-methoxy-",CCC1CC2CC1C(C2)OC,,,Agrumi; Miele; Terroso; Tabacco simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC1CC2CC1C(C2)OC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Bicyclo[2.2.1]heptane, 2-ethyl-6-methoxy-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Agrumi,Descriptor 2=Green;Descriptor 3=Herbal
1855,"[2,2-Bis[(3,7-dimethyloct-6-enyl)oxy]ethyl]benzene",CC(CCC=C(C)C)CCOC(CC1=CC=CC=C1)OCCC(C)CCC=C(C)C,,,Floreale; Ambra; Miele; Piccante; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(CCC=C(C)C)CCOC(CC1=CC=CC=C1)OCCC(C)CCC=C(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [[2,2-Bis[(3,7-dimethyloct-6-enyl)oxy]ethyl]benzene]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Rose;Descriptor 3=Balsamic
1856,alpha-Terpineol acetate,CC1=CCC(CC1)C(C)(C)OC(=O)C,,,Agrumi; Piccante; Anisico; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=CCC(CC1)C(C)(C)OC(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [alpha-Terpineol acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Agrumi,Descriptor 2=Bergamot;Descriptor 3=Herbal
1857,2-Undecenenitrile,CCCCCCCCC=CC#N,,,Verde; Gourmand; Fruttato; Fumoso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCCCCC=CC#N]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Undecenenitrile]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Verde,Descriptor 2=Citrus;Descriptor 3=Floral
1858,"2-Pentenoic acid, 2-methyl-, (3Z)-3-hexen-1-yl ester",CC/C=C/CCOC(=O)/C(=C\CC)/C,,,Musk come; Miele; Fruttato; Minty; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC/C=C/CCOC(=O)/C(=C\CC)/C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [2-Pentenoic acid, 2-methyl-, (3Z)-3-hexen-1-yl ester]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Fruttato,Descriptor 2=Fresh;Descriptor 3=Green
1859,"1H-Indende-2-methanol, 2,3-dihydro-2,5-dimethyl-",CC1=CC2=C(CC(C2)(C)CO)C=C1,,,Anisico; Terroso; Gourmand; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=CC2=C(CC(C2)(C)CO)C=C1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [1H-Indende-2-methanol, 2,3-dihydro-2,5-dimethyl-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Muguet;Descriptor 3=Aldehydic
1860,"Cyclohexanemethanol, 4-(acetyloxy)-a,a,4-trimethyl-, acetate",CC(=O)OC1(CCC(CC1)C(C)(C)OC(=O)C)C,,,Agrumi; Floreale; Musk come; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=O)OC1(CCC(CC1)C(C)(C)OC(=O)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Cyclohexanemethanol, 4-(acetyloxy)-a,a,4-trimethyl-, acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Agrumi,Descriptor 2=Woody;Descriptor 3=Fresh
1861,"7-Decenal, (7Z)-",CC/C=C\CCCCCC=O,,,Powdery; Aromatico; Aldeidico; Marina; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC/C=C\CCCCCC=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [7-Decenal, (7Z)-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Aldeidico,Descriptor 2=Green;Descriptor 3=Clean
1862,Anethole (isomer unspecified),C/C=C/C1=CC=C(C=C1)OC,,,Sulfureo; Anisico; Agrumi; Aldeidico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C/C=C/C1=CC=C(C=C1)OC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Anethole (isomer unspecified)]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Anisico,Descriptor 2=Green;Descriptor 3=Herbal
