question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1594,"4,8-Dimethyl-7-nonen-2-ol",CC(CCC=C(C)C)CC(C)O,,,Цитрусови плодове; Киселинни; Билкови; Тютюн като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(CCC=C(C)C)CC(C)O]? Изберете само едно от [Цитрусови плодове; Киселинни; Билкови; Тютюн като; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [4,8-Dimethyl-7-nonen-2-ol]? Изберете само едно от [Цитрусови плодове; Киселинни; Билкови; Тютюн като; ]. Не пишете коментари.",Цитрусови плодове,Descriptor 2=Lemon;Descriptor 3=Grapefruit
1595,"1,3-Oxathiane,2-ethyl-4,4-dimethyl-",CCC1OCCC(S1)(C)C,,,Озон; Зелено; Билкови; Морски; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCC1OCCC(S1)(C)C]? Изберете само едно от [Озон; Зелено; Билкови; Морски; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [1,3-Oxathiane,2-ethyl-4,4-dimethyl-]? Изберете само едно от [Озон; Зелено; Билкови; Морски; ]. Не пишете коментари.",Билкови,Descriptor 2=Thyme;Descriptor 3=Blackcurrant
1596,Hexyl phenylacetate,CCCCCCOC(=O)CC1=CC=CC=C1,,,Анисов; Цветя; Балсамико; Мед; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCOC(=O)CC1=CC=CC=C1]? Изберете само едно от [Анисов; Цветя; Балсамико; Мед; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Hexyl phenylacetate]? Изберете само едно от [Анисов; Цветя; Балсамико; Мед; ]. Не пишете коментари.,Цветя,Descriptor 2=Sweet;Descriptor 3=Green
1597,2-Ethoxy-4-(methoxymethyl)phenol,CCOC1=C(C=CC(=C1)COC)O,,,Цветя; Храна като; Гурман; Мента; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCOC1=C(C=CC(=C1)COC)O]? Изберете само едно от [Цветя; Храна като; Гурман; Мента; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [2-Ethoxy-4-(methoxymethyl)phenol]? Изберете само едно от [Цветя; Храна като; Гурман; Мента; ]. Не пишете коментари.,Цветя,Descriptor 2=Spicy;Descriptor 3=Carnation
1598,Methyl 2-furoate,COC(=O)C1=CC=CO1,,,Билкови; Гурман; Сярен; Ароматен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [COC(=O)C1=CC=CO1]? Изберете само едно от [Билкови; Гурман; Сярен; Ароматен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Methyl 2-furoate]? Изберете само едно от [Билкови; Гурман; Сярен; Ароматен; ]. Не пишете коментари.,Гурман,Descriptor 2=Nutty;Descriptor 3=Fruity
1599,"2,6,10-Trimethylundeca-5,9-dienal (dihydroapofarnesal)",CC(CCC=C(C)CCC=C(C)C)C=O,,,Прах; Алдехиден; Храна като; Мента; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(CCC=C(C)CCC=C(C)C)C=O]? Изберете само едно от [Прах; Алдехиден; Храна като; Мента; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [2,6,10-Trimethylundeca-5,9-dienal (dihydroapofarnesal)]? Изберете само едно от [Прах; Алдехиден; Храна като; Мента; ]. Не пишете коментари.",Алдехиден,Descriptor 2=Hyacinth;Descriptor 3=Muguet
1600,Citronellyl isobutyrate,CC(C)C(=O)OCCC(C)CCC=C(C)C,,,Киселинни; Плодов; Зелено; Тютюн като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(C)C(=O)OCCC(C)CCC=C(C)C]? Изберете само едно от [Киселинни; Плодов; Зелено; Тютюн като; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Citronellyl isobutyrate]? Изберете само едно от [Киселинни; Плодов; Зелено; Тютюн като; ]. Не пишете коментари.,Плодов,Descriptor 2=Floral;Descriptor 3=Citrus
1601,"Acetic acid, (1-oxopropoxy)-, 1-(3,3-dimethylcyclohexyl)ethyl ester",CCC(=O)OCC(=O)OC(C)C1CCCC(C1)(C)C,,,Храна като; Ароматен; Сярен; Муск като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCC(=O)OCC(=O)OC(C)C1CCCC(C1)(C)C]? Изберете само едно от [Храна като; Ароматен; Сярен; Муск като; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [Acetic acid, (1-oxopropoxy)-, 1-(3,3-dimethylcyclohexyl)ethyl ester]? Изберете само едно от [Храна като; Ароматен; Сярен; Муск като; ]. Не пишете коментари.",Муск като,Descriptor 2=Warm;Descriptor 3=Floral
1602,l-Malic acid,C([C@@H](C(=O)O)O)C(=O)O,,,Гурман; Муск като; Тютюн като; Зелено; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C([C@@H](C(=O)O)O)C(=O)O]? Изберете само едно от [Гурман; Муск като; Тютюн като; Зелено; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [l-Malic acid]? Изберете само едно от [Гурман; Муск като; Тютюн като; Зелено; ]. Не пишете коментари.,Гурман,Descriptor 2=Caramel;Descriptor 3=Acidic
1603,3-(4-Methyl-3-cyclohexenyl)butanol,CC1=CCC(CC1)C(C)CCO,,,Землив; Цветя; Билкови; Дим; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1=CCC(CC1)C(C)CCO]? Изберете само едно от [Землив; Цветя; Билкови; Дим; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [3-(4-Methyl-3-cyclohexenyl)butanol]? Изберете само едно от [Землив; Цветя; Билкови; Дим; ]. Не пишете коментари.,Цветя,Descriptor 2=Rose;Descriptor 3=Muguet
1604,"3,7-Dimethyl-1-octanyl acetate",CC(C)CCCC(C)CCOC(=O)C,,,Алдехиден; Землив; Плодов; Ароматен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(C)CCCC(C)CCOC(=O)C]? Изберете само едно от [Алдехиден; Землив; Плодов; Ароматен; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [3,7-Dimethyl-1-octanyl acetate]? Изберете само едно от [Алдехиден; Землив; Плодов; Ароматен; ]. Не пишете коментари.",Плодов,Descriptor 2=Sweet;Descriptor 3=Honey
1605,Methyl beta-naphthyl ketone,CC(=O)C1=CC2=CC=CC=C2C=C1,,,Цветя; Уди; Билкови; Животноподобен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=O)C1=CC2=CC=CC=C2C=C1]? Изберете само едно от [Цветя; Уди; Билкови; Животноподобен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Methyl beta-naphthyl ketone]? Изберете само едно от [Цветя; Уди; Билкови; Животноподобен; ]. Не пишете коментари.,Цветя,Descriptor 2=Neroli;Descriptor 3=Honey
1606,Isotridecyl acetate,CC(C)CCCCCCCCCCOC(=O)C,,,Мента; Балсамико; Пикантен; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(C)CCCCCCCCCCOC(=O)C]? Изберете само едно от [Мента; Балсамико; Пикантен; Цветя; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Isotridecyl acetate]? Изберете само едно от [Мента; Балсамико; Пикантен; Цветя; ]. Не пишете коментари.,Цветя,Descriptor 2=Sweet;Descriptor 3=Fruity
1607,p-Tolyl octanoate,CCCCCCCC(=O)OC1=CC=C(C=C1)C,,,Морски; Цветя; Животноподобен; Тютюн като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCCC(=O)OC1=CC=C(C=C1)C]? Изберете само едно от [Морски; Цветя; Животноподобен; Тютюн като; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [p-Tolyl octanoate]? Изберете само едно от [Морски; Цветя; Животноподобен; Тютюн като; ]. Не пишете коментари.,Цветя,Descriptor 2=Animal Like;Descriptor 3=Jasmin
1608,Hexyl hexanoate,CCCCCCOC(=O)CCCCC,,,Билкови; Животноподобен; Камфорен; Плодов; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCOC(=O)CCCCC]? Изберете само едно от [Билкови; Животноподобен; Камфорен; Плодов; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Hexyl hexanoate]? Изберете само едно от [Билкови; Животноподобен; Камфорен; Плодов; ]. Не пишете коментари.,Плодов,Descriptor 2=Floral;Descriptor 3=Pear
1609,3-Methyl-1-cyclopentadecanone,CC1CCCCCCCCCCCCC(=O)C1,,,Мента; Алдехиден; Озон; Муск като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1CCCCCCCCCCCCC(=O)C1]? Изберете само едно от [Мента; Алдехиден; Озон; Муск като; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [3-Methyl-1-cyclopentadecanone]? Изберете само едно от [Мента; Алдехиден; Озон; Муск като; ]. Не пишете коментари.,Муск като,Descriptor 2=Powdery;Descriptor 3=Animal Like
1610,alpha-Farnesene,CC(=CCC/C(=C/C/C=C(\C)/C=C)/C)C,,,Морски; Озон; Алдехиден; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=CCC/C(=C/C/C=C(\C)/C=C)/C)C]? Изберете само едно от [Морски; Озон; Алдехиден; Цветя; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [alpha-Farnesene]? Изберете само едно от [Морски; Озон; Алдехиден; Цветя; ]. Не пишете коментари.,Цветя,Descriptor 2=Woody;Descriptor 3=Green
1611,4-Hydroxybenzaldehyde,C1=CC(=CC=C1C=O)O,,,Мента; Храна като; Цветя; Уди; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1=CC(=CC=C1C=O)O]? Изберете само едно от [Мента; Храна като; Цветя; Уди; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [4-Hydroxybenzaldehyde]? Изберете само едно от [Мента; Храна като; Цветя; Уди; ]. Не пишете коментари.,Уди,Descriptor 2=Sweet;Descriptor 3=Almond
1612,Methyl 3-hexenoate,CCC=CCC(=O)OC,,,Морски; Землив; Пикантен; Зелено; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCC=CCC(=O)OC]? Изберете само едно от [Морски; Землив; Пикантен; Зелено; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Methyl 3-hexenoate]? Изберете само едно от [Морски; Землив; Пикантен; Зелено; ]. Не пишете коментари.,Землив,Descriptor 2=Sweet;Descriptor 3=Fruity
1613,"Propanedioic acid, 1-(3,3-dimethylcyclohexyl) ethyl, ethyl ester",CCOC(=O)CC(=O)OC(C)C1CCCC(C1)(C)C,,,Уди; Мед; Муск като; Плодов; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCOC(=O)CC(=O)OC(C)C1CCCC(C1)(C)C]? Изберете само едно от [Уди; Мед; Муск като; Плодов; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [Propanedioic acid, 1-(3,3-dimethylcyclohexyl) ethyl, ethyl ester]? Изберете само едно от [Уди; Мед; Муск като; Плодов; ]. Не пишете коментари.",Муск като,Descriptor 2=Apple;Descriptor 3=Powdery
1614,"1,3-Dioxane, 2-(2,4-dimethyl-3-cyclohexene-1-yl)-5-methyl-5-(1-methylpropyl)-",CCC(C)C1(COC(OC1)C2CCC(=CC2C)C)C,,,Кехлибар; Киселинни; Сярен; Прах; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCC(C)C1(COC(OC1)C2CCC(=CC2C)C)C]? Изберете само едно от [Кехлибар; Киселинни; Сярен; Прах; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [1,3-Dioxane, 2-(2,4-dimethyl-3-cyclohexene-1-yl)-5-methyl-5-(1-methylpropyl)-]? Изберете само едно от [Кехлибар; Киселинни; Сярен; Прах; ]. Не пишете коментари.",Кехлибар,Descriptor 2=Dry;Descriptor 3=Woody
1615,"Cyclopropanemethanol,  1-methyl-2-[(1,2,2-trimethylbicyclo[3.1.0]hex-3-yl)methyl]-",CC1(C(CC2C1(C2)C)CC3CC3(C)CO)C,,,Уди; Анисов; Зелено; Храна като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1(C(CC2C1(C2)C)CC3CC3(C)CO)C]? Изберете само едно от [Уди; Анисов; Зелено; Храна като; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [Cyclopropanemethanol,  1-methyl-2-[(1,2,2-trimethylbicyclo[3.1.0]hex-3-yl)methyl]-]? Изберете само едно от [Уди; Анисов; Зелено; Храна като; ]. Не пишете коментари.",Уди,Descriptor 2=Sandalwood;Descriptor 3=Creamy
1616,"3-(5,5,6-Trimethylbicyclo[2.2.1]hept-2-yl)cyclohexan-1-ol",CC1C2CC(C1(C)C)CC2C3CCCC(C3)O,,,Уди; Ароматен; Пикантен; Муск като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1C2CC(C1(C)C)CC2C3CCCC(C3)O]? Изберете само едно от [Уди; Ароматен; Пикантен; Муск като; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [3-(5,5,6-Trimethylbicyclo[2.2.1]hept-2-yl)cyclohexan-1-ol]? Изберете само едно от [Уди; Ароматен; Пикантен; Муск като; ]. Не пишете коментари.",Уди,Descriptor 2=Soft;Descriptor 3=Sweet
1617,2-trans-6-trans-Octadienal,C/C=C/CC/C=C/C=O,,,Алдехиден; Озон; Мед; Гурман; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C/C=C/CC/C=C/C=O]? Изберете само едно от [Алдехиден; Озон; Мед; Гурман; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [2-trans-6-trans-Octadienal]? Изберете само едно от [Алдехиден; Озон; Мед; Гурман; ]. Не пишете коментари.,Алдехиден,Descriptor 2=Citrus;Descriptor 3=Green
1618,Galbanum resin,CCCC(=O)C/C=C/C=C/C=C.CCCC(=O)C/C=C\C=C\C=C.CCC(=O)CC/C=C/C=C/C=C.CCC(=O)CC/C=C\C=C\C=C.CC(=O)CCC/C=C/C=C/C=C.CC(=O)CCC/C=C\C=C\C=C,,,Камфорен; Прах; Зелено; Дим; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCC(=O)C/C=C/C=C/C=C.CCCC(=O)C/C=C\C=C\C=C.CCC(=O)CC/C=C/C=C/C=C.CCC(=O)CC/C=C\C=C\C=C.CC(=O)CCC/C=C/C=C/C=C.CC(=O)CCC/C=C\C=C\C=C]? Изберете само едно от [Камфорен; Прах; Зелено; Дим; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Galbanum resin]? Изберете само едно от [Камфорен; Прах; Зелено; Дим; ]. Не пишете коментари.,Зелено,Descriptor 2=Herbal;Descriptor 3=Vegetable
1619,"2-[8-Isopropyl-6-methylbicyclo[2.2.2]oct-5-en-2-yl]-1,3-dioxolane",CC1=CC2CC(C1CC2C(C)C)C3OCCO3,,,Пикантен; Озон; Дим; Зелено; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1=CC2CC(C1CC2C(C)C)C3OCCO3]? Изберете само едно от [Пикантен; Озон; Дим; Зелено; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [2-[8-Isopropyl-6-methylbicyclo[2.2.2]oct-5-en-2-yl]-1,3-dioxolane]? Изберете само едно от [Пикантен; Озон; Дим; Зелено; ]. Не пишете коментари.",Зелено,Descriptor 2=Floral;Descriptor 3=Muguet
1620,"Benzene,  1-(dimethoxymethyl)-4-methoxy-",COC1=CC=C(C=C1)C(OC)OC,,,Плодов; Мед; Цветя; Муск като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [COC1=CC=C(C=C1)C(OC)OC]? Изберете само едно от [Плодов; Мед; Цветя; Муск като; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [Benzene,  1-(dimethoxymethyl)-4-methoxy-]? Изберете само едно от [Плодов; Мед; Цветя; Муск като; ]. Не пишете коментари.",Цветя,Descriptor 2=Hawthorn;Descriptor 3=Jasmin
1621,p-Cresol,CC1=CC=C(C=C1)O,,,Ароматен; Сярен; Цветя; Озон; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1=CC=C(C=C1)O]? Изберете само едно от [Ароматен; Сярен; Цветя; Озон; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [p-Cresol]? Изберете само едно от [Ароматен; Сярен; Цветя; Озон; ]. Не пишете коментари.,Цветя,Descriptor 2=Jasmin;Descriptor 3=Ylang
1622,Ethyl methylphenylglycidate,CCOC(=O)C1C(O1)(C)C2=CC=CC=C2,,,Билкови; Озон; Плодов; Уди; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCOC(=O)C1C(O1)(C)C2=CC=CC=C2]? Изберете само едно от [Билкови; Озон; Плодов; Уди; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Ethyl methylphenylglycidate]? Изберете само едно от [Билкови; Озон; Плодов; Уди; ]. Не пишете коментари.,Плодов,Descriptor 2=Strawberry;Descriptor 3=Floral
1623,Tricyclodecenyl acetate,CC(=O)OC1CC2CC1C3C2C=CC3,,,Дим; Пикантен; Билкови; Ароматен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=O)OC1CC2CC1C3C2C=CC3]? Изберете само едно от [Дим; Пикантен; Билкови; Ароматен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Tricyclodecenyl acetate]? Изберете само едно от [Дим; Пикантен; Билкови; Ароматен; ]. Не пишете коментари.,Билкови,Descriptor 2=Green;Descriptor 3=Fruity
1624,"2-[(3,3,5-Trimethylcyclohexyl)acetyl]cyclopentan-1-one",CC1CC(CC(C1)(C)C)CC(=O)C2CCCC2=O,,,Уди; Билкови; Цитрусови плодове; Мед; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1CC(CC(C1)(C)C)CC(=O)C2CCCC2=O]? Изберете само едно от [Уди; Билкови; Цитрусови плодове; Мед; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [2-[(3,3,5-Trimethylcyclohexyl)acetyl]cyclopentan-1-one]? Изберете само едно от [Уди; Билкови; Цитрусови плодове; Мед; ]. Не пишете коментари.",Уди,Descriptor 2=Animal Like;Descriptor 3=Amber
1625,dl-Citronellol,CC(CCC=C(C)C)CCO,,,Уди; Гурман; Сярен; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(CCC=C(C)C)CCO]? Изберете само едно от [Уди; Гурман; Сярен; Цветя; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [dl-Citronellol]? Изберете само едно от [Уди; Гурман; Сярен; Цветя; ]. Не пишете коментари.,Цветя,Descriptor 2=Rose;Descriptor 3=Citrus
1626,2-Methylpropyl pentanoate,CCCCC(=O)OCC(C)C,,,Плодов; Тютюн като; Озон; Землив; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCC(=O)OCC(C)C]? Изберете само едно от [Плодов; Тютюн като; Озон; Землив; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [2-Methylpropyl pentanoate]? Изберете само едно от [Плодов; Тютюн като; Озон; Землив; ]. Не пишете коментари.,Плодов,Descriptor 2=Sweet;Descriptor 3=Tropical-Fruit
1627,"1-Nonanol, 2,4,6,8-tetramethyl-,acetate",CC(C)CC(C)CC(C)CC(C)COC(=O)C,,,Уди; Цветя; Киселинни; Дим; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(C)CC(C)CC(C)CC(C)COC(=O)C]? Изберете само едно от [Уди; Цветя; Киселинни; Дим; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [1-Nonanol, 2,4,6,8-tetramethyl-,acetate]? Изберете само едно от [Уди; Цветя; Киселинни; Дим; ]. Не пишете коментари.",Цветя,Descriptor 2=Fruity;Descriptor 3=Green
1628,(Z)-2-Phenylpropenyl acetate,C/C(=C/OC(=O)C)/C1=CC=CC=C1,,,Муск като; Уди; Гурман; Зелено; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C/C(=C/OC(=O)C)/C1=CC=CC=C1]? Изберете само едно от [Муск като; Уди; Гурман; Зелено; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [(Z)-2-Phenylpropenyl acetate]? Изберете само едно от [Муск като; Уди; Гурман; Зелено; ]. Не пишете коментари.,Зелено,Descriptor 2=Fruity;Descriptor 3=Rhubarb
1629,Neryl isovalerate,CC(C)CC(=O)OC/C=C(/C)\CCC=C(C)C,,,Цветя; Морски; Дим; Землив; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(C)CC(=O)OC/C=C(/C)\CCC=C(C)C]? Изберете само едно от [Цветя; Морски; Дим; Землив; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Neryl isovalerate]? Изберете само едно от [Цветя; Морски; Дим; Землив; ]. Не пишете коментари.,Цветя,Descriptor 2=Rose;Descriptor 3=Herbal
1630,cyclohexadec-8-en-1-one,C1CCCC=CCCCCCCC(=O)CCC1,,,Муск като; Анисов; Алдехиден; Дим; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1CCCC=CCCCCCCC(=O)CCC1]? Изберете само едно от [Муск като; Анисов; Алдехиден; Дим; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [cyclohexadec-8-en-1-one]? Изберете само едно от [Муск като; Анисов; Алдехиден; Дим; ]. Не пишете коментари.,Муск като,Descriptor 2=Balsamic;Descriptor 3=Powdery
1631,"d-8-p-Menthene-1,2-epoxide",CC(=C)[C@@H]1CCC2(C(C1)O2)C,,,Балсамико; Цитрусови плодове; Сярен; Муск като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=C)[C@@H]1CCC2(C(C1)O2)C]? Изберете само едно от [Балсамико; Цитрусови плодове; Сярен; Муск като; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [d-8-p-Menthene-1,2-epoxide]? Изберете само едно от [Балсамико; Цитрусови плодове; Сярен; Муск като; ]. Не пишете коментари.",Цитрусови плодове,Descriptor 2=Minty;Descriptor 3=Fresh
1632,Hexyl benzoate,CCCCCCOC(=O)C1=CC=CC=C1,,,Озон; Киселинни; Камфорен; Уди; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCOC(=O)C1=CC=CC=C1]? Изберете само едно от [Озон; Киселинни; Камфорен; Уди; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Hexyl benzoate]? Изберете само едно от [Озон; Киселинни; Камфорен; Уди; ]. Не пишете коментари.,Уди,Descriptor 2=Fresh;Descriptor 3=Balsamic
1633,Isopropyl benzoate,CC(C)OC(=O)C1=CC=CC=C1,,,Плодов; Храна като; Зелено; Мента; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(C)OC(=O)C1=CC=CC=C1]? Изберете само едно от [Плодов; Храна като; Зелено; Мента; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Isopropyl benzoate]? Изберете само едно от [Плодов; Храна като; Зелено; Мента; ]. Не пишете коментари.,Плодов,Descriptor 2=Sweet;Descriptor 3=Floral
1634,Hexyl alcohol,CCCCCCO,,,Мента; Сярен; Озон; Плодов; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCO]? Изберете само едно от [Мента; Сярен; Озон; Плодов; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Hexyl alcohol]? Изберете само едно от [Мента; Сярен; Озон; Плодов; ]. Не пишете коментари.,Плодов,Descriptor 2=Green;Descriptor 3=Apple
1635,"5,8-Methano-2H-1-benzopyran, 6-ethylideneoctahydro-,
(4aalpha,5beta,7Z,8beta,8aalpha)-",C/C=C\1/C[C@@H]2C[C@@H]1[C@H]3[C@H]2OCCC3,,,Плодов; Балсамико; Ароматен; Билкови; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C/C=C\1/C[C@@H]2C[C@@H]1[C@H]3[C@H]2OCCC3]? Изберете само едно от [Плодов; Балсамико; Ароматен; Билкови; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [5,8-Methano-2H-1-benzopyran, 6-ethylideneoctahydro-,
(4aalpha,5beta,7Z,8beta,8aalpha)-]? Изберете само едно от [Плодов; Балсамико; Ароматен; Билкови; ]. Не пишете коментари.",Плодов,Descriptor 2=Rhubarb;Descriptor 3=Woody
1636,"3-Hexenoic acid, (3E)-",CC/C=C/CC(=O)O,,,Камфорен; Храна като; Морски; Билкови; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC/C=C/CC(=O)O]? Изберете само едно от [Камфорен; Храна като; Морски; Билкови; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [3-Hexenoic acid, (3E)-]? Изберете само едно от [Камфорен; Храна като; Морски; Билкови; ]. Не пишете коментари.",Храна като,Descriptor 2=Cheesy;Descriptor 3=Fruity
1637,(2-Butoxyethyl)benzene,CCCCOCCC1=CC=CC=C1,,,Храна като; Зелено; Анисов; Алдехиден; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCOCCC1=CC=CC=C1]? Изберете само едно от [Храна като; Зелено; Анисов; Алдехиден; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [(2-Butoxyethyl)benzene]? Изберете само едно от [Храна като; Зелено; Анисов; Алдехиден; ]. Не пишете коментари.,Зелено,Descriptor 2=Apple;Descriptor 3=Herbal
1638,"2-[7-Isopropyl-5-methylbicyclo[2.2.2]oct-5-en-2-yl]-1,3-dioxolane",CC1=CC2C(CC1CC2C(C)C)C3OCCO3,,,Муск като; Мед; Кехлибар; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1=CC2C(CC1CC2C(C)C)C3OCCO3]? Изберете само едно от [Муск като; Мед; Кехлибар; Цветя; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [2-[7-Isopropyl-5-methylbicyclo[2.2.2]oct-5-en-2-yl]-1,3-dioxolane]? Изберете само едно от [Муск като; Мед; Кехлибар; Цветя; ]. Не пишете коментари.",Цветя,Descriptor 2=Green;Descriptor 3=Muguet
