question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
129,"(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester",CCOC(=O)C1CC2CC1C=C2,,,Sírový; Minty; Ovocný; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)C1CC2CC1C=C2]? Vyberte pouze jednu z možností [Sírový; Minty; Ovocný; Aromatický; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester]? Vyberte pouze jednu z možností [Sírový; Minty; Ovocný; Aromatický; ]. Nepište žádné komentáře.",Ovocný,Descriptor 2=Tropical-Fruit;Descriptor 3=Floral
130,Eugenyl methyl ether,COC1=C(C=C(C=C1)CC=C)OC,,,Aromatický; Balsamico; Pikantní; Zvířecí; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [COC1=C(C=C(C=C1)CC=C)OC]? Vyberte pouze jednu z možností [Aromatický; Balsamico; Pikantní; Zvířecí; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Eugenyl methyl ether]? Vyberte pouze jednu z možností [Aromatický; Balsamico; Pikantní; Zvířecí; ]. Nepište žádné komentáře.,Pikantní,Descriptor 2=Clove;Descriptor 3=Tea
131,1-Penten-3-one,CCC(=O)C=C,,,Balsamico; Sírový; Zvířecí; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC(=O)C=C]? Vyberte pouze jednu z možností [Balsamico; Sírový; Zvířecí; Námořní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [1-Penten-3-one]? Vyberte pouze jednu z možností [Balsamico; Sírový; Zvířecí; Námořní; ]. Nepište žádné komentáře.,Sírový,Descriptor 2=Garlic;Descriptor 3=Onion
132,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldehydový; Ovocný; Gurmán; Minty; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1CC(C(=O)C1=O)C]? Vyberte pouze jednu z možností [Aldehydový; Ovocný; Gurmán; Minty; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3,5-Dimethyl-1,2-cyclopentadione]? Vyberte pouze jednu z možností [Aldehydový; Ovocný; Gurmán; Minty; ]. Nepište žádné komentáře.",Gurmán,Descriptor 2=Toffee;Descriptor 3=Burnt
133,Nonanal,CCCCCCCCC=O,,,Zemitý; Zvířecí; Woody; Aldehydový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCCC=O]? Vyberte pouze jednu z možností [Zemitý; Zvířecí; Woody; Aldehydový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Nonanal]? Vyberte pouze jednu z možností [Zemitý; Zvířecí; Woody; Aldehydový; ]. Nepište žádné komentáře.,Aldehydový,Descriptor 2=Sweet;Descriptor 3=Orange
134,Undecenal,CCCCCCCCC=CC=O,,,Aldehydový; Námořní; Tabák jako; Anisic; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCCC=CC=O]? Vyberte pouze jednu z možností [Aldehydový; Námořní; Tabák jako; Anisic; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Undecenal]? Vyberte pouze jednu z možností [Aldehydový; Námořní; Tabák jako; Anisic; ]. Nepište žádné komentáře.,Aldehydový,Descriptor 2=Citrus;Descriptor 3=Floral
135,"(3-Z)-3,12-Tridecadienenitrile",C=CCCCCCCC/C=C\CC#N,,,Tabák jako; Citrusové plody; Námořní; Minty; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C=CCCCCCCC/C=C\CC#N]? Vyberte pouze jednu z možností [Tabák jako; Citrusové plody; Námořní; Minty; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [(3-Z)-3,12-Tridecadienenitrile]? Vyberte pouze jednu z možností [Tabák jako; Citrusové plody; Námořní; Minty; ]. Nepište žádné komentáře.",Citrusové plody,Descriptor 2=Sweet;Descriptor 3=Tangerine
136,"p,alpha-Dimethylstyrene",CC1=CC=C(C=C1)C(=C)C,,,Námořní; Zadýmený; Kyselý; Květinový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC=C(C=C1)C(=C)C]? Vyberte pouze jednu z možností [Námořní; Zadýmený; Kyselý; Květinový; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [p,alpha-Dimethylstyrene]? Vyberte pouze jednu z možností [Námořní; Zadýmený; Kyselý; Květinový; ]. Nepište žádné komentáře.",Zadýmený,Descriptor 2=Spicy;Descriptor 3=Clove
137,Cyclohexadecenone,C1CCCCCCC=CC(=O)CCCCCC1,,,Tabák jako; Musk jako; Jídlo jako; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1CCCCCCC=CC(=O)CCCCCC1]? Vyberte pouze jednu z možností [Tabák jako; Musk jako; Jídlo jako; Námořní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Cyclohexadecenone]? Vyberte pouze jednu z možností [Tabák jako; Musk jako; Jídlo jako; Námořní; ]. Nepište žádné komentáře.,Musk jako,Descriptor 2=Balsamic;Descriptor 3=Powdery
138,"1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-",CC(CO)COC1CC2CCC1(C2(C)C)C,,,Zvířecí; Aldehydový; Jantar; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CO)COC1CC2CCC1(C2(C)C)C]? Vyberte pouze jednu z možností [Zvířecí; Aldehydový; Jantar; Aromatický; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-]? Vyberte pouze jednu z možností [Zvířecí; Aldehydový; Jantar; Aromatický; ]. Nepište žádné komentáře.",Jantar,Descriptor 2=Warm;Descriptor 3=Woody
139,"Ethyl 3,7-dimethylocta-2,6-dienoate",CCOC(=O)C=C(C)CCC=C(C)C,,,Minty; Ovocný; Květinový; Ozon; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)C=C(C)CCC=C(C)C]? Vyberte pouze jednu z možností [Minty; Ovocný; Květinový; Ozon; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Ethyl 3,7-dimethylocta-2,6-dienoate]? Vyberte pouze jednu z možností [Minty; Ovocný; Květinový; Ozon; ]. Nepište žádné komentáře.",Květinový,Descriptor 2=Grape;Descriptor 3=Green
140,Dihydrosafrole,CCCC1=CC2=C(C=C1)OCO2,,,Jantar; Bylinný; Pikantní; Citrusové plody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCC1=CC2=C(C=C1)OCO2]? Vyberte pouze jednu z možností [Jantar; Bylinný; Pikantní; Citrusové plody; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Dihydrosafrole]? Vyberte pouze jednu z možností [Jantar; Bylinný; Pikantní; Citrusové plody; ]. Nepište žádné komentáře.,Pikantní,Descriptor 2=Sweet;Descriptor 3=Floral
141,"Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-",CCC(C)(C)C1CCC(CC1)OCC,,,Minty; Aromatický; Kyselý; Ozon; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC(C)(C)C1CCC(CC1)OCC]? Vyberte pouze jednu z možností [Minty; Aromatický; Kyselý; Ozon; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-]? Vyberte pouze jednu z možností [Minty; Aromatický; Kyselý; Ozon; ]. Nepište žádné komentáře.",Ozon,Descriptor 2=Metallic;Descriptor 3=Marine
142,"3,4-Xylenol",CC1=C(C=C(C=C1)O)C,,,Gurmán; Zadýmený; Tabák jako; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=C(C=C(C=C1)O)C]? Vyberte pouze jednu z možností [Gurmán; Zadýmený; Tabák jako; Bylinný; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3,4-Xylenol]? Vyberte pouze jednu z možností [Gurmán; Zadýmený; Tabák jako; Bylinný; ]. Nepište žádné komentáře.",Zadýmený,Descriptor 2=Roasted;Descriptor 3=Earthy
143,"4,5-Dimethyl-2-ethyl-3-thiazoline",CCC1N=C(C(S1)C)C,,,Aldehydový; Tabák jako; Sírový; Musk jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC1N=C(C(S1)C)C]? Vyberte pouze jednu z možností [Aldehydový; Tabák jako; Sírový; Musk jako; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [4,5-Dimethyl-2-ethyl-3-thiazoline]? Vyberte pouze jednu z možností [Aldehydový; Tabák jako; Sírový; Musk jako; ]. Nepište žádné komentáře.",Sírový,Descriptor 2=nutty;Descriptor 3=Vegetable
144,1-Octen-3-one,CCCCCC(=O)C=C,,,Zvířecí; Zadýmený; Kyselý; Zemitý; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC(=O)C=C]? Vyberte pouze jednu z možností [Zvířecí; Zadýmený; Kyselý; Zemitý; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [1-Octen-3-one]? Vyberte pouze jednu z možností [Zvířecí; Zadýmený; Kyselý; Zemitý; ]. Nepište žádné komentáře.,Zemitý,Descriptor 2=Mushroom;Descriptor 3=Herbal
145,Citronellal methylanthranilate Schiff base,CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC,,,Citrusové plody; Aldehydový; Bylinný; Zvířecí; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC]? Vyberte pouze jednu z možností [Citrusové plody; Aldehydový; Bylinný; Zvířecí; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Citronellal methylanthranilate Schiff base]? Vyberte pouze jednu z možností [Citrusové plody; Aldehydový; Bylinný; Zvířecí; ]. Nepište žádné komentáře.,Citrusové plody,Descriptor 2=Floral;Descriptor 3=Lemongrass
146,Terpinol,CC1(CCC(CC1)C(C)(C)O)O,,,Sírový; Tabák jako; Gurmán; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1(CCC(CC1)C(C)(C)O)O]? Vyberte pouze jednu z možností [Sírový; Tabák jako; Gurmán; Bylinný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Terpinol]? Vyberte pouze jednu z možností [Sírový; Tabák jako; Gurmán; Bylinný; ]. Nepište žádné komentáře.,Bylinný,Descriptor 2=Floral;Descriptor 3=Pine
147,Cyclohexanol,C1CCC(CC1)O,,,Zadýmený; Kafrový; Kyselý; Pudry; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1CCC(CC1)O]? Vyberte pouze jednu z možností [Zadýmený; Kafrový; Kyselý; Pudry; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Cyclohexanol]? Vyberte pouze jednu z možností [Zadýmený; Kafrový; Kyselý; Pudry; ]. Nepište žádné komentáře.,Kafrový,Descriptor 2=Minty;Descriptor 3=Earthy
148,"3,7,10-Humulatriene",C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C,,,Woody; Aldehydový; Ozon; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C]? Vyberte pouze jednu z možností [Woody; Aldehydový; Ozon; Námořní; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3,7,10-Humulatriene]? Vyberte pouze jednu z možností [Woody; Aldehydový; Ozon; Námořní; ]. Nepište žádné komentáře.",Woody,Descriptor 2=Balsamic;Descriptor 3=Warm
149,Citronellal,CC(CCC=C(C)C)CC=O,,,Minty; Citrusové plody; Sírový; Med; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CCC=C(C)C)CC=O]? Vyberte pouze jednu z možností [Minty; Citrusové plody; Sírový; Med; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Citronellal]? Vyberte pouze jednu z možností [Minty; Citrusové plody; Sírový; Med; ]. Nepište žádné komentáře.,Citrusové plody,Descriptor 2=Lemon;Descriptor 3=Herbal
150,Cinnamyl formate,C1=CC=C(C=C1)/C=C/COC=O,,,Ozon; Aldehydový; Zemitý; Balsamico; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1=CC=C(C=C1)/C=C/COC=O]? Vyberte pouze jednu z možností [Ozon; Aldehydový; Zemitý; Balsamico; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Cinnamyl formate]? Vyberte pouze jednu z možností [Ozon; Aldehydový; Zemitý; Balsamico; ]. Nepište žádné komentáře.,Balsamico,Descriptor 2=Spicy;Descriptor 3=Fruity
151,"4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one",CC1C(=C(C(=O)O1)O)C,,,Gurmán; Pikantní; Zadýmený; Minty; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1C(=C(C(=O)O1)O)C]? Vyberte pouze jednu z možností [Gurmán; Pikantní; Zadýmený; Minty; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one]? Vyberte pouze jednu z možností [Gurmán; Pikantní; Zadýmený; Minty; ]. Nepište žádné komentáře.",Gurmán,Descriptor 2=Caramel;Descriptor 3=Sweet
152,Skatole,CC1=CNC2=CC=CC=C12,,,Zadýmený; Zvířecí; Kafrový; Med; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CNC2=CC=CC=C12]? Vyberte pouze jednu z možností [Zadýmený; Zvířecí; Kafrový; Med; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Skatole]? Vyberte pouze jednu z možností [Zadýmený; Zvířecí; Kafrový; Med; ]. Nepište žádné komentáře.,Zvířecí,Descriptor 2=Indolic;Descriptor 3=Floral
153,"3,7-Dimethyl-2-methylenocta-6-enal",CC(CCC=C(C)C)C(=C)C=O,,,Citrusové plody; Zelená; Pikantní; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CCC=C(C)C)C(=C)C=O]? Vyberte pouze jednu z možností [Citrusové plody; Zelená; Pikantní; Námořní; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3,7-Dimethyl-2-methylenocta-6-enal]? Vyberte pouze jednu z možností [Citrusové plody; Zelená; Pikantní; Námořní; ]. Nepište žádné komentáře.",Citrusové plody,Descriptor 2=Fresh;Descriptor 3=Floral
154,.beta.-Caryophyllene alcohol,C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O,,,Bylinný; Woody; Kyselý; Kafrový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O]? Vyberte pouze jednu z možností [Bylinný; Woody; Kyselý; Kafrový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [.beta.-Caryophyllene alcohol]? Vyberte pouze jednu z možností [Bylinný; Woody; Kyselý; Kafrový; ]. Nepište žádné komentáře.,Woody,Descriptor 2=Spicy;Descriptor 3=Earthy
155,"1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-",CCC1(CC(C2=CC=CC=C21)(C)C)C,,,Zvířecí; Musk jako; Pudry; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC1(CC(C2=CC=CC=C21)(C)C)C]? Vyberte pouze jednu z možností [Zvířecí; Musk jako; Pudry; Námořní; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-]? Vyberte pouze jednu z možností [Zvířecí; Musk jako; Pudry; Námořní; ]. Nepište žádné komentáře.",Musk jako,Descriptor 2=Floral;Descriptor 3=Woody
156,"Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-",CCOC1C(C2CCC1(C2)C)(C)C,,,Minty; Jantar; Aromatický; Citrusové plody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC1C(C2CCC1(C2)C)(C)C]? Vyberte pouze jednu z možností [Minty; Jantar; Aromatický; Citrusové plody; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-]? Vyberte pouze jednu z možností [Minty; Jantar; Aromatický; Citrusové plody; ]. Nepište žádné komentáře.",Aromatický,Descriptor 2=Pine;Descriptor 3=Woody
157,"4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one",C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C,,,Musk jako; Med; Tabák jako; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C]? Vyberte pouze jednu z možností [Musk jako; Med; Tabák jako; Ovocný; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one]? Vyberte pouze jednu z možností [Musk jako; Med; Tabák jako; Ovocný; ]. Nepište žádné komentáře.",Tabák jako,Descriptor 2=Warm;Descriptor 3=Plum
158,2-Ethylbutyric acid,CCC(CC)C(=O)O,,,Jídlo jako; Kyselý; Zelená; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC(CC)C(=O)O]? Vyberte pouze jednu z možností [Jídlo jako; Kyselý; Zelená; Ovocný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Ethylbutyric acid]? Vyberte pouze jednu z možností [Jídlo jako; Kyselý; Zelená; Ovocný; ]. Nepište žádné komentáře.,Kyselý,Descriptor 2=Neutral;Descriptor 3=Pungent
159,l-Camphene,CC1([C@H]2CC[C@H](C2)C1=C)C,,,Ozon; Zemitý; Pikantní; Kafrový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1([C@H]2CC[C@H](C2)C1=C)C]? Vyberte pouze jednu z možností [Ozon; Zemitý; Pikantní; Kafrový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [l-Camphene]? Vyberte pouze jednu z možností [Ozon; Zemitý; Pikantní; Kafrový; ]. Nepište žádné komentáře.,Kafrový,Descriptor 2=Woody;Descriptor 3=Pine
160,m-Cresol,CC1=CC(=CC=C1)O,,,Zadýmený; Květinový; Balsamico; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC(=CC=C1)O]? Vyberte pouze jednu z možností [Zadýmený; Květinový; Balsamico; Bylinný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [m-Cresol]? Vyberte pouze jednu z možností [Zadýmený; Květinový; Balsamico; Bylinný; ]. Nepište žádné komentáře.,Zadýmený,Descriptor 2=Woody;Descriptor 3=Leathery
161,"2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester",CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C,,,Balsamico; Zelená; Musk jako; Kyselý; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C]? Vyberte pouze jednu z možností [Balsamico; Zelená; Musk jako; Kyselý; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester]? Vyberte pouze jednu z možností [Balsamico; Zelená; Musk jako; Kyselý; ]. Nepište žádné komentáře.",Musk jako,Descriptor 2=Fruity;Descriptor 3=Pear
162,Isoeugenyl methyl ether,C/C=C\C1=CC(=C(C=C1)OC)OC,,,Bylinný; Med; Pikantní; Anisic; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C=C\C1=CC(=C(C=C1)OC)OC]? Vyberte pouze jednu z možností [Bylinný; Med; Pikantní; Anisic; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Isoeugenyl methyl ether]? Vyberte pouze jednu z možností [Bylinný; Med; Pikantní; Anisic; ]. Nepište žádné komentáře.,Pikantní,Descriptor 2=Clove;Descriptor 3=Floral
163,"2,2-Dimethyl-3-methyl-3-butenyl propanoate",CC(=C)CCOC(=O)C(C)(C)C,,,Jantar; Woody; Zvířecí; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=C)CCOC(=O)C(C)(C)C]? Vyberte pouze jednu z možností [Jantar; Woody; Zvířecí; Bylinný; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [2,2-Dimethyl-3-methyl-3-butenyl propanoate]? Vyberte pouze jednu z možností [Jantar; Woody; Zvířecí; Bylinný; ]. Nepište žádné komentáře.",Bylinný,Descriptor 2=Chamomile;Descriptor 3=Fruity
164,6-Isopropylquinoline,CC(C)C1=CC2=C(C=C1)N=CC=C2,,,Zvířecí; Zelená; Jantar; Med; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)C1=CC2=C(C=C1)N=CC=C2]? Vyberte pouze jednu z možností [Zvířecí; Zelená; Jantar; Med; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [6-Isopropylquinoline]? Vyberte pouze jednu z možností [Zvířecí; Zelená; Jantar; Med; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Woody;Descriptor 3=Earthy
165,"6-Methoxy-2,6-dimethylheptan-1-al",CC(CCCC(C)(C)OC)C=O,,,Minty; Sírový; Balsamico; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CCCC(C)(C)OC)C=O]? Vyberte pouze jednu z možností [Minty; Sírový; Balsamico; Námořní; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [6-Methoxy-2,6-dimethylheptan-1-al]? Vyberte pouze jednu z možností [Minty; Sírový; Balsamico; Námořní; ]. Nepište žádné komentáře.",Námořní,Descriptor 2=Ozonic;Descriptor 3=Fruity
166,Cyclohexanone diethyl ketal,CCOC1(CCCCC1)OCC,,,Bylinný; Ovocný; Zvířecí; Pudry; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC1(CCCCC1)OCC]? Vyberte pouze jednu z možností [Bylinný; Ovocný; Zvířecí; Pudry; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Cyclohexanone diethyl ketal]? Vyberte pouze jednu z možností [Bylinný; Ovocný; Zvířecí; Pudry; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Tobacco;Descriptor 3=Woody
167,"5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine",CC1=NC=C2CSCC2=N1,,,Ozon; Jídlo jako; Woody; Jantar; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=NC=C2CSCC2=N1]? Vyberte pouze jednu z možností [Ozon; Jídlo jako; Woody; Jantar; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine]? Vyberte pouze jednu z možností [Ozon; Jídlo jako; Woody; Jantar; ]. Nepište žádné komentáře.",Jídlo jako,Descriptor 2=Popcorn;Descriptor 3=Nutty
168,dl-Neomenthol,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C,,,Ozon; Květinový; Minty; Musk jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C]? Vyberte pouze jednu z možností [Ozon; Květinový; Minty; Musk jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [dl-Neomenthol]? Vyberte pouze jednu z možností [Ozon; Květinový; Minty; Musk jako; ]. Nepište žádné komentáře.,Minty,Descriptor 2=Fresh;Descriptor 3=Aromatic
169,1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one,CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C,,,Zvířecí; Jantar; Woody; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C]? Vyberte pouze jednu z možností [Zvířecí; Jantar; Woody; Aromatický; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one]? Vyberte pouze jednu z možností [Zvířecí; Jantar; Woody; Aromatický; ]. Nepište žádné komentáře.,Woody,Descriptor 2=Spicy;Descriptor 3=Balsamic
170,"Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-",CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C,,,Zelená; Zvířecí; Bylinný; Jantar; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C]? Vyberte pouze jednu z možností [Zelená; Zvířecí; Bylinný; Jantar; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-]? Vyberte pouze jednu z možností [Zelená; Zvířecí; Bylinný; Jantar; ]. Nepište žádné komentáře.",Jantar,Descriptor 2=Woody;Descriptor 3=Musk Like
171,Ethyl cyclohexylacetate,CCOC(=O)CC1CCCCC1,,,Kyselý; Zadýmený; Med; Květinový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)CC1CCCCC1]? Vyberte pouze jednu z možností [Kyselý; Zadýmený; Med; Květinový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Ethyl cyclohexylacetate]? Vyberte pouze jednu z možností [Kyselý; Zadýmený; Med; Květinový; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Fruity;Descriptor 3=Pear
172,Isodecyl acetate,CC(C)CCCCCCCOC(=O)C,,,Musk jako; Bylinný; Pudry; Tabák jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)CCCCCCCOC(=O)C]? Vyberte pouze jednu z možností [Musk jako; Bylinný; Pudry; Tabák jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Isodecyl acetate]? Vyberte pouze jednu z možností [Musk jako; Bylinný; Pudry; Tabák jako; ]. Nepište žádné komentáře.,Bylinný,Descriptor 2=Citrus;Descriptor 3=Green
