question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1871,1-(Naphthyl)ethan-1-one,CC(=O)C1=CC2=CC=CC=C2C=C1,,,Kvetinový; Námorný; Pikantné; Musk ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=O)C1=CC2=CC=CC=C2C=C1]? Vyberte len jednu z možností [Kvetinový; Námorný; Pikantné; Musk ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [1-(Naphthyl)ethan-1-one]? Vyberte len jednu z možností [Kvetinový; Námorný; Pikantné; Musk ako; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Ylang;Descriptor 3=Green
1872,2-Benzylheptanol,CCCCCC(CC1=CC=CC=C1)CO,,,Sírový; Pikantné; Kvetinový; Gurmán; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCC(CC1=CC=CC=C1)CO]? Vyberte len jednu z možností [Sírový; Pikantné; Kvetinový; Gurmán; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Benzylheptanol]? Vyberte len jednu z možností [Sírový; Pikantné; Kvetinový; Gurmán; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Muguet;Descriptor 3=Jasmin
1873,3-Propylbicyclo[2.2.1]hept-5-ene-2-carboxaldehyde,CCCC1C2CC(C1C=O)C=C2,,,Aromatický; Zelená; Sírový; Pudrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCC1C2CC(C1C=O)C=C2]? Vyberte len jednu z možností [Aromatický; Zelená; Sírový; Pudrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [3-Propylbicyclo[2.2.1]hept-5-ene-2-carboxaldehyde]? Vyberte len jednu z možností [Aromatický; Zelená; Sírový; Pudrový; ]. Nepíšte žiadne komentáre.,Zelená,Descriptor 2=Aldehydic;Descriptor 3=Floral
1874,"Phenol, 2-ethoxy-4-(4,4,6-trimethyl-1,3-dioxan-2-yl)-",CCOC1=C(C=CC(=C1)C2OC(CC(O2)(C)C)C)O,,,Tabak ako; Zelená; Pikantné; Gurmán; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC1=C(C=CC(=C1)C2OC(CC(O2)(C)C)C)O]? Vyberte len jednu z možností [Tabak ako; Zelená; Pikantné; Gurmán; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Phenol, 2-ethoxy-4-(4,4,6-trimethyl-1,3-dioxan-2-yl)-]? Vyberte len jednu z možností [Tabak ako; Zelená; Pikantné; Gurmán; ]. Nepíšte žiadne komentáre.",Gurmán,Descriptor 2=Vanilla;Descriptor 3=Creamy
1875,"delta-1-(2,6,6-Trimethyl-3-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1C(C=CCC1(C)C)C,,,Zvieracie; Ovocný; Woody; Dymový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C/C=C/C(=O)C1C(C=CCC1(C)C)C]? Vyberte len jednu z možností [Zvieracie; Ovocný; Woody; Dymový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [delta-1-(2,6,6-Trimethyl-3-cyclohexen-1-yl)-2-buten-1-one]? Vyberte len jednu z možností [Zvieracie; Ovocný; Woody; Dymový; ]. Nepíšte žiadne komentáre.",Ovocný,Descriptor 2=Apple;Descriptor 3=Rose
1876,2-Methylpent-2-en-1-oic acid,CCC=C(C)C(=O)O,,,Ózon; Zvieracie; Mätový; Ovocný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCC=C(C)C(=O)O]? Vyberte len jednu z možností [Ózon; Zvieracie; Mätový; Ovocný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Methylpent-2-en-1-oic acid]? Vyberte len jednu z možností [Ózon; Zvieracie; Mätový; Ovocný; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Strawberry
1877,"4,4,8-Trimethyltricyclo[6.3.1.02,5]dodecan-1-yl  formate",CC1(CC2C1CCC3(CCCC2(C3)OC=O)C)C,,,Musk ako; Jantár; Woody; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1(CC2C1CCC3(CCCC2(C3)OC=O)C)C]? Vyberte len jednu z možností [Musk ako; Jantár; Woody; Med; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [4,4,8-Trimethyltricyclo[6.3.1.02,5]dodecan-1-yl  formate]? Vyberte len jednu z možností [Musk ako; Jantár; Woody; Med; ]. Nepíšte žiadne komentáre.",Woody,Descriptor 2=Spicy;Descriptor 3=Peppery
1878,"4-Cyclopentadecen-1-one, (Z)-",C1CCCCCC(=O)CC/C=C\CCCC1,,,Kafrový; Ovocný; Pikantné; Musk ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1CCCCCC(=O)CC/C=C\CCCC1]? Vyberte len jednu z možností [Kafrový; Ovocný; Pikantné; Musk ako; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [4-Cyclopentadecen-1-one, (Z)-]? Vyberte len jednu z možností [Kafrový; Ovocný; Pikantné; Musk ako; ]. Nepíšte žiadne komentáre.",Musk ako,Descriptor 2=Powdery;Descriptor 3=Soft
1879,Phenylacetaldehyde diethyl acetal,CCOC(CC1=CC=CC=C1)OCC,,,Zemitý; Aromatický; Kafrový; Zelená; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC(CC1=CC=CC=C1)OCC]? Vyberte len jednu z možností [Zemitý; Aromatický; Kafrový; Zelená; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Phenylacetaldehyde diethyl acetal]? Vyberte len jednu z možností [Zemitý; Aromatický; Kafrový; Zelená; ]. Nepíšte žiadne komentáre.,Zelená,Descriptor 2=Floral;Descriptor 3=Fresh
1880,Cedr-8-ene epoxide,CC1CCC2C13CC(C2(C)C)C4(C(C3)O4)C,,,Woody; Kyslé; Aromatický; Balsamico; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1CCC2C13CC(C2(C)C)C4(C(C3)O4)C]? Vyberte len jednu z možností [Woody; Kyslé; Aromatický; Balsamico; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Cedr-8-ene epoxide]? Vyberte len jednu z možností [Woody; Kyslé; Aromatický; Balsamico; ]. Nepíšte žiadne komentáre.,Woody,Descriptor 2=Amber;Descriptor 3=Cedarwood
1881,2-Methylundecanal,CCCCCCCCCC(C)C=O,,,Aldehydický; Kafrový; Zemitý; Aromatický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCCCC(C)C=O]? Vyberte len jednu z možností [Aldehydický; Kafrový; Zemitý; Aromatický; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Methylundecanal]? Vyberte len jednu z možností [Aldehydický; Kafrový; Zemitý; Aromatický; ]. Nepíšte žiadne komentáre.,Aldehydický,Descriptor 2=Orange;Descriptor 3=Citrus
1882,Propyl propionate,CCCOC(=O)CC,,,Ovocný; Pudrový; Med; Zelená; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCOC(=O)CC]? Vyberte len jednu z možností [Ovocný; Pudrový; Med; Zelená; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Propyl propionate]? Vyberte len jednu z možností [Ovocný; Pudrový; Med; Zelená; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Pineapple
1883,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-6-yl pivalate",CC(C)(C)C(=O)OC1CC2CC1C3C2C=CC3,,,Gurmán; Ovocný; Zvieracie; Aromatický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)(C)C(=O)OC1CC2CC1C3C2C=CC3]? Vyberte len jednu z možností [Gurmán; Ovocný; Zvieracie; Aromatický; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-6-yl pivalate]? Vyberte len jednu z možností [Gurmán; Ovocný; Zvieracie; Aromatický; ]. Nepíšte žiadne komentáre.",Ovocný,Descriptor 2=Peach;Descriptor 3=Apricot
1884,2-Hydroxyethyl phenoxyacetate,C1=CC=C(C=C1)OCC(=O)OCCO,,,Mätový; Kvetinový; Woody; Aldehydický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)OCC(=O)OCCO]? Vyberte len jednu z možností [Mätový; Kvetinový; Woody; Aldehydický; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Hydroxyethyl phenoxyacetate]? Vyberte len jednu z možností [Mätový; Kvetinový; Woody; Aldehydický; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Green;Descriptor 3=Rose
1885,Allyl cyclohexanepropionate,C=CCOC(=O)CCC1CCCCC1,,,Aldehydický; Jantár; Ovocný; Dymový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C=CCOC(=O)CCC1CCCCC1]? Vyberte len jednu z možností [Aldehydický; Jantár; Ovocný; Dymový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Allyl cyclohexanepropionate]? Vyberte len jednu z možností [Aldehydický; Jantár; Ovocný; Dymový; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Pineapple;Descriptor 3=Apple
1886,Patchouli alcohol,C[C@H]1CC[C@@]2([C@@]3([C@H]1C[C@H](C2(C)C)CC3)C)O,,,Citrus; Aldehydický; Woody; Zvieracie; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C[C@H]1CC[C@@]2([C@@]3([C@H]1C[C@H](C2(C)C)CC3)C)O]? Vyberte len jednu z možností [Citrus; Aldehydický; Woody; Zvieracie; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Patchouli alcohol]? Vyberte len jednu z možností [Citrus; Aldehydický; Woody; Zvieracie; ]. Nepíšte žiadne komentáre.,Woody,Descriptor 2=Patchouli;Descriptor 3=Earthy
1887,Phenylacetaldehyde,C1=CC=C(C=C1)CC=O,,,Aldehydický; Dymový; Kvetinový; Kafrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)CC=O]? Vyberte len jednu z možností [Aldehydický; Dymový; Kvetinový; Kafrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Phenylacetaldehyde]? Vyberte len jednu z možností [Aldehydický; Dymový; Kvetinový; Kafrový; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Hyacinth;Descriptor 3=Green
1888,"(2E,6E)-Nona-2,6-dienyl acetate",CC/C=C/CC/C=C/COC(=O)C,,,Jantár; Námorný; Zelená; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC/C=C/CC/C=C/COC(=O)C]? Vyberte len jednu z možností [Jantár; Námorný; Zelená; Med; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [(2E,6E)-Nona-2,6-dienyl acetate]? Vyberte len jednu z možností [Jantár; Námorný; Zelená; Med; ]. Nepíšte žiadne komentáre.",Zelená,Descriptor 2=Floral;Descriptor 3=Violet
1889,Methyl mercaptan,CS,,,Jedlo ako; Bylinný; Gurmán; Aromatický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CS]? Vyberte len jednu z možností [Jedlo ako; Bylinný; Gurmán; Aromatický; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Methyl mercaptan]? Vyberte len jednu z možností [Jedlo ako; Bylinný; Gurmán; Aromatický; ]. Nepíšte žiadne komentáre.,Jedlo ako,Descriptor 2=Vegetable;Descriptor 3=Cabbage
1890,trans-2-Nonen-1-ol,CCCCCC/C=C/CO,,,Zelená; Jedlo ako; Tabak ako; Pikantné; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCC/C=C/CO]? Vyberte len jednu z možností [Zelená; Jedlo ako; Tabak ako; Pikantné; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [trans-2-Nonen-1-ol]? Vyberte len jednu z možností [Zelená; Jedlo ako; Tabak ako; Pikantné; ]. Nepíšte žiadne komentáre.,Zelená,Descriptor 2=Violet;Descriptor 3=Melon
1891,Methyl acetoacetate,CC(=O)CC(=O)OC,,,Kvetinový; Ovocný; Gurmán; Dymový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=O)CC(=O)OC]? Vyberte len jednu z možností [Kvetinový; Ovocný; Gurmán; Dymový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Methyl acetoacetate]? Vyberte len jednu z možností [Kvetinový; Ovocný; Gurmán; Dymový; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Citrus;Descriptor 3=Green
1892,(E)-7-Methyl-3-octen-2-one,CC(C)CC/C=C/C(=O)C,,,Balsamico; Ovocný; Mätový; Kafrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)CC/C=C/C(=O)C]? Vyberte len jednu z možností [Balsamico; Ovocný; Mätový; Kafrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [(E)-7-Methyl-3-octen-2-one]? Vyberte len jednu z možností [Balsamico; Ovocný; Mätový; Kafrový; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Floral;Descriptor 3=Sweet
1893,Guaiyl acetate,C[C@H]1CC[C@H](CC2=C1CC[C@@H]2C)C(C)(C)OC(=O)C,,,Woody; Kafrový; Bylinný; Musk ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C[C@H]1CC[C@H](CC2=C1CC[C@@H]2C)C(C)(C)OC(=O)C]? Vyberte len jednu z možností [Woody; Kafrový; Bylinný; Musk ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Guaiyl acetate]? Vyberte len jednu z možností [Woody; Kafrový; Bylinný; Musk ako; ]. Nepíšte žiadne komentáre.,Woody,Descriptor 2=Nutty;Descriptor 3=Smoky
1894,dl-Limonene (racemic),CC1=CCC(CC1)C(=C)C,,,Balsamico; Musk ako; Citrus; Zelená; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CCC(CC1)C(=C)C]? Vyberte len jednu z možností [Balsamico; Musk ako; Citrus; Zelená; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [dl-Limonene (racemic)]? Vyberte len jednu z možností [Balsamico; Musk ako; Citrus; Zelená; ]. Nepíšte žiadne komentáre.,Citrus,Descriptor 2=Fresh;Descriptor 3=Herbal
1895,3-Methylbutyl valerate,CCCCC(=O)OCCC(C)C,,,Ovocný; Bylinný; Jedlo ako; Aromatický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCC(=O)OCCC(C)C]? Vyberte len jednu z možností [Ovocný; Bylinný; Jedlo ako; Aromatický; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [3-Methylbutyl valerate]? Vyberte len jednu z možností [Ovocný; Bylinný; Jedlo ako; Aromatický; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Green;Descriptor 3=Apple
1896,2-Furanmethanethiol formate,C1=COC(=C1)CSC=O,,,Sírový; Citrus; Kafrový; Zemitý; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=COC(=C1)CSC=O]? Vyberte len jednu z možností [Sírový; Citrus; Kafrový; Zemitý; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Furanmethanethiol formate]? Vyberte len jednu z možností [Sírový; Citrus; Kafrový; Zemitý; ]. Nepíšte žiadne komentáre.,Sírový,Descriptor 2=Nutty;Descriptor 3=Coffee
1897,2-Methyldecanenitrile,CCCCCCCCC(C)C#N,,,Balsamico; Ózon; Ovocný; Jantár; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCCC(C)C#N]? Vyberte len jednu z možností [Balsamico; Ózon; Ovocný; Jantár; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Methyldecanenitrile]? Vyberte len jednu z možností [Balsamico; Ózon; Ovocný; Jantár; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Peach;Descriptor 3=Jasmin
1898,"2,2,3-Trimethyl-3-Cyclopentene-1-acetaldehyde",CC1=CC[C@@H](C1(C)C)CC=O,,,Zemitý; Tabak ako; Aldehydický; Sírový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC[C@@H](C1(C)C)CC=O]? Vyberte len jednu z možností [Zemitý; Tabak ako; Aldehydický; Sírový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [2,2,3-Trimethyl-3-Cyclopentene-1-acetaldehyde]? Vyberte len jednu z možností [Zemitý; Tabak ako; Aldehydický; Sírový; ]. Nepíšte žiadne komentáre.",Aldehydický,Descriptor 2=Green;Descriptor 3=Herbal
1899,"Ethyl 2,3,6-trimethylcyclohexyl carbonate",CCOC(=O)OC1C(CCC(C1C)C)C,,,Jantár; Kvetinový; Sírový; Pikantné; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC(=O)OC1C(CCC(C1C)C)C]? Vyberte len jednu z možností [Jantár; Kvetinový; Sírový; Pikantné; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Ethyl 2,3,6-trimethylcyclohexyl carbonate]? Vyberte len jednu z možností [Jantár; Kvetinový; Sírový; Pikantné; ]. Nepíšte žiadne komentáre.",Kvetinový,Descriptor 2=Rose;Descriptor 3=Leathery
1900,"(E)-2,6,10-Trimethylundeca-5,9-dienol",CC(CC/C=C(\C)/CCC=C(C)C)CO,,,Jedlo ako; Tabak ako; Aldehydický; Zemitý; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(CC/C=C(\C)/CCC=C(C)C)CO]? Vyberte len jednu z možností [Jedlo ako; Tabak ako; Aldehydický; Zemitý; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [(E)-2,6,10-Trimethylundeca-5,9-dienol]? Vyberte len jednu z možností [Jedlo ako; Tabak ako; Aldehydický; Zemitý; ]. Nepíšte žiadne komentáre.",Aldehydický,Descriptor 2=Waxy;Descriptor 3=Floral
1901,"7-Methyl-2H-benzo-1,5-dioxepin-3(4H)-one",CC1=CC2=C(C=C1)OCC(=O)CO2,,,Sírový; Woody; Námorný; Mätový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC2=C(C=C1)OCC(=O)CO2]? Vyberte len jednu z možností [Sírový; Woody; Námorný; Mätový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [7-Methyl-2H-benzo-1,5-dioxepin-3(4H)-one]? Vyberte len jednu z možností [Sírový; Woody; Námorný; Mätový; ]. Nepíšte žiadne komentáre.",Námorný,Descriptor 2=Watery;Descriptor 3=Fresh
1902,cis-5-Octenal,CC/C=C\CCCC=O,,,Aromatický; Balsamico; Ovocný; Zvieracie; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC/C=C\CCCC=O]? Vyberte len jednu z možností [Aromatický; Balsamico; Ovocný; Zvieracie; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [cis-5-Octenal]? Vyberte len jednu z možností [Aromatický; Balsamico; Ovocný; Zvieracie; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Green;Descriptor 3=Apple
1903,Methyl p-tert-butylphenylacetate,CC(C)(C)C1=CC=C(C=C1)CC(=O)OC,,,Zemitý; Ovocný; Jedlo ako; Mätový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)(C)C1=CC=C(C=C1)CC(=O)OC]? Vyberte len jednu z možností [Zemitý; Ovocný; Jedlo ako; Mätový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Methyl p-tert-butylphenylacetate]? Vyberte len jednu z možností [Zemitý; Ovocný; Jedlo ako; Mätový; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Honey;Descriptor 3=Oily
1904,Nonanoyl 4-hydroxy-3-methoxybenzylamide,CCCCCCCCC(=O)NCC1=CC(=C(C=C1)O)OC,,,Anisic; Pikantné; Aldehydický; Jedlo ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCCC(=O)NCC1=CC(=C(C=C1)O)OC]? Vyberte len jednu z možností [Anisic; Pikantné; Aldehydický; Jedlo ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Nonanoyl 4-hydroxy-3-methoxybenzylamide]? Vyberte len jednu z možností [Anisic; Pikantné; Aldehydický; Jedlo ako; ]. Nepíšte žiadne komentáre.,Pikantné,Descriptor 2=Pungent;Descriptor 3=Chilli-Pepper
1905,3-Heptanone,CCCCC(=O)CC,,,Gurmán; Zemitý; Mätový; Ovocný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCC(=O)CC]? Vyberte len jednu z možností [Gurmán; Zemitý; Mätový; Ovocný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [3-Heptanone]? Vyberte len jednu z možností [Gurmán; Zemitý; Mätový; Ovocný; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Green;Descriptor 3=Oily
1906,(-)-.alpha.-Gurjunene,C[C@@H]1CC[C@@H]2[C@@H](C2(C)C)C3=C(CC[C@H]13)C,,,Zemitý; Kyslé; Woody; Anisic; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C[C@@H]1CC[C@@H]2[C@@H](C2(C)C)C3=C(CC[C@H]13)C]? Vyberte len jednu z možností [Zemitý; Kyslé; Woody; Anisic; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [(-)-.alpha.-Gurjunene]? Vyberte len jednu z možností [Zemitý; Kyslé; Woody; Anisic; ]. Nepíšte žiadne komentáre.,Woody,Descriptor 2=Balsamic;Descriptor 3=Nutty
1907,Geranyl formate,CC(=CCC/C(=C/COC=O)/C)C,,,Kyslé; Citrus; Námorný; Kvetinový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=CCC/C(=C/COC=O)/C)C]? Vyberte len jednu z možností [Kyslé; Citrus; Námorný; Kvetinový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Geranyl formate]? Vyberte len jednu z možností [Kyslé; Citrus; Námorný; Kvetinový; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Green;Descriptor 3=Rose
1908,p-Tolyl acetate,CC1=CC=C(C=C1)OC(=O)C,,,Zelená; Jantár; Kvetinový; Aldehydický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC=C(C=C1)OC(=O)C]? Vyberte len jednu z možností [Zelená; Jantár; Kvetinový; Aldehydický; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [p-Tolyl acetate]? Vyberte len jednu z možností [Zelená; Jantár; Kvetinový; Aldehydický; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Ylang;Descriptor 3=Phenolic
1909,Terpinyl formate,CC1=CCC(CC1)C(C)(C)OC=O,,,Aldehydický; Zemitý; Kvetinový; Tabak ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CCC(CC1)C(C)(C)OC=O]? Vyberte len jednu z možností [Aldehydický; Zemitý; Kvetinový; Tabak ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Terpinyl formate]? Vyberte len jednu z možností [Aldehydický; Zemitý; Kvetinový; Tabak ako; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Lavender;Descriptor 3=Fruity
1910,5-(cis-3-Hexenyl)dihydro-5-methyl-2(3H)furanone,CC/C=C\CCC1(CCC(=O)O1)C,,,Jedlo ako; Kafrový; Gurmán; Zelená; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC/C=C\CCC1(CCC(=O)O1)C]? Vyberte len jednu z možností [Jedlo ako; Kafrový; Gurmán; Zelená; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [5-(cis-3-Hexenyl)dihydro-5-methyl-2(3H)furanone]? Vyberte len jednu z možností [Jedlo ako; Kafrový; Gurmán; Zelená; ]. Nepíšte žiadne komentáre.,Gurmán,Descriptor 2=Milky;Descriptor 3=Coconut
1911,"(1,7,7-Trimethylbicyclo[2.2.1]hept-2-yl)cyclohexan-1-ol",CC1(C2CCC1(C(C2)C3(CCCCC3)O)C)C,,,Gurmán; Sírový; Pikantné; Woody; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1(C2CCC1(C(C2)C3(CCCCC3)O)C)C]? Vyberte len jednu z možností [Gurmán; Sírový; Pikantné; Woody; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [(1,7,7-Trimethylbicyclo[2.2.1]hept-2-yl)cyclohexan-1-ol]? Vyberte len jednu z možností [Gurmán; Sírový; Pikantné; Woody; ]. Nepíšte žiadne komentáre.",Woody,Descriptor 2=Warm;Descriptor 3=Sandalwood
1912,Ethyl 2-methyl-3-pentenoate,CCOC(=O)C(C)/C=C/C,,,Pudrový; Gurmán; Ovocný; Bylinný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC(=O)C(C)/C=C/C]? Vyberte len jednu z možností [Pudrový; Gurmán; Ovocný; Bylinný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Ethyl 2-methyl-3-pentenoate]? Vyberte len jednu z možností [Pudrový; Gurmán; Ovocný; Bylinný; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Berry;Descriptor 3=Green
1913,o-Tolylethanol,CC1=CC=CC=C1CCO,,,Citrus; Musk ako; Pikantné; Kvetinový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC=CC=C1CCO]? Vyberte len jednu z možností [Citrus; Musk ako; Pikantné; Kvetinový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [o-Tolylethanol]? Vyberte len jednu z možností [Citrus; Musk ako; Pikantné; Kvetinový; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Rose;Descriptor 3=Cyclamen
