question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1802,Cuminaldehyde,CC(C)C1=CC=C(C=C1)C=O,,,Zadýmený; Zvířecí; Balsamico; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)C1=CC=C(C=C1)C=O]? Vyberte pouze jednu z možností [Zadýmený; Zvířecí; Balsamico; Bylinný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Cuminaldehyde]? Vyberte pouze jednu z možností [Zadýmený; Zvířecí; Balsamico; Bylinný; ]. Nepište žádné komentáře.,Bylinný,Descriptor 2=Spicy;Descriptor 3=Cumin
1803,p-Tolyl isobutyrate,CC1=CC=C(C=C1)OC(=O)C(C)C,,,Námořní; Pudry; Jídlo jako; Květinový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC=C(C=C1)OC(=O)C(C)C]? Vyberte pouze jednu z možností [Námořní; Pudry; Jídlo jako; Květinový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [p-Tolyl isobutyrate]? Vyberte pouze jednu z možností [Námořní; Pudry; Jídlo jako; Květinový; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Lily;Descriptor 3=Fruity
1804,2-Methylvaleric acid,CCCC(C)C(=O)O,,,Sírový; Zvířecí; Kyselý; Gurmán; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCC(C)C(=O)O]? Vyberte pouze jednu z možností [Sírový; Zvířecí; Kyselý; Gurmán; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Methylvaleric acid]? Vyberte pouze jednu z možností [Sírový; Zvířecí; Kyselý; Gurmán; ]. Nepište žádné komentáře.,Kyselý,Descriptor 2=Sour;Descriptor 3=Cheesy
1805,trans-1-Methyl-4-(1-methylvinyl)cyclohexene,C[C@H]1CC[C@@H](C=C1)C(=C)C,,,Pudry; Kyselý; Citrusové plody; Zemitý; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@H]1CC[C@@H](C=C1)C(=C)C]? Vyberte pouze jednu z možností [Pudry; Kyselý; Citrusové plody; Zemitý; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [trans-1-Methyl-4-(1-methylvinyl)cyclohexene]? Vyberte pouze jednu z možností [Pudry; Kyselý; Citrusové plody; Zemitý; ]. Nepište žádné komentáře.,Citrusové plody,Descriptor 2=Balsamic;Descriptor 3=Dry
1806,Octanenitrile,CCCCCCCC#N,,,Balsamico; Med; Kyselý; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCC#N]? Vyberte pouze jednu z možností [Balsamico; Med; Kyselý; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Octanenitrile]? Vyberte pouze jednu z možností [Balsamico; Med; Kyselý; Zelená; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Aldehydic;Descriptor 3=Oily
1807,"2-Methyl-4-propyl-1,3-oxathiane",CCCC1CCOC(S1)C,,,Námořní; Sírový; Zelená; Jantar; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCC1CCOC(S1)C]? Vyberte pouze jednu z možností [Námořní; Sírový; Zelená; Jantar; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [2-Methyl-4-propyl-1,3-oxathiane]? Vyberte pouze jednu z možností [Námořní; Sírový; Zelená; Jantar; ]. Nepište žádné komentáře.",Zelená,Descriptor 2=Tropical-Fruit;Descriptor 3=Galbanum
1808,trans-3-Hexenyl acetate,CC/C=C/CCOC(=O)C,,,Ovocný; Jídlo jako; Gurmán; Kafrový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC/C=C/CCOC(=O)C]? Vyberte pouze jednu z možností [Ovocný; Jídlo jako; Gurmán; Kafrový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [trans-3-Hexenyl acetate]? Vyberte pouze jednu z možností [Ovocný; Jídlo jako; Gurmán; Kafrový; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Green;Descriptor 3=Banana
1809,Guaiacol,COC1=CC=CC=C1O,,,Pikantní; Kafrový; Gurmán; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [COC1=CC=CC=C1O]? Vyberte pouze jednu z možností [Pikantní; Kafrový; Gurmán; Aromatický; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Guaiacol]? Vyberte pouze jednu z možností [Pikantní; Kafrový; Gurmán; Aromatický; ]. Nepište žádné komentáře.,Pikantní,Descriptor 2=Smoky;Descriptor 3=Animal Like
1810,"(2E,6Z)-Nona-2,6-dien-1-ol",CC/C=C\CC/C=C/CO,,,Zelená; Woody; Bylinný; Pikantní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC/C=C\CC/C=C/CO]? Vyberte pouze jednu z možností [Zelená; Woody; Bylinný; Pikantní; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [(2E,6Z)-Nona-2,6-dien-1-ol]? Vyberte pouze jednu z možností [Zelená; Woody; Bylinný; Pikantní; ]. Nepište žádné komentáře.",Zelená,Descriptor 2=Cucumber;Descriptor 3=Oily
1811,"3-Methyl-2,4-nonedione",CCCCCC(=O)C(C)C(=O)C,,,Ovocný; Aromatický; Gurmán; Balsamico; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC(=O)C(C)C(=O)C]? Vyberte pouze jednu z možností [Ovocný; Aromatický; Gurmán; Balsamico; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3-Methyl-2,4-nonedione]? Vyberte pouze jednu z možností [Ovocný; Aromatický; Gurmán; Balsamico; ]. Nepište žádné komentáře.",Ovocný,Descriptor 2=Caramel;Descriptor 3=Burnt
1812,Menthol,CC1CCC(C(C1)O)C(C)C,,,Ozon; Zemitý; Minty; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1CCC(C(C1)O)C(C)C]? Vyberte pouze jednu z možností [Ozon; Zemitý; Minty; Ovocný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Menthol]? Vyberte pouze jednu z možností [Ozon; Zemitý; Minty; Ovocný; ]. Nepište žádné komentáře.,Minty,Descriptor 2=Fresh;Descriptor 3=Cooling
1813,Isocedranone,C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)[C@@H](C(=O)C3)C,,,Woody; Aldehydový; Minty; Citrusové plody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)[C@@H](C(=O)C3)C]? Vyberte pouze jednu z možností [Woody; Aldehydový; Minty; Citrusové plody; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Isocedranone]? Vyberte pouze jednu z možností [Woody; Aldehydový; Minty; Citrusové plody; ]. Nepište žádné komentáře.,Woody,Descriptor 2=Cedarwood;Descriptor 3=Amber
1814,"Ethyl   (3a.alpha.,4.beta.,7.beta.,7a.alpha.)-Octahydro-4,7-methano-3aH-indene-3a-
carboxylate",CCOC(=O)[C@@]12CCC[C@@H]1[C@H]3CC[C@@H]2C3,,,Zvířecí; Balsamico; Zelená; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)[C@@]12CCC[C@@H]1[C@H]3CC[C@@H]2C3]? Vyberte pouze jednu z možností [Zvířecí; Balsamico; Zelená; Ovocný; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Ethyl   (3a.alpha.,4.beta.,7.beta.,7a.alpha.)-Octahydro-4,7-methano-3aH-indene-3a-
carboxylate]? Vyberte pouze jednu z možností [Zvířecí; Balsamico; Zelená; Ovocný; ]. Nepište žádné komentáře.",Ovocný,Descriptor 2=Sweet;Descriptor 3=Floral
1815,Isobutyl butyrate,CCCC(=O)OCC(C)C,,,Pudry; Ovocný; Balsamico; Tabák jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCC(=O)OCC(C)C]? Vyberte pouze jednu z možností [Pudry; Ovocný; Balsamico; Tabák jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Isobutyl butyrate]? Vyberte pouze jednu z možností [Pudry; Ovocný; Balsamico; Tabák jako; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Peach
1816,2-Ethylhexyl acetate,CCCCC(CC)COC(=O)C,,,Ovocný; Námořní; Jantar; Zvířecí; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCC(CC)COC(=O)C]? Vyberte pouze jednu z možností [Ovocný; Námořní; Jantar; Zvířecí; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Ethylhexyl acetate]? Vyberte pouze jednu z možností [Ovocný; Námořní; Jantar; Zvířecí; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Berry
1817,p-Menth-8-en-1-ol,CC(=C)C1CCC(CC1)(C)O,,,Woody; Jídlo jako; Musk jako; Zvířecí; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=C)C1CCC(CC1)(C)O]? Vyberte pouze jednu z možností [Woody; Jídlo jako; Musk jako; Zvířecí; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [p-Menth-8-en-1-ol]? Vyberte pouze jednu z možností [Woody; Jídlo jako; Musk jako; Zvířecí; ]. Nepište žádné komentáře.,Woody,Descriptor 2=Pine;Descriptor 3=Herbal
1818,Phenylacetaldehyde oxime,C1=CC=C(C=C1)CC=NO,,,Ozon; Anisic; Zvířecí; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1=CC=C(C=C1)CC=NO]? Vyberte pouze jednu z možností [Ozon; Anisic; Zvířecí; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Phenylacetaldehyde oxime]? Vyberte pouze jednu z možností [Ozon; Anisic; Zvířecí; Zelená; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Honey;Descriptor 3=Floral
1819,"Hydroxynonanoic acid, delta-lactone",CCCCC1CCCC(=O)O1,,,Ozon; Med; Kafrový; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCC1CCCC(=O)O1]? Vyberte pouze jednu z možností [Ozon; Med; Kafrový; Ovocný; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Hydroxynonanoic acid, delta-lactone]? Vyberte pouze jednu z možností [Ozon; Med; Kafrový; Ovocný; ]. Nepište žádné komentáře.",Ovocný,Descriptor 2=Coconut;Descriptor 3=Spicy
1820,"Octahydro-4,7-methano-1H-indenecarbaldehyde",C1CC2CC1C3C2C(CC3)C=O,,,Gurmán; Ovocný; Zelená; Kafrový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1CC2CC1C3C2C(CC3)C=O]? Vyberte pouze jednu z možností [Gurmán; Ovocný; Zelená; Kafrový; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Octahydro-4,7-methano-1H-indenecarbaldehyde]? Vyberte pouze jednu z možností [Gurmán; Ovocný; Zelená; Kafrový; ]. Nepište žádné komentáře.",Zelená,Descriptor 2=Melon;Descriptor 3=Aldehydic
1821,"Indeno[4,5-d]-1,3-dioxin,4,4a,5,6,7,8,9,9b-octahydro-7,7,8,9,9-pentamethyl-",CC1C(C2=C(C1(C)C)C3C(CC2)COCO3)(C)C,,,Tabák jako; Musk jako; Květinový; Woody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1C(C2=C(C1(C)C)C3C(CC2)COCO3)(C)C]? Vyberte pouze jednu z možností [Tabák jako; Musk jako; Květinový; Woody; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Indeno[4,5-d]-1,3-dioxin,4,4a,5,6,7,8,9,9b-octahydro-7,7,8,9,9-pentamethyl-]? Vyberte pouze jednu z možností [Tabák jako; Musk jako; Květinový; Woody; ]. Nepište žádné komentáře.",Musk jako,Descriptor 2=Powdery;Descriptor 3=Dry
1822,alpha-Cyclohexylidene benzeneacetonitrile,C1CCC(=C(C#N)C2=CC=CC=C2)CC1,,,Kafrový; Balsamico; Květinový; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1CCC(=C(C#N)C2=CC=CC=C2)CC1]? Vyberte pouze jednu z možností [Kafrový; Balsamico; Květinový; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [alpha-Cyclohexylidene benzeneacetonitrile]? Vyberte pouze jednu z možností [Kafrový; Balsamico; Květinový; Zelená; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Rose;Descriptor 3=Geranium
1823,"2-Hexyl-1,3-dioxolane",CCCCCCC1OCCO1,,,Med; Zvířecí; Ovocný; Citrusové plody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCC1OCCO1]? Vyberte pouze jednu z možností [Med; Zvířecí; Ovocný; Citrusové plody; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [2-Hexyl-1,3-dioxolane]? Vyberte pouze jednu z možností [Med; Zvířecí; Ovocný; Citrusové plody; ]. Nepište žádné komentáře.",Ovocný,Descriptor 2=Fresh;Descriptor 3=Green
1824,Geranyl oxyacetaldehyde,CC(=CCC/C(=C/COCC=O)/C)C,,,Musk jako; Med; Květinový; Pikantní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCC/C(=C/COCC=O)/C)C]? Vyberte pouze jednu z možností [Musk jako; Med; Květinový; Pikantní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Geranyl oxyacetaldehyde]? Vyberte pouze jednu z možností [Musk jako; Med; Květinový; Pikantní; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Rose;Descriptor 3=Ozonic
1825,"3a,7-Methano-3aH-cyclopentacycloocten-3-ol, decahydro-1,1,7-trimethyl-, formate",CC1(CC(C23C1CCC(C2)(CCC3)C)OC=O)C,,,Ovocný; Med; Woody; Musk jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1(CC(C23C1CCC(C2)(CCC3)C)OC=O)C]? Vyberte pouze jednu z možností [Ovocný; Med; Woody; Musk jako; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3a,7-Methano-3aH-cyclopentacycloocten-3-ol, decahydro-1,1,7-trimethyl-, formate]? Vyberte pouze jednu z možností [Ovocný; Med; Woody; Musk jako; ]. Nepište žádné komentáře.",Woody,Descriptor 2=Cedarwood;Descriptor 3=Dry
1826,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldehydový; Ovocný; Gurmán; Minty; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1CC(C(=O)C1=O)C]? Vyberte pouze jednu z možností [Aldehydový; Ovocný; Gurmán; Minty; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3,5-Dimethyl-1,2-cyclopentadione]? Vyberte pouze jednu z možností [Aldehydový; Ovocný; Gurmán; Minty; ]. Nepište žádné komentáře.",Gurmán,Descriptor 2=Toffee;Descriptor 3=Burnt
1827,"5,9-Undecadien-2-ol,6,10-dimethyl-,acetate",CC(CCC=C(C)CCC=C(C)C)OC(=O)C,,,Citrusové plody; Květinový; Med; Zemitý; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CCC=C(C)CCC=C(C)C)OC(=O)C]? Vyberte pouze jednu z možností [Citrusové plody; Květinový; Med; Zemitý; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [5,9-Undecadien-2-ol,6,10-dimethyl-,acetate]? Vyberte pouze jednu z možností [Citrusové plody; Květinový; Med; Zemitý; ]. Nepište žádné komentáře.",Citrusové plody,Descriptor 2=Fruity;Descriptor 3=Marine
1828,Cedryl methyl ether,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC,,,Ozon; Kyselý; Sírový; Woody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC]? Vyberte pouze jednu z možností [Ozon; Kyselý; Sírový; Woody; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Cedryl methyl ether]? Vyberte pouze jednu z možností [Ozon; Kyselý; Sírový; Woody; ]. Nepište žádné komentáře.,Woody,Descriptor 2=Amber;Descriptor 3=Cedarwood
1829,beta-Farnesene,CC(=CCC/C(=C/CCC(=C)C=C)/C)C,,,Květinový; Bylinný; Kafrový; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCC/C(=C/CCC(=C)C=C)/C)C]? Vyberte pouze jednu z možností [Květinový; Bylinný; Kafrový; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [beta-Farnesene]? Vyberte pouze jednu z možností [Květinový; Bylinný; Kafrový; Zelená; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Woody;Descriptor 3=Jasmin
1830,"4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal",CC1=CCCC(C1C(C)CCC=O)(C)C,,,Ovocný; Woody; Tabák jako; Gurmán; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CCCC(C1C(C)CCC=O)(C)C]? Vyberte pouze jednu z možností [Ovocný; Woody; Tabák jako; Gurmán; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal]? Vyberte pouze jednu z možností [Ovocný; Woody; Tabák jako; Gurmán; ]. Nepište žádné komentáře.",Woody,Descriptor 2=Orris;Descriptor 3=Leathery
1831,"4-Acetyl-6-t-butyl-1,1-dimethylindan",CC(=O)C1=C2CCC(C2=CC(=C1)C(C)(C)C)(C)C,,,Musk jako; Kafrový; Aldehydový; Zemitý; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=O)C1=C2CCC(C2=CC(=C1)C(C)(C)C)(C)C]? Vyberte pouze jednu z možností [Musk jako; Kafrový; Aldehydový; Zemitý; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [4-Acetyl-6-t-butyl-1,1-dimethylindan]? Vyberte pouze jednu z možností [Musk jako; Kafrový; Aldehydový; Zemitý; ]. Nepište žádné komentáře.",Musk jako,Descriptor 2=Powdery;Descriptor 3=Clean
1832,"3-Cyclohexene-1-carboxylic acid, 2,6,6-trimethyl-, methyl ester",CC1C=CCC(C1C(=O)OC)(C)C,,,Jantar; Jídlo jako; Květinový; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1C=CCC(C1C(=O)OC)(C)C]? Vyberte pouze jednu z možností [Jantar; Jídlo jako; Květinový; Bylinný; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3-Cyclohexene-1-carboxylic acid, 2,6,6-trimethyl-, methyl ester]? Vyberte pouze jednu z možností [Jantar; Jídlo jako; Květinový; Bylinný; ]. Nepište žádné komentáře.",Květinový,Descriptor 2=Rose;Descriptor 3=Fruity
1833,6-Methyl-.beta.-ionone,CC1CCC(=C(C1(C)C)/C=C/C(=O)C)C,,,Aromatický; Balsamico; Zvířecí; Květinový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1CCC(=C(C1(C)C)/C=C/C(=O)C)C]? Vyberte pouze jednu z možností [Aromatický; Balsamico; Zvířecí; Květinový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [6-Methyl-.beta.-ionone]? Vyberte pouze jednu z možností [Aromatický; Balsamico; Zvířecí; Květinový; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Violet;Descriptor 3=Powdery
1834,Lilial-methyl anthranilate (Schiff base),CC(CC1=CC=C(C=C1)C(C)(C)C)N=NC2=CC=CC=C2C(=O)OC,,,Květinový; Sírový; Pikantní; Gurmán; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CC1=CC=C(C=C1)C(C)(C)C)N=NC2=CC=CC=C2C(=O)OC]? Vyberte pouze jednu z možností [Květinový; Sírový; Pikantní; Gurmán; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Lilial-methyl anthranilate (Schiff base)]? Vyberte pouze jednu z možností [Květinový; Sírový; Pikantní; Gurmán; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Neroli;Descriptor 3=Muguet
1835,(Z)-Non-6-enyl acetate,CC/C=C\CCCCCOC(=O)C,,,Ovocný; Kafrový; Pikantní; Minty; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC/C=C\CCCCCOC(=O)C]? Vyberte pouze jednu z možností [Ovocný; Kafrový; Pikantní; Minty; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [(Z)-Non-6-enyl acetate]? Vyberte pouze jednu z možností [Ovocný; Kafrový; Pikantní; Minty; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Melon;Descriptor 3=Honeydew
1836,Methyl cyclohexadiene (mixture of isomers),CC1=CC=CCC1,,,Námořní; Musk jako; Citrusové plody; Jantar; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC=CCC1]? Vyberte pouze jednu z možností [Námořní; Musk jako; Citrusové plody; Jantar; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Methyl cyclohexadiene (mixture of isomers)]? Vyberte pouze jednu z možností [Námořní; Musk jako; Citrusové plody; Jantar; ]. Nepište žádné komentáře.,Citrusové plody,Descriptor 2=Lemon;Descriptor 3=Lime
1837,2-Methylbutyl acetate,CCC(C)COC(=O)C,,,Anisic; Ovocný; Sírový; Pikantní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC(C)COC(=O)C]? Vyberte pouze jednu z možností [Anisic; Ovocný; Sírový; Pikantní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Methylbutyl acetate]? Vyberte pouze jednu z možností [Anisic; Ovocný; Sírový; Pikantní; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Banana
1838,"1-Oxaspiro[4.5]deca-3,6-diene, 2,7-dimethyl-10-(1-methylethyl)-",CC1C=CC2(O1)C=C(CCC2C(C)C)C,,,Gurmán; Ovocný; Tabák jako; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1C=CC2(O1)C=C(CCC2C(C)C)C]? Vyberte pouze jednu z možností [Gurmán; Ovocný; Tabák jako; Bylinný; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [1-Oxaspiro[4.5]deca-3,6-diene, 2,7-dimethyl-10-(1-methylethyl)-]? Vyberte pouze jednu z možností [Gurmán; Ovocný; Tabák jako; Bylinný; ]. Nepište žádné komentáře.",Ovocný,Descriptor 2=Blackcurrant;Descriptor 3=Tropical-Fruit
1839,"2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester",CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C,,,Balsamico; Zelená; Musk jako; Kyselý; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C]? Vyberte pouze jednu z možností [Balsamico; Zelená; Musk jako; Kyselý; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester]? Vyberte pouze jednu z možností [Balsamico; Zelená; Musk jako; Kyselý; ]. Nepište žádné komentáře.",Musk jako,Descriptor 2=Fruity;Descriptor 3=Pear
1840,Hexyl propionate,CCCCCCOC(=O)CC,,,Zemitý; Ovocný; Tabák jako; Zvířecí; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCOC(=O)CC]? Vyberte pouze jednu z možností [Zemitý; Ovocný; Tabák jako; Zvířecí; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Hexyl propionate]? Vyberte pouze jednu z možností [Zemitý; Ovocný; Tabák jako; Zvířecí; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Green;Descriptor 3=Pear
1841,trans-2-Nonenal,CCCCCC/C=C/C=O,,,Zelená; Gurmán; Zemitý; Med; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC/C=C/C=O]? Vyberte pouze jednu z možností [Zelená; Gurmán; Zemitý; Med; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [trans-2-Nonenal]? Vyberte pouze jednu z možností [Zelená; Gurmán; Zemitý; Med; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Cucumber;Descriptor 3=Oily
1842,Cedrenone,C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)C(=CC3=O)C,,,Zvířecí; Zadýmený; Gurmán; Woody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)C(=CC3=O)C]? Vyberte pouze jednu z možností [Zvířecí; Zadýmený; Gurmán; Woody; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Cedrenone]? Vyberte pouze jednu z možností [Zvířecí; Zadýmený; Gurmán; Woody; ]. Nepište žádné komentáře.,Woody,Descriptor 2=Cedarwood;Descriptor 3=Powdery
1843,Butyl butyrate,CCCCOC(=O)CCC,,,Gurmán; Pikantní; Ovocný; Jídlo jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCOC(=O)CCC]? Vyberte pouze jednu z možností [Gurmán; Pikantní; Ovocný; Jídlo jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Butyl butyrate]? Vyberte pouze jednu z možností [Gurmán; Pikantní; Ovocný; Jídlo jako; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Raspberry;Descriptor 3=Blueberry
1844,Farnesyl acetate,CC(=CCCC(=CCCC(=CCOC(=O)C)C)C)C,,,Květinový; Kyselý; Minty; Zadýmený; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCCC(=CCCC(=CCOC(=O)C)C)C)C]? Vyberte pouze jednu z možností [Květinový; Kyselý; Minty; Zadýmený; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Farnesyl acetate]? Vyberte pouze jednu z možností [Květinový; Kyselý; Minty; Zadýmený; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Rose;Descriptor 3=Green
