question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
146,Terpinol,CC1(CCC(CC1)C(C)(C)O)O,,,Zwavelhoudend; Tabak zoals; Gourmand; Kruiden; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1(CCC(CC1)C(C)(C)O)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Terpinol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Kruiden,Descriptor 2=Floral;Descriptor 3=Pine
147,Cyclohexanol,C1CCC(CC1)O,,,Rokerig; Kamferachtig; Zuur; Poeders; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1CCC(CC1)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Cyclohexanol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Kamferachtig,Descriptor 2=Minty;Descriptor 3=Earthy
148,"3,7,10-Humulatriene",C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C,,,Woody; Aldehydisch; Ozon; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [3,7,10-Humulatriene]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Woody,Descriptor 2=Balsamic;Descriptor 3=Warm
149,Citronellal,CC(CCC=C(C)C)CC=O,,,Minty; Citrus; Zwavelhoudend; Honing; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(CCC=C(C)C)CC=O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Citronellal]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Citrus,Descriptor 2=Lemon;Descriptor 3=Herbal
150,Cinnamyl formate,C1=CC=C(C=C1)/C=C/COC=O,,,Ozon; Aldehydisch; Aards; Balsamico; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1=CC=C(C=C1)/C=C/COC=O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Cinnamyl formate]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Balsamico,Descriptor 2=Spicy;Descriptor 3=Fruity
151,"4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one",CC1C(=C(C(=O)O1)O)C,,,Gourmand; Spicy; Rokerig; Minty; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1C(=C(C(=O)O1)O)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Sweet
152,Skatole,CC1=CNC2=CC=CC=C12,,,Rokerig; Dierachtig; Kamferachtig; Honing; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=CNC2=CC=CC=C12]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Skatole]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Dierachtig,Descriptor 2=Indolic;Descriptor 3=Floral
153,"3,7-Dimethyl-2-methylenocta-6-enal",CC(CCC=C(C)C)C(=C)C=O,,,Citrus; Groen; Spicy; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(CCC=C(C)C)C(=C)C=O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [3,7-Dimethyl-2-methylenocta-6-enal]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Citrus,Descriptor 2=Fresh;Descriptor 3=Floral
154,.beta.-Caryophyllene alcohol,C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O,,,Kruiden; Woody; Zuur; Kamferachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [.beta.-Caryophyllene alcohol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Woody,Descriptor 2=Spicy;Descriptor 3=Earthy
155,"1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-",CCC1(CC(C2=CC=CC=C21)(C)C)C,,,Dierachtig; Musk-achtig; Poeders; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCC1(CC(C2=CC=CC=C21)(C)C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Musk-achtig,Descriptor 2=Floral;Descriptor 3=Woody
156,"Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-",CCOC1C(C2CCC1(C2)C)(C)C,,,Minty; Amber; Aromatisch; Citrus; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC1C(C2CCC1(C2)C)(C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Aromatisch,Descriptor 2=Pine;Descriptor 3=Woody
157,"4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one",C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C,,,Musk-achtig; Honing; Tabak zoals; Fruitig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Tabak zoals,Descriptor 2=Warm;Descriptor 3=Plum
158,2-Ethylbutyric acid,CCC(CC)C(=O)O,,,Voedsel zoals; Zuur; Groen; Fruitig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCC(CC)C(=O)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Ethylbutyric acid]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Zuur,Descriptor 2=Neutral;Descriptor 3=Pungent
159,l-Camphene,CC1([C@H]2CC[C@H](C2)C1=C)C,,,Ozon; Aards; Spicy; Kamferachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1([C@H]2CC[C@H](C2)C1=C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [l-Camphene]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Kamferachtig,Descriptor 2=Woody;Descriptor 3=Pine
160,m-Cresol,CC1=CC(=CC=C1)O,,,Rokerig; Bloemen; Balsamico; Kruiden; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=CC(=CC=C1)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [m-Cresol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Rokerig,Descriptor 2=Woody;Descriptor 3=Leathery
161,"2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester",CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C,,,Balsamico; Groen; Musk-achtig; Zuur; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Musk-achtig,Descriptor 2=Fruity;Descriptor 3=Pear
162,Isoeugenyl methyl ether,C/C=C\C1=CC(=C(C=C1)OC)OC,,,Kruiden; Honing; Spicy; Anisisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C/C=C\C1=CC(=C(C=C1)OC)OC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Isoeugenyl methyl ether]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Spicy,Descriptor 2=Clove;Descriptor 3=Floral
163,"2,2-Dimethyl-3-methyl-3-butenyl propanoate",CC(=C)CCOC(=O)C(C)(C)C,,,Amber; Woody; Dierachtig; Kruiden; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=C)CCOC(=O)C(C)(C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2,2-Dimethyl-3-methyl-3-butenyl propanoate]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Kruiden,Descriptor 2=Chamomile;Descriptor 3=Fruity
164,6-Isopropylquinoline,CC(C)C1=CC2=C(C=C1)N=CC=C2,,,Dierachtig; Groen; Amber; Honing; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)C1=CC2=C(C=C1)N=CC=C2]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [6-Isopropylquinoline]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Groen,Descriptor 2=Woody;Descriptor 3=Earthy
165,"6-Methoxy-2,6-dimethylheptan-1-al",CC(CCCC(C)(C)OC)C=O,,,Minty; Zwavelhoudend; Balsamico; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(CCCC(C)(C)OC)C=O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [6-Methoxy-2,6-dimethylheptan-1-al]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Marine,Descriptor 2=Ozonic;Descriptor 3=Fruity
166,Cyclohexanone diethyl ketal,CCOC1(CCCCC1)OCC,,,Kruiden; Fruitig; Dierachtig; Poeders; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC1(CCCCC1)OCC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Cyclohexanone diethyl ketal]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Tobacco;Descriptor 3=Woody
167,"5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine",CC1=NC=C2CSCC2=N1,,,Ozon; Voedsel zoals; Woody; Amber; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=NC=C2CSCC2=N1]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Voedsel zoals,Descriptor 2=Popcorn;Descriptor 3=Nutty
168,dl-Neomenthol,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C,,,Ozon; Bloemen; Minty; Musk-achtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [dl-Neomenthol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Minty,Descriptor 2=Fresh;Descriptor 3=Aromatic
169,1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one,CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C,,,Dierachtig; Amber; Woody; Aromatisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Woody,Descriptor 2=Spicy;Descriptor 3=Balsamic
170,"Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-",CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C,,,Groen; Dierachtig; Kruiden; Amber; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Amber,Descriptor 2=Woody;Descriptor 3=Musk Like
171,Ethyl cyclohexylacetate,CCOC(=O)CC1CCCCC1,,,Zuur; Rokerig; Honing; Bloemen; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(=O)CC1CCCCC1]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Ethyl cyclohexylacetate]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Fruity;Descriptor 3=Pear
172,Isodecyl acetate,CC(C)CCCCCCCOC(=O)C,,,Musk-achtig; Kruiden; Poeders; Tabak zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)CCCCCCCOC(=O)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Isodecyl acetate]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Kruiden,Descriptor 2=Citrus;Descriptor 3=Green
173,"Naphtho[2,1-b]furan, dodecahydro-3a,6,6,9a-tetramethyl-",CC1(CCCC2(C1CCC3(C2CCO3)C)C)C,,,Amber; Poeders; Marine; Spicy; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1(CCCC2(C1CCC3(C2CCO3)C)C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Naphtho[2,1-b]furan, dodecahydro-3a,6,6,9a-tetramethyl-]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Amber,Descriptor 2=Woody;Descriptor 3=Dry
174,"2-Butenoic acid, (2E)-",C/C=C/C(=O)O,,,Gourmand; Voedsel zoals; Rokerig; Ozon; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C/C=C/C(=O)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2-Butenoic acid, (2E)-]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Gourmand,Descriptor 2=Sweet;Descriptor 3=Milky
175,2-Undecanone,CCCCCCCCCC(=O)C,,,Dierachtig; Kruiden; Balsamico; Poeders; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCCCCC(=O)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Undecanone]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Kruiden,Descriptor 2=Floral;Descriptor 3=Citrus
