question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
149,Citronellal,CC(CCC=C(C)C)CC=O,,,Mentolos; Citrus; Kénes; Méz; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(CCC=C(C)C)CC=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Citronellal]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Citrus,Descriptor 2=Lemon;Descriptor 3=Herbal
150,Cinnamyl formate,C1=CC=C(C=C1)/C=C/COC=O,,,Ózon; Aldehid; Földes; Balsamico; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1=CC=C(C=C1)/C=C/COC=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Cinnamyl formate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Balsamico,Descriptor 2=Spicy;Descriptor 3=Fruity
151,"4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one",CC1C(=C(C(=O)O1)O)C,,,Gourmand; Fűszeres; Füstös; Mentolos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1C(=C(C(=O)O1)O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Sweet
152,Skatole,CC1=CNC2=CC=CC=C12,,,Füstös; Állatszerű; Kámforos; Méz; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CNC2=CC=CC=C12]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Skatole]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Állatszerű,Descriptor 2=Indolic;Descriptor 3=Floral
153,"3,7-Dimethyl-2-methylenocta-6-enal",CC(CCC=C(C)C)C(=C)C=O,,,Citrus; Zöld; Fűszeres; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(CCC=C(C)C)C(=C)C=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [3,7-Dimethyl-2-methylenocta-6-enal]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Citrus,Descriptor 2=Fresh;Descriptor 3=Floral
154,.beta.-Caryophyllene alcohol,C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O,,,Gyógynövényes; Woody; Savanyú; Kámforos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [.beta.-Caryophyllene alcohol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Woody,Descriptor 2=Spicy;Descriptor 3=Earthy
155,"1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-",CCC1(CC(C2=CC=CC=C21)(C)C)C,,,Állatszerű; Musk-szerű; Púderes; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC1(CC(C2=CC=CC=C21)(C)C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Musk-szerű,Descriptor 2=Floral;Descriptor 3=Woody
156,"Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-",CCOC1C(C2CCC1(C2)C)(C)C,,,Mentolos; Borostyán; Aromás; Citrus; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC1C(C2CCC1(C2)C)(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Aromás,Descriptor 2=Pine;Descriptor 3=Woody
157,"4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one",C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C,,,"Musk-szerű; Méz; Dohány, mint például; Gyümölcsös; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.","Dohány, mint például",Descriptor 2=Warm;Descriptor 3=Plum
158,2-Ethylbutyric acid,CCC(CC)C(=O)O,,,"Ételek, mint például; Savanyú; Zöld; Gyümölcsös; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC(CC)C(=O)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Ethylbutyric acid]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Savanyú,Descriptor 2=Neutral;Descriptor 3=Pungent
159,l-Camphene,CC1([C@H]2CC[C@H](C2)C1=C)C,,,Ózon; Földes; Fűszeres; Kámforos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1([C@H]2CC[C@H](C2)C1=C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [l-Camphene]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Kámforos,Descriptor 2=Woody;Descriptor 3=Pine
160,m-Cresol,CC1=CC(=CC=C1)O,,,Füstös; Virágos; Balsamico; Gyógynövényes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC(=CC=C1)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [m-Cresol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Füstös,Descriptor 2=Woody;Descriptor 3=Leathery
161,"2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester",CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C,,,Balsamico; Zöld; Musk-szerű; Savanyú; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Musk-szerű,Descriptor 2=Fruity;Descriptor 3=Pear
162,Isoeugenyl methyl ether,C/C=C\C1=CC(=C(C=C1)OC)OC,,,Gyógynövényes; Méz; Fűszeres; Anisic; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C/C=C\C1=CC(=C(C=C1)OC)OC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Isoeugenyl methyl ether]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Fűszeres,Descriptor 2=Clove;Descriptor 3=Floral
163,"2,2-Dimethyl-3-methyl-3-butenyl propanoate",CC(=C)CCOC(=O)C(C)(C)C,,,Borostyán; Woody; Állatszerű; Gyógynövényes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(=C)CCOC(=O)C(C)(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [2,2-Dimethyl-3-methyl-3-butenyl propanoate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Gyógynövényes,Descriptor 2=Chamomile;Descriptor 3=Fruity
164,6-Isopropylquinoline,CC(C)C1=CC2=C(C=C1)N=CC=C2,,,Állatszerű; Zöld; Borostyán; Méz; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)C1=CC2=C(C=C1)N=CC=C2]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [6-Isopropylquinoline]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Zöld,Descriptor 2=Woody;Descriptor 3=Earthy
165,"6-Methoxy-2,6-dimethylheptan-1-al",CC(CCCC(C)(C)OC)C=O,,,Mentolos; Kénes; Balsamico; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(CCCC(C)(C)OC)C=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [6-Methoxy-2,6-dimethylheptan-1-al]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",tengerész,Descriptor 2=Ozonic;Descriptor 3=Fruity
166,Cyclohexanone diethyl ketal,CCOC1(CCCCC1)OCC,,,Gyógynövényes; Gyümölcsös; Állatszerű; Púderes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC1(CCCCC1)OCC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Cyclohexanone diethyl ketal]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Tobacco;Descriptor 3=Woody
167,"5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine",CC1=NC=C2CSCC2=N1,,,"Ózon; Ételek, mint például; Woody; Borostyán; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=NC=C2CSCC2=N1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.","Ételek, mint például",Descriptor 2=Popcorn;Descriptor 3=Nutty
168,dl-Neomenthol,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C,,,Ózon; Virágos; Mentolos; Musk-szerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [dl-Neomenthol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mentolos,Descriptor 2=Fresh;Descriptor 3=Aromatic
169,1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one,CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C,,,Állatszerű; Borostyán; Woody; Aromás; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Woody,Descriptor 2=Spicy;Descriptor 3=Balsamic
170,"Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-",CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C,,,Zöld; Állatszerű; Gyógynövényes; Borostyán; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Borostyán,Descriptor 2=Woody;Descriptor 3=Musk Like
171,Ethyl cyclohexylacetate,CCOC(=O)CC1CCCCC1,,,Savanyú; Füstös; Méz; Virágos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)CC1CCCCC1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Ethyl cyclohexylacetate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Fruity;Descriptor 3=Pear
172,Isodecyl acetate,CC(C)CCCCCCCOC(=O)C,,,"Musk-szerű; Gyógynövényes; Púderes; Dohány, mint például; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)CCCCCCCOC(=O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Isodecyl acetate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gyógynövényes,Descriptor 2=Citrus;Descriptor 3=Green
173,"Naphtho[2,1-b]furan, dodecahydro-3a,6,6,9a-tetramethyl-",CC1(CCCC2(C1CCC3(C2CCO3)C)C)C,,,Borostyán; Púderes; tengerész; Fűszeres; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1(CCCC2(C1CCC3(C2CCO3)C)C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Naphtho[2,1-b]furan, dodecahydro-3a,6,6,9a-tetramethyl-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Borostyán,Descriptor 2=Woody;Descriptor 3=Dry
174,"2-Butenoic acid, (2E)-",C/C=C/C(=O)O,,,"Gourmand; Ételek, mint például; Füstös; Ózon; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C/C=C/C(=O)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [2-Butenoic acid, (2E)-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Gourmand,Descriptor 2=Sweet;Descriptor 3=Milky
175,2-Undecanone,CCCCCCCCCC(=O)C,,,Állatszerű; Gyógynövényes; Balsamico; Púderes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCCCC(=O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Undecanone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gyógynövényes,Descriptor 2=Floral;Descriptor 3=Citrus
