question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
116,1-Heptanethiol,CCCCCCCS,,,Minttuinen; Kukkainen; Maanläheinen; Rikkipitoinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCS]? Valitse vain yksi seuraavista [Minttuinen; Kukkainen; Maanläheinen; Rikkipitoinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [1-Heptanethiol]? Valitse vain yksi seuraavista [Minttuinen; Kukkainen; Maanläheinen; Rikkipitoinen; ]. Älä kirjoita kommentteja.,Rikkipitoinen,Descriptor 2=Onion;Descriptor 3=Garlic
117,"Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-",C[C@]12CC[C@H](C1(C)C)CC2=O,,,Sitrushedelmät; Kamferinen; Hunaja; Musk kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C[C@]12CC[C@H](C1(C)C)CC2=O]? Valitse vain yksi seuraavista [Sitrushedelmät; Kamferinen; Hunaja; Musk kuten; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-]? Valitse vain yksi seuraavista [Sitrushedelmät; Kamferinen; Hunaja; Musk kuten; ]. Älä kirjoita kommentteja.",Kamferinen,Descriptor 2=Herbal;Descriptor 3=Fresh
118,Dihydrocarveol (isomer unspecified),CC1CCC(CC1O)C(=C)C,,,Vihreä; Aromaattinen; Meripihka; Sitrushedelmät; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1CCC(CC1O)C(=C)C]? Valitse vain yksi seuraavista [Vihreä; Aromaattinen; Meripihka; Sitrushedelmät; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Dihydrocarveol (isomer unspecified)]? Valitse vain yksi seuraavista [Vihreä; Aromaattinen; Meripihka; Sitrushedelmät; ]. Älä kirjoita kommentteja.,Aromaattinen,Descriptor 2=Spearmint;Descriptor 3=Herbal
119,2-Ethyl-3-methylpyrazine,CCC1=NC=CN=C1C,,,Anisic; Gourmand; Hapan; Ruoka kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCC1=NC=CN=C1C]? Valitse vain yksi seuraavista [Anisic; Gourmand; Hapan; Ruoka kuten; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Ethyl-3-methylpyrazine]? Valitse vain yksi seuraavista [Anisic; Gourmand; Hapan; Ruoka kuten; ]. Älä kirjoita kommentteja.,Ruoka kuten,Descriptor 2=Nutty;Descriptor 3=Corn
120,2-Methylheptanoic acid,CCCCCC(C)C(=O)O,,,Ruoka kuten; Rikkipitoinen; Aromaattinen; Hapan; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCC(C)C(=O)O]? Valitse vain yksi seuraavista [Ruoka kuten; Rikkipitoinen; Aromaattinen; Hapan; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Methylheptanoic acid]? Valitse vain yksi seuraavista [Ruoka kuten; Rikkipitoinen; Aromaattinen; Hapan; ]. Älä kirjoita kommentteja.,Ruoka kuten,Descriptor 2=Waxy;Descriptor 3=Cheesy
121,Ethyl p-anisate,CCOC(=O)C1=CC=C(C=C1)OC,,,Ruoka kuten; Minttuinen; Anisic; Gourmand; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)C1=CC=C(C=C1)OC]? Valitse vain yksi seuraavista [Ruoka kuten; Minttuinen; Anisic; Gourmand; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Ethyl p-anisate]? Valitse vain yksi seuraavista [Ruoka kuten; Minttuinen; Anisic; Gourmand; ]. Älä kirjoita kommentteja.,Anisic,Descriptor 2=Licorice;Descriptor 3=Powdery
122,Amyl alcohol,CCCCCO,,,Maanläheinen; Otsoni; Balsamico; Mausteinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCO]? Valitse vain yksi seuraavista [Maanläheinen; Otsoni; Balsamico; Mausteinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Amyl alcohol]? Valitse vain yksi seuraavista [Maanläheinen; Otsoni; Balsamico; Mausteinen; ]. Älä kirjoita kommentteja.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Light
123,2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Rikkipitoinen; Yrttinen; Aldehydinen; Meripihka; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCCCC/C=C/C=O]? Valitse vain yksi seuraavista [Rikkipitoinen; Yrttinen; Aldehydinen; Meripihka; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Tridecenal]? Valitse vain yksi seuraavista [Rikkipitoinen; Yrttinen; Aldehydinen; Meripihka; ]. Älä kirjoita kommentteja.,Aldehydinen,Descriptor 2=Mandarin;Descriptor 3=Orange
124,2-Hydroxyacetophenone,CC(=O)C1=CC=CC=C1O,,,Tupakka kuten; Aromaattinen; Balsamico; Anisic; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=O)C1=CC=CC=C1O]? Valitse vain yksi seuraavista [Tupakka kuten; Aromaattinen; Balsamico; Anisic; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Hydroxyacetophenone]? Valitse vain yksi seuraavista [Tupakka kuten; Aromaattinen; Balsamico; Anisic; ]. Älä kirjoita kommentteja.,Balsamico,Descriptor 2=Phenolic;Descriptor 3=Honey
125,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Savuisa; Meripihka; Kukkainen; Balsamico; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)CC1CC(CCO1)(C)O]? Valitse vain yksi seuraavista [Savuisa; Meripihka; Kukkainen; Balsamico; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Valitse vain yksi seuraavista [Savuisa; Meripihka; Kukkainen; Balsamico; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Muguet;Descriptor 3=Soft
126,Acetanisole,CC(=O)C1=CC=C(C=C1)OC,,,Jauhemaista; Musk kuten; Merivoimat; Aldehydinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=O)C1=CC=C(C=C1)OC]? Valitse vain yksi seuraavista [Jauhemaista; Musk kuten; Merivoimat; Aldehydinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Acetanisole]? Valitse vain yksi seuraavista [Jauhemaista; Musk kuten; Merivoimat; Aldehydinen; ]. Älä kirjoita kommentteja.,Jauhemaista,Descriptor 2=Soft;Descriptor 3=Mimosa
127,Phenylacetic acid,C1=CC=C(C=C1)CC(=O)O,,,Rikkipitoinen; Balsamico; Tupakka kuten; Hunaja; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1=CC=C(C=C1)CC(=O)O]? Valitse vain yksi seuraavista [Rikkipitoinen; Balsamico; Tupakka kuten; Hunaja; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Phenylacetic acid]? Valitse vain yksi seuraavista [Rikkipitoinen; Balsamico; Tupakka kuten; Hunaja; ]. Älä kirjoita kommentteja.,Hunaja,Descriptor 2=Floral;Descriptor 3=Sweet
128,2-Ethoxy-4-methylphenol,CCOC1=C(C=CC(=C1)C)O,,,Gourmand; Merivoimat; Aldehydinen; Eläimen kaltainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC1=C(C=CC(=C1)C)O]? Valitse vain yksi seuraavista [Gourmand; Merivoimat; Aldehydinen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Ethoxy-4-methylphenol]? Valitse vain yksi seuraavista [Gourmand; Merivoimat; Aldehydinen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Gourmand,Descriptor 2=Vanilla;Descriptor 3=Sweet
129,"(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester",CCOC(=O)C1CC2CC1C=C2,,,Rikkipitoinen; Minttuinen; Hedelmäinen; Aromaattinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)C1CC2CC1C=C2]? Valitse vain yksi seuraavista [Rikkipitoinen; Minttuinen; Hedelmäinen; Aromaattinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester]? Valitse vain yksi seuraavista [Rikkipitoinen; Minttuinen; Hedelmäinen; Aromaattinen; ]. Älä kirjoita kommentteja.",Hedelmäinen,Descriptor 2=Tropical-Fruit;Descriptor 3=Floral
130,Eugenyl methyl ether,COC1=C(C=C(C=C1)CC=C)OC,,,Aromaattinen; Balsamico; Mausteinen; Eläimen kaltainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [COC1=C(C=C(C=C1)CC=C)OC]? Valitse vain yksi seuraavista [Aromaattinen; Balsamico; Mausteinen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Eugenyl methyl ether]? Valitse vain yksi seuraavista [Aromaattinen; Balsamico; Mausteinen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Mausteinen,Descriptor 2=Clove;Descriptor 3=Tea
131,1-Penten-3-one,CCC(=O)C=C,,,Balsamico; Rikkipitoinen; Eläimen kaltainen; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCC(=O)C=C]? Valitse vain yksi seuraavista [Balsamico; Rikkipitoinen; Eläimen kaltainen; Merivoimat; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [1-Penten-3-one]? Valitse vain yksi seuraavista [Balsamico; Rikkipitoinen; Eläimen kaltainen; Merivoimat; ]. Älä kirjoita kommentteja.,Rikkipitoinen,Descriptor 2=Garlic;Descriptor 3=Onion
132,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldehydinen; Hedelmäinen; Gourmand; Minttuinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1CC(C(=O)C1=O)C]? Valitse vain yksi seuraavista [Aldehydinen; Hedelmäinen; Gourmand; Minttuinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [3,5-Dimethyl-1,2-cyclopentadione]? Valitse vain yksi seuraavista [Aldehydinen; Hedelmäinen; Gourmand; Minttuinen; ]. Älä kirjoita kommentteja.",Gourmand,Descriptor 2=Toffee;Descriptor 3=Burnt
133,Nonanal,CCCCCCCCC=O,,,Maanläheinen; Eläimen kaltainen; Woody; Aldehydinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCCC=O]? Valitse vain yksi seuraavista [Maanläheinen; Eläimen kaltainen; Woody; Aldehydinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Nonanal]? Valitse vain yksi seuraavista [Maanläheinen; Eläimen kaltainen; Woody; Aldehydinen; ]. Älä kirjoita kommentteja.,Aldehydinen,Descriptor 2=Sweet;Descriptor 3=Orange
134,Undecenal,CCCCCCCCC=CC=O,,,Aldehydinen; Merivoimat; Tupakka kuten; Anisic; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCCC=CC=O]? Valitse vain yksi seuraavista [Aldehydinen; Merivoimat; Tupakka kuten; Anisic; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Undecenal]? Valitse vain yksi seuraavista [Aldehydinen; Merivoimat; Tupakka kuten; Anisic; ]. Älä kirjoita kommentteja.,Aldehydinen,Descriptor 2=Citrus;Descriptor 3=Floral
135,"(3-Z)-3,12-Tridecadienenitrile",C=CCCCCCCC/C=C\CC#N,,,Tupakka kuten; Sitrushedelmät; Merivoimat; Minttuinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C=CCCCCCCC/C=C\CC#N]? Valitse vain yksi seuraavista [Tupakka kuten; Sitrushedelmät; Merivoimat; Minttuinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [(3-Z)-3,12-Tridecadienenitrile]? Valitse vain yksi seuraavista [Tupakka kuten; Sitrushedelmät; Merivoimat; Minttuinen; ]. Älä kirjoita kommentteja.",Sitrushedelmät,Descriptor 2=Sweet;Descriptor 3=Tangerine
136,"p,alpha-Dimethylstyrene",CC1=CC=C(C=C1)C(=C)C,,,Merivoimat; Savuisa; Hapan; Kukkainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CC=C(C=C1)C(=C)C]? Valitse vain yksi seuraavista [Merivoimat; Savuisa; Hapan; Kukkainen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [p,alpha-Dimethylstyrene]? Valitse vain yksi seuraavista [Merivoimat; Savuisa; Hapan; Kukkainen; ]. Älä kirjoita kommentteja.",Savuisa,Descriptor 2=Spicy;Descriptor 3=Clove
137,Cyclohexadecenone,C1CCCCCCC=CC(=O)CCCCCC1,,,Tupakka kuten; Musk kuten; Ruoka kuten; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1CCCCCCC=CC(=O)CCCCCC1]? Valitse vain yksi seuraavista [Tupakka kuten; Musk kuten; Ruoka kuten; Merivoimat; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Cyclohexadecenone]? Valitse vain yksi seuraavista [Tupakka kuten; Musk kuten; Ruoka kuten; Merivoimat; ]. Älä kirjoita kommentteja.,Musk kuten,Descriptor 2=Balsamic;Descriptor 3=Powdery
138,"1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-",CC(CO)COC1CC2CCC1(C2(C)C)C,,,Eläimen kaltainen; Aldehydinen; Meripihka; Aromaattinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(CO)COC1CC2CCC1(C2(C)C)C]? Valitse vain yksi seuraavista [Eläimen kaltainen; Aldehydinen; Meripihka; Aromaattinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-]? Valitse vain yksi seuraavista [Eläimen kaltainen; Aldehydinen; Meripihka; Aromaattinen; ]. Älä kirjoita kommentteja.",Meripihka,Descriptor 2=Warm;Descriptor 3=Woody
139,"Ethyl 3,7-dimethylocta-2,6-dienoate",CCOC(=O)C=C(C)CCC=C(C)C,,,Minttuinen; Hedelmäinen; Kukkainen; Otsoni; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)C=C(C)CCC=C(C)C]? Valitse vain yksi seuraavista [Minttuinen; Hedelmäinen; Kukkainen; Otsoni; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Ethyl 3,7-dimethylocta-2,6-dienoate]? Valitse vain yksi seuraavista [Minttuinen; Hedelmäinen; Kukkainen; Otsoni; ]. Älä kirjoita kommentteja.",Kukkainen,Descriptor 2=Grape;Descriptor 3=Green
140,Dihydrosafrole,CCCC1=CC2=C(C=C1)OCO2,,,Meripihka; Yrttinen; Mausteinen; Sitrushedelmät; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCC1=CC2=C(C=C1)OCO2]? Valitse vain yksi seuraavista [Meripihka; Yrttinen; Mausteinen; Sitrushedelmät; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Dihydrosafrole]? Valitse vain yksi seuraavista [Meripihka; Yrttinen; Mausteinen; Sitrushedelmät; ]. Älä kirjoita kommentteja.,Mausteinen,Descriptor 2=Sweet;Descriptor 3=Floral
141,"Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-",CCC(C)(C)C1CCC(CC1)OCC,,,Minttuinen; Aromaattinen; Hapan; Otsoni; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCC(C)(C)C1CCC(CC1)OCC]? Valitse vain yksi seuraavista [Minttuinen; Aromaattinen; Hapan; Otsoni; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-]? Valitse vain yksi seuraavista [Minttuinen; Aromaattinen; Hapan; Otsoni; ]. Älä kirjoita kommentteja.",Otsoni,Descriptor 2=Metallic;Descriptor 3=Marine
142,"3,4-Xylenol",CC1=C(C=C(C=C1)O)C,,,Gourmand; Savuisa; Tupakka kuten; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=C(C=C(C=C1)O)C]? Valitse vain yksi seuraavista [Gourmand; Savuisa; Tupakka kuten; Yrttinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [3,4-Xylenol]? Valitse vain yksi seuraavista [Gourmand; Savuisa; Tupakka kuten; Yrttinen; ]. Älä kirjoita kommentteja.",Savuisa,Descriptor 2=Roasted;Descriptor 3=Earthy
143,"4,5-Dimethyl-2-ethyl-3-thiazoline",CCC1N=C(C(S1)C)C,,,Aldehydinen; Tupakka kuten; Rikkipitoinen; Musk kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCC1N=C(C(S1)C)C]? Valitse vain yksi seuraavista [Aldehydinen; Tupakka kuten; Rikkipitoinen; Musk kuten; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [4,5-Dimethyl-2-ethyl-3-thiazoline]? Valitse vain yksi seuraavista [Aldehydinen; Tupakka kuten; Rikkipitoinen; Musk kuten; ]. Älä kirjoita kommentteja.",Rikkipitoinen,Descriptor 2=nutty;Descriptor 3=Vegetable
144,1-Octen-3-one,CCCCCC(=O)C=C,,,Eläimen kaltainen; Savuisa; Hapan; Maanläheinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCC(=O)C=C]? Valitse vain yksi seuraavista [Eläimen kaltainen; Savuisa; Hapan; Maanläheinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [1-Octen-3-one]? Valitse vain yksi seuraavista [Eläimen kaltainen; Savuisa; Hapan; Maanläheinen; ]. Älä kirjoita kommentteja.,Maanläheinen,Descriptor 2=Mushroom;Descriptor 3=Herbal
145,Citronellal methylanthranilate Schiff base,CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC,,,Sitrushedelmät; Aldehydinen; Yrttinen; Eläimen kaltainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC]? Valitse vain yksi seuraavista [Sitrushedelmät; Aldehydinen; Yrttinen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Citronellal methylanthranilate Schiff base]? Valitse vain yksi seuraavista [Sitrushedelmät; Aldehydinen; Yrttinen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Sitrushedelmät,Descriptor 2=Floral;Descriptor 3=Lemongrass
146,Terpinol,CC1(CCC(CC1)C(C)(C)O)O,,,Rikkipitoinen; Tupakka kuten; Gourmand; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1(CCC(CC1)C(C)(C)O)O]? Valitse vain yksi seuraavista [Rikkipitoinen; Tupakka kuten; Gourmand; Yrttinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Terpinol]? Valitse vain yksi seuraavista [Rikkipitoinen; Tupakka kuten; Gourmand; Yrttinen; ]. Älä kirjoita kommentteja.,Yrttinen,Descriptor 2=Floral;Descriptor 3=Pine
147,Cyclohexanol,C1CCC(CC1)O,,,Savuisa; Kamferinen; Hapan; Jauhemaista; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1CCC(CC1)O]? Valitse vain yksi seuraavista [Savuisa; Kamferinen; Hapan; Jauhemaista; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Cyclohexanol]? Valitse vain yksi seuraavista [Savuisa; Kamferinen; Hapan; Jauhemaista; ]. Älä kirjoita kommentteja.,Kamferinen,Descriptor 2=Minty;Descriptor 3=Earthy
148,"3,7,10-Humulatriene",C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C,,,Woody; Aldehydinen; Otsoni; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C]? Valitse vain yksi seuraavista [Woody; Aldehydinen; Otsoni; Merivoimat; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [3,7,10-Humulatriene]? Valitse vain yksi seuraavista [Woody; Aldehydinen; Otsoni; Merivoimat; ]. Älä kirjoita kommentteja.",Woody,Descriptor 2=Balsamic;Descriptor 3=Warm
149,Citronellal,CC(CCC=C(C)C)CC=O,,,Minttuinen; Sitrushedelmät; Rikkipitoinen; Hunaja; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(CCC=C(C)C)CC=O]? Valitse vain yksi seuraavista [Minttuinen; Sitrushedelmät; Rikkipitoinen; Hunaja; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Citronellal]? Valitse vain yksi seuraavista [Minttuinen; Sitrushedelmät; Rikkipitoinen; Hunaja; ]. Älä kirjoita kommentteja.,Sitrushedelmät,Descriptor 2=Lemon;Descriptor 3=Herbal
150,Cinnamyl formate,C1=CC=C(C=C1)/C=C/COC=O,,,Otsoni; Aldehydinen; Maanläheinen; Balsamico; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1=CC=C(C=C1)/C=C/COC=O]? Valitse vain yksi seuraavista [Otsoni; Aldehydinen; Maanläheinen; Balsamico; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Cinnamyl formate]? Valitse vain yksi seuraavista [Otsoni; Aldehydinen; Maanläheinen; Balsamico; ]. Älä kirjoita kommentteja.,Balsamico,Descriptor 2=Spicy;Descriptor 3=Fruity
151,"4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one",CC1C(=C(C(=O)O1)O)C,,,Gourmand; Mausteinen; Savuisa; Minttuinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1C(=C(C(=O)O1)O)C]? Valitse vain yksi seuraavista [Gourmand; Mausteinen; Savuisa; Minttuinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one]? Valitse vain yksi seuraavista [Gourmand; Mausteinen; Savuisa; Minttuinen; ]. Älä kirjoita kommentteja.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Sweet
152,Skatole,CC1=CNC2=CC=CC=C12,,,Savuisa; Eläimen kaltainen; Kamferinen; Hunaja; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CNC2=CC=CC=C12]? Valitse vain yksi seuraavista [Savuisa; Eläimen kaltainen; Kamferinen; Hunaja; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Skatole]? Valitse vain yksi seuraavista [Savuisa; Eläimen kaltainen; Kamferinen; Hunaja; ]. Älä kirjoita kommentteja.,Eläimen kaltainen,Descriptor 2=Indolic;Descriptor 3=Floral
153,"3,7-Dimethyl-2-methylenocta-6-enal",CC(CCC=C(C)C)C(=C)C=O,,,Sitrushedelmät; Vihreä; Mausteinen; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(CCC=C(C)C)C(=C)C=O]? Valitse vain yksi seuraavista [Sitrushedelmät; Vihreä; Mausteinen; Merivoimat; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [3,7-Dimethyl-2-methylenocta-6-enal]? Valitse vain yksi seuraavista [Sitrushedelmät; Vihreä; Mausteinen; Merivoimat; ]. Älä kirjoita kommentteja.",Sitrushedelmät,Descriptor 2=Fresh;Descriptor 3=Floral
154,.beta.-Caryophyllene alcohol,C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O,,,Yrttinen; Woody; Hapan; Kamferinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O]? Valitse vain yksi seuraavista [Yrttinen; Woody; Hapan; Kamferinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [.beta.-Caryophyllene alcohol]? Valitse vain yksi seuraavista [Yrttinen; Woody; Hapan; Kamferinen; ]. Älä kirjoita kommentteja.,Woody,Descriptor 2=Spicy;Descriptor 3=Earthy
155,"1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-",CCC1(CC(C2=CC=CC=C21)(C)C)C,,,Eläimen kaltainen; Musk kuten; Jauhemaista; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCC1(CC(C2=CC=CC=C21)(C)C)C]? Valitse vain yksi seuraavista [Eläimen kaltainen; Musk kuten; Jauhemaista; Merivoimat; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-]? Valitse vain yksi seuraavista [Eläimen kaltainen; Musk kuten; Jauhemaista; Merivoimat; ]. Älä kirjoita kommentteja.",Musk kuten,Descriptor 2=Floral;Descriptor 3=Woody
