question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1595,"1,3-Oxathiane,2-ethyl-4,4-dimethyl-",CCC1OCCC(S1)(C)C,,,Ozon; Grün; Kräuter; Marine; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC1OCCC(S1)(C)C]? Wählen Sie nur eine Option aus der [Ozon; Grün; Kräuter; Marine; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [1,3-Oxathiane,2-ethyl-4,4-dimethyl-]? Wählen Sie nur eine Option aus der [Ozon; Grün; Kräuter; Marine; ]. Bitte keine Kommentare schreiben..",Kräuter,Descriptor 2=Thyme;Descriptor 3=Blackcurrant
1596,Hexyl phenylacetate,CCCCCCOC(=O)CC1=CC=CC=C1,,,Anisisch; Blumenmuster; Balsamico; Honig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCCOC(=O)CC1=CC=CC=C1]? Wählen Sie nur eine Option aus der [Anisisch; Blumenmuster; Balsamico; Honig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Hexyl phenylacetate]? Wählen Sie nur eine Option aus der [Anisisch; Blumenmuster; Balsamico; Honig; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Sweet;Descriptor 3=Green
1597,2-Ethoxy-4-(methoxymethyl)phenol,CCOC1=C(C=CC(=C1)COC)O,,,Blumenmuster; Lebensmittel wie; Feinschmecker; Minty; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCOC1=C(C=CC(=C1)COC)O]? Wählen Sie nur eine Option aus der [Blumenmuster; Lebensmittel wie; Feinschmecker; Minty; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [2-Ethoxy-4-(methoxymethyl)phenol]? Wählen Sie nur eine Option aus der [Blumenmuster; Lebensmittel wie; Feinschmecker; Minty; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Spicy;Descriptor 3=Carnation
1598,Methyl 2-furoate,COC(=O)C1=CC=CO1,,,Kräuter; Feinschmecker; Schwefelhaltig; Aromatisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [COC(=O)C1=CC=CO1]? Wählen Sie nur eine Option aus der [Kräuter; Feinschmecker; Schwefelhaltig; Aromatisch; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Methyl 2-furoate]? Wählen Sie nur eine Option aus der [Kräuter; Feinschmecker; Schwefelhaltig; Aromatisch; ]. Bitte keine Kommentare schreiben..,Feinschmecker,Descriptor 2=Nutty;Descriptor 3=Fruity
1599,"2,6,10-Trimethylundeca-5,9-dienal (dihydroapofarnesal)",CC(CCC=C(C)CCC=C(C)C)C=O,,,Powdery; Aldehydisch; Lebensmittel wie; Minty; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(CCC=C(C)CCC=C(C)C)C=O]? Wählen Sie nur eine Option aus der [Powdery; Aldehydisch; Lebensmittel wie; Minty; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [2,6,10-Trimethylundeca-5,9-dienal (dihydroapofarnesal)]? Wählen Sie nur eine Option aus der [Powdery; Aldehydisch; Lebensmittel wie; Minty; ]. Bitte keine Kommentare schreiben..",Aldehydisch,Descriptor 2=Hyacinth;Descriptor 3=Muguet
1600,Citronellyl isobutyrate,CC(C)C(=O)OCCC(C)CCC=C(C)C,,,Säurehaltig; Fruchtig; Grün; Tabak wie; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(C)C(=O)OCCC(C)CCC=C(C)C]? Wählen Sie nur eine Option aus der [Säurehaltig; Fruchtig; Grün; Tabak wie; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Citronellyl isobutyrate]? Wählen Sie nur eine Option aus der [Säurehaltig; Fruchtig; Grün; Tabak wie; ]. Bitte keine Kommentare schreiben..,Fruchtig,Descriptor 2=Floral;Descriptor 3=Citrus
1601,"Acetic acid, (1-oxopropoxy)-, 1-(3,3-dimethylcyclohexyl)ethyl ester",CCC(=O)OCC(=O)OC(C)C1CCCC(C1)(C)C,,,Lebensmittel wie; Aromatisch; Schwefelhaltig; Musk-ähnlich; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC(=O)OCC(=O)OC(C)C1CCCC(C1)(C)C]? Wählen Sie nur eine Option aus der [Lebensmittel wie; Aromatisch; Schwefelhaltig; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [Acetic acid, (1-oxopropoxy)-, 1-(3,3-dimethylcyclohexyl)ethyl ester]? Wählen Sie nur eine Option aus der [Lebensmittel wie; Aromatisch; Schwefelhaltig; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..",Musk-ähnlich,Descriptor 2=Warm;Descriptor 3=Floral
1602,l-Malic acid,C([C@@H](C(=O)O)O)C(=O)O,,,Feinschmecker; Musk-ähnlich; Tabak wie; Grün; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C([C@@H](C(=O)O)O)C(=O)O]? Wählen Sie nur eine Option aus der [Feinschmecker; Musk-ähnlich; Tabak wie; Grün; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [l-Malic acid]? Wählen Sie nur eine Option aus der [Feinschmecker; Musk-ähnlich; Tabak wie; Grün; ]. Bitte keine Kommentare schreiben..,Feinschmecker,Descriptor 2=Caramel;Descriptor 3=Acidic
1603,3-(4-Methyl-3-cyclohexenyl)butanol,CC1=CCC(CC1)C(C)CCO,,,Erdig; Blumenmuster; Kräuter; Rauchig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CCC(CC1)C(C)CCO]? Wählen Sie nur eine Option aus der [Erdig; Blumenmuster; Kräuter; Rauchig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [3-(4-Methyl-3-cyclohexenyl)butanol]? Wählen Sie nur eine Option aus der [Erdig; Blumenmuster; Kräuter; Rauchig; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Rose;Descriptor 3=Muguet
1604,"3,7-Dimethyl-1-octanyl acetate",CC(C)CCCC(C)CCOC(=O)C,,,Aldehydisch; Erdig; Fruchtig; Aromatisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(C)CCCC(C)CCOC(=O)C]? Wählen Sie nur eine Option aus der [Aldehydisch; Erdig; Fruchtig; Aromatisch; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [3,7-Dimethyl-1-octanyl acetate]? Wählen Sie nur eine Option aus der [Aldehydisch; Erdig; Fruchtig; Aromatisch; ]. Bitte keine Kommentare schreiben..",Fruchtig,Descriptor 2=Sweet;Descriptor 3=Honey
1605,Methyl beta-naphthyl ketone,CC(=O)C1=CC2=CC=CC=C2C=C1,,,Blumenmuster; holzartig; Kräuter; Tierähnlich; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=O)C1=CC2=CC=CC=C2C=C1]? Wählen Sie nur eine Option aus der [Blumenmuster; holzartig; Kräuter; Tierähnlich; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Methyl beta-naphthyl ketone]? Wählen Sie nur eine Option aus der [Blumenmuster; holzartig; Kräuter; Tierähnlich; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Neroli;Descriptor 3=Honey
1606,Isotridecyl acetate,CC(C)CCCCCCCCCCOC(=O)C,,,Minty; Balsamico; Würzig; Blumenmuster; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(C)CCCCCCCCCCOC(=O)C]? Wählen Sie nur eine Option aus der [Minty; Balsamico; Würzig; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Isotridecyl acetate]? Wählen Sie nur eine Option aus der [Minty; Balsamico; Würzig; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Sweet;Descriptor 3=Fruity
1607,p-Tolyl octanoate,CCCCCCCC(=O)OC1=CC=C(C=C1)C,,,Marine; Blumenmuster; Tierähnlich; Tabak wie; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCCCC(=O)OC1=CC=C(C=C1)C]? Wählen Sie nur eine Option aus der [Marine; Blumenmuster; Tierähnlich; Tabak wie; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [p-Tolyl octanoate]? Wählen Sie nur eine Option aus der [Marine; Blumenmuster; Tierähnlich; Tabak wie; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Animal Like;Descriptor 3=Jasmin
1608,Hexyl hexanoate,CCCCCCOC(=O)CCCCC,,,Kräuter; Tierähnlich; Kampferhaltig; Fruchtig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCCOC(=O)CCCCC]? Wählen Sie nur eine Option aus der [Kräuter; Tierähnlich; Kampferhaltig; Fruchtig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Hexyl hexanoate]? Wählen Sie nur eine Option aus der [Kräuter; Tierähnlich; Kampferhaltig; Fruchtig; ]. Bitte keine Kommentare schreiben..,Fruchtig,Descriptor 2=Floral;Descriptor 3=Pear
1609,3-Methyl-1-cyclopentadecanone,CC1CCCCCCCCCCCCC(=O)C1,,,Minty; Aldehydisch; Ozon; Musk-ähnlich; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1CCCCCCCCCCCCC(=O)C1]? Wählen Sie nur eine Option aus der [Minty; Aldehydisch; Ozon; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [3-Methyl-1-cyclopentadecanone]? Wählen Sie nur eine Option aus der [Minty; Aldehydisch; Ozon; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..,Musk-ähnlich,Descriptor 2=Powdery;Descriptor 3=Animal Like
1610,alpha-Farnesene,CC(=CCC/C(=C/C/C=C(\C)/C=C)/C)C,,,Marine; Ozon; Aldehydisch; Blumenmuster; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=CCC/C(=C/C/C=C(\C)/C=C)/C)C]? Wählen Sie nur eine Option aus der [Marine; Ozon; Aldehydisch; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [alpha-Farnesene]? Wählen Sie nur eine Option aus der [Marine; Ozon; Aldehydisch; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Woody;Descriptor 3=Green
1611,4-Hydroxybenzaldehyde,C1=CC(=CC=C1C=O)O,,,Minty; Lebensmittel wie; Blumenmuster; holzartig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C1=CC(=CC=C1C=O)O]? Wählen Sie nur eine Option aus der [Minty; Lebensmittel wie; Blumenmuster; holzartig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [4-Hydroxybenzaldehyde]? Wählen Sie nur eine Option aus der [Minty; Lebensmittel wie; Blumenmuster; holzartig; ]. Bitte keine Kommentare schreiben..,holzartig,Descriptor 2=Sweet;Descriptor 3=Almond
1612,Methyl 3-hexenoate,CCC=CCC(=O)OC,,,Marine; Erdig; Würzig; Grün; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC=CCC(=O)OC]? Wählen Sie nur eine Option aus der [Marine; Erdig; Würzig; Grün; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Methyl 3-hexenoate]? Wählen Sie nur eine Option aus der [Marine; Erdig; Würzig; Grün; ]. Bitte keine Kommentare schreiben..,Erdig,Descriptor 2=Sweet;Descriptor 3=Fruity
1613,"Propanedioic acid, 1-(3,3-dimethylcyclohexyl) ethyl, ethyl ester",CCOC(=O)CC(=O)OC(C)C1CCCC(C1)(C)C,,,holzartig; Honig; Musk-ähnlich; Fruchtig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCOC(=O)CC(=O)OC(C)C1CCCC(C1)(C)C]? Wählen Sie nur eine Option aus der [holzartig; Honig; Musk-ähnlich; Fruchtig; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [Propanedioic acid, 1-(3,3-dimethylcyclohexyl) ethyl, ethyl ester]? Wählen Sie nur eine Option aus der [holzartig; Honig; Musk-ähnlich; Fruchtig; ]. Bitte keine Kommentare schreiben..",Musk-ähnlich,Descriptor 2=Apple;Descriptor 3=Powdery
1614,"1,3-Dioxane, 2-(2,4-dimethyl-3-cyclohexene-1-yl)-5-methyl-5-(1-methylpropyl)-",CCC(C)C1(COC(OC1)C2CCC(=CC2C)C)C,,,Bernstein; Säurehaltig; Schwefelhaltig; Powdery; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCC(C)C1(COC(OC1)C2CCC(=CC2C)C)C]? Wählen Sie nur eine Option aus der [Bernstein; Säurehaltig; Schwefelhaltig; Powdery; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [1,3-Dioxane, 2-(2,4-dimethyl-3-cyclohexene-1-yl)-5-methyl-5-(1-methylpropyl)-]? Wählen Sie nur eine Option aus der [Bernstein; Säurehaltig; Schwefelhaltig; Powdery; ]. Bitte keine Kommentare schreiben..",Bernstein,Descriptor 2=Dry;Descriptor 3=Woody
1615,"Cyclopropanemethanol,  1-methyl-2-[(1,2,2-trimethylbicyclo[3.1.0]hex-3-yl)methyl]-",CC1(C(CC2C1(C2)C)CC3CC3(C)CO)C,,,holzartig; Anisisch; Grün; Lebensmittel wie; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1(C(CC2C1(C2)C)CC3CC3(C)CO)C]? Wählen Sie nur eine Option aus der [holzartig; Anisisch; Grün; Lebensmittel wie; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [Cyclopropanemethanol,  1-methyl-2-[(1,2,2-trimethylbicyclo[3.1.0]hex-3-yl)methyl]-]? Wählen Sie nur eine Option aus der [holzartig; Anisisch; Grün; Lebensmittel wie; ]. Bitte keine Kommentare schreiben..",holzartig,Descriptor 2=Sandalwood;Descriptor 3=Creamy
1616,"3-(5,5,6-Trimethylbicyclo[2.2.1]hept-2-yl)cyclohexan-1-ol",CC1C2CC(C1(C)C)CC2C3CCCC(C3)O,,,holzartig; Aromatisch; Würzig; Musk-ähnlich; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1C2CC(C1(C)C)CC2C3CCCC(C3)O]? Wählen Sie nur eine Option aus der [holzartig; Aromatisch; Würzig; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [3-(5,5,6-Trimethylbicyclo[2.2.1]hept-2-yl)cyclohexan-1-ol]? Wählen Sie nur eine Option aus der [holzartig; Aromatisch; Würzig; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..",holzartig,Descriptor 2=Soft;Descriptor 3=Sweet
1617,2-trans-6-trans-Octadienal,C/C=C/CC/C=C/C=O,,,Aldehydisch; Ozon; Honig; Feinschmecker; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C/C=C/CC/C=C/C=O]? Wählen Sie nur eine Option aus der [Aldehydisch; Ozon; Honig; Feinschmecker; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [2-trans-6-trans-Octadienal]? Wählen Sie nur eine Option aus der [Aldehydisch; Ozon; Honig; Feinschmecker; ]. Bitte keine Kommentare schreiben..,Aldehydisch,Descriptor 2=Citrus;Descriptor 3=Green
1618,Galbanum resin,CCCC(=O)C/C=C/C=C/C=C.CCCC(=O)C/C=C\C=C\C=C.CCC(=O)CC/C=C/C=C/C=C.CCC(=O)CC/C=C\C=C\C=C.CC(=O)CCC/C=C/C=C/C=C.CC(=O)CCC/C=C\C=C\C=C,,,Kampferhaltig; Powdery; Grün; Rauchig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCC(=O)C/C=C/C=C/C=C.CCCC(=O)C/C=C\C=C\C=C.CCC(=O)CC/C=C/C=C/C=C.CCC(=O)CC/C=C\C=C\C=C.CC(=O)CCC/C=C/C=C/C=C.CC(=O)CCC/C=C\C=C\C=C]? Wählen Sie nur eine Option aus der [Kampferhaltig; Powdery; Grün; Rauchig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Galbanum resin]? Wählen Sie nur eine Option aus der [Kampferhaltig; Powdery; Grün; Rauchig; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Herbal;Descriptor 3=Vegetable
1619,"2-[8-Isopropyl-6-methylbicyclo[2.2.2]oct-5-en-2-yl]-1,3-dioxolane",CC1=CC2CC(C1CC2C(C)C)C3OCCO3,,,Würzig; Ozon; Rauchig; Grün; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CC2CC(C1CC2C(C)C)C3OCCO3]? Wählen Sie nur eine Option aus der [Würzig; Ozon; Rauchig; Grün; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [2-[8-Isopropyl-6-methylbicyclo[2.2.2]oct-5-en-2-yl]-1,3-dioxolane]? Wählen Sie nur eine Option aus der [Würzig; Ozon; Rauchig; Grün; ]. Bitte keine Kommentare schreiben..",Grün,Descriptor 2=Floral;Descriptor 3=Muguet
1620,"Benzene,  1-(dimethoxymethyl)-4-methoxy-",COC1=CC=C(C=C1)C(OC)OC,,,Fruchtig; Honig; Blumenmuster; Musk-ähnlich; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [COC1=CC=C(C=C1)C(OC)OC]? Wählen Sie nur eine Option aus der [Fruchtig; Honig; Blumenmuster; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [Benzene,  1-(dimethoxymethyl)-4-methoxy-]? Wählen Sie nur eine Option aus der [Fruchtig; Honig; Blumenmuster; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..",Blumenmuster,Descriptor 2=Hawthorn;Descriptor 3=Jasmin
1621,p-Cresol,CC1=CC=C(C=C1)O,,,Aromatisch; Schwefelhaltig; Blumenmuster; Ozon; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1=CC=C(C=C1)O]? Wählen Sie nur eine Option aus der [Aromatisch; Schwefelhaltig; Blumenmuster; Ozon; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [p-Cresol]? Wählen Sie nur eine Option aus der [Aromatisch; Schwefelhaltig; Blumenmuster; Ozon; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Jasmin;Descriptor 3=Ylang
1622,Ethyl methylphenylglycidate,CCOC(=O)C1C(O1)(C)C2=CC=CC=C2,,,Kräuter; Ozon; Fruchtig; holzartig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCOC(=O)C1C(O1)(C)C2=CC=CC=C2]? Wählen Sie nur eine Option aus der [Kräuter; Ozon; Fruchtig; holzartig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Ethyl methylphenylglycidate]? Wählen Sie nur eine Option aus der [Kräuter; Ozon; Fruchtig; holzartig; ]. Bitte keine Kommentare schreiben..,Fruchtig,Descriptor 2=Strawberry;Descriptor 3=Floral
1623,Tricyclodecenyl acetate,CC(=O)OC1CC2CC1C3C2C=CC3,,,Rauchig; Würzig; Kräuter; Aromatisch; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=O)OC1CC2CC1C3C2C=CC3]? Wählen Sie nur eine Option aus der [Rauchig; Würzig; Kräuter; Aromatisch; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Tricyclodecenyl acetate]? Wählen Sie nur eine Option aus der [Rauchig; Würzig; Kräuter; Aromatisch; ]. Bitte keine Kommentare schreiben..,Kräuter,Descriptor 2=Green;Descriptor 3=Fruity
1624,"2-[(3,3,5-Trimethylcyclohexyl)acetyl]cyclopentan-1-one",CC1CC(CC(C1)(C)C)CC(=O)C2CCCC2=O,,,holzartig; Kräuter; Zitrusfrüchte; Honig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC1CC(CC(C1)(C)C)CC(=O)C2CCCC2=O]? Wählen Sie nur eine Option aus der [holzartig; Kräuter; Zitrusfrüchte; Honig; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [2-[(3,3,5-Trimethylcyclohexyl)acetyl]cyclopentan-1-one]? Wählen Sie nur eine Option aus der [holzartig; Kräuter; Zitrusfrüchte; Honig; ]. Bitte keine Kommentare schreiben..",holzartig,Descriptor 2=Animal Like;Descriptor 3=Amber
1625,dl-Citronellol,CC(CCC=C(C)C)CCO,,,holzartig; Feinschmecker; Schwefelhaltig; Blumenmuster; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(CCC=C(C)C)CCO]? Wählen Sie nur eine Option aus der [holzartig; Feinschmecker; Schwefelhaltig; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [dl-Citronellol]? Wählen Sie nur eine Option aus der [holzartig; Feinschmecker; Schwefelhaltig; Blumenmuster; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Rose;Descriptor 3=Citrus
1626,2-Methylpropyl pentanoate,CCCCC(=O)OCC(C)C,,,Fruchtig; Tabak wie; Ozon; Erdig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCC(=O)OCC(C)C]? Wählen Sie nur eine Option aus der [Fruchtig; Tabak wie; Ozon; Erdig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [2-Methylpropyl pentanoate]? Wählen Sie nur eine Option aus der [Fruchtig; Tabak wie; Ozon; Erdig; ]. Bitte keine Kommentare schreiben..,Fruchtig,Descriptor 2=Sweet;Descriptor 3=Tropical-Fruit
1627,"1-Nonanol, 2,4,6,8-tetramethyl-,acetate",CC(C)CC(C)CC(C)CC(C)COC(=O)C,,,holzartig; Blumenmuster; Säurehaltig; Rauchig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(C)CC(C)CC(C)CC(C)COC(=O)C]? Wählen Sie nur eine Option aus der [holzartig; Blumenmuster; Säurehaltig; Rauchig; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [1-Nonanol, 2,4,6,8-tetramethyl-,acetate]? Wählen Sie nur eine Option aus der [holzartig; Blumenmuster; Säurehaltig; Rauchig; ]. Bitte keine Kommentare schreiben..",Blumenmuster,Descriptor 2=Fruity;Descriptor 3=Green
1628,(Z)-2-Phenylpropenyl acetate,C/C(=C/OC(=O)C)/C1=CC=CC=C1,,,Musk-ähnlich; holzartig; Feinschmecker; Grün; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C/C(=C/OC(=O)C)/C1=CC=CC=C1]? Wählen Sie nur eine Option aus der [Musk-ähnlich; holzartig; Feinschmecker; Grün; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [(Z)-2-Phenylpropenyl acetate]? Wählen Sie nur eine Option aus der [Musk-ähnlich; holzartig; Feinschmecker; Grün; ]. Bitte keine Kommentare schreiben..,Grün,Descriptor 2=Fruity;Descriptor 3=Rhubarb
1629,Neryl isovalerate,CC(C)CC(=O)OC/C=C(/C)\CCC=C(C)C,,,Blumenmuster; Marine; Rauchig; Erdig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(C)CC(=O)OC/C=C(/C)\CCC=C(C)C]? Wählen Sie nur eine Option aus der [Blumenmuster; Marine; Rauchig; Erdig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Neryl isovalerate]? Wählen Sie nur eine Option aus der [Blumenmuster; Marine; Rauchig; Erdig; ]. Bitte keine Kommentare schreiben..,Blumenmuster,Descriptor 2=Rose;Descriptor 3=Herbal
1630,cyclohexadec-8-en-1-one,C1CCCC=CCCCCCCC(=O)CCC1,,,Musk-ähnlich; Anisisch; Aldehydisch; Rauchig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [C1CCCC=CCCCCCCC(=O)CCC1]? Wählen Sie nur eine Option aus der [Musk-ähnlich; Anisisch; Aldehydisch; Rauchig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [cyclohexadec-8-en-1-one]? Wählen Sie nur eine Option aus der [Musk-ähnlich; Anisisch; Aldehydisch; Rauchig; ]. Bitte keine Kommentare schreiben..,Musk-ähnlich,Descriptor 2=Balsamic;Descriptor 3=Powdery
1631,"d-8-p-Menthene-1,2-epoxide",CC(=C)[C@@H]1CCC2(C(C1)O2)C,,,Balsamico; Zitrusfrüchte; Schwefelhaltig; Musk-ähnlich; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CC(=C)[C@@H]1CCC2(C(C1)O2)C]? Wählen Sie nur eine Option aus der [Balsamico; Zitrusfrüchte; Schwefelhaltig; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..,"Was ist der primäre Geruchsbeschreiber des Moleküls? [d-8-p-Menthene-1,2-epoxide]? Wählen Sie nur eine Option aus der [Balsamico; Zitrusfrüchte; Schwefelhaltig; Musk-ähnlich; ]. Bitte keine Kommentare schreiben..",Zitrusfrüchte,Descriptor 2=Minty;Descriptor 3=Fresh
1632,Hexyl benzoate,CCCCCCOC(=O)C1=CC=CC=C1,,,Ozon; Säurehaltig; Kampferhaltig; holzartig; ,primary_odor_descriptor,Was ist der primäre Geruchsbeschreiber des Moleküls? [CCCCCCOC(=O)C1=CC=CC=C1]? Wählen Sie nur eine Option aus der [Ozon; Säurehaltig; Kampferhaltig; holzartig; ]. Bitte keine Kommentare schreiben..,Was ist der primäre Geruchsbeschreiber des Moleküls? [Hexyl benzoate]? Wählen Sie nur eine Option aus der [Ozon; Säurehaltig; Kampferhaltig; holzartig; ]. Bitte keine Kommentare schreiben..,holzartig,Descriptor 2=Fresh;Descriptor 3=Balsamic
