question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
129,"(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester",CCOC(=O)C1CC2CC1C=C2,,,Sírový; Mätový; Ovocný; Aromatický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC(=O)C1CC2CC1C=C2]? Vyberte len jednu z možností [Sírový; Mätový; Ovocný; Aromatický; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester]? Vyberte len jednu z možností [Sírový; Mätový; Ovocný; Aromatický; ]. Nepíšte žiadne komentáre.",Ovocný,Descriptor 2=Tropical-Fruit;Descriptor 3=Floral
130,Eugenyl methyl ether,COC1=C(C=C(C=C1)CC=C)OC,,,Aromatický; Balsamico; Pikantné; Zvieracie; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [COC1=C(C=C(C=C1)CC=C)OC]? Vyberte len jednu z možností [Aromatický; Balsamico; Pikantné; Zvieracie; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Eugenyl methyl ether]? Vyberte len jednu z možností [Aromatický; Balsamico; Pikantné; Zvieracie; ]. Nepíšte žiadne komentáre.,Pikantné,Descriptor 2=Clove;Descriptor 3=Tea
131,1-Penten-3-one,CCC(=O)C=C,,,Balsamico; Sírový; Zvieracie; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCC(=O)C=C]? Vyberte len jednu z možností [Balsamico; Sírový; Zvieracie; Námorný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [1-Penten-3-one]? Vyberte len jednu z možností [Balsamico; Sírový; Zvieracie; Námorný; ]. Nepíšte žiadne komentáre.,Sírový,Descriptor 2=Garlic;Descriptor 3=Onion
132,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldehydický; Ovocný; Gurmán; Mätový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1CC(C(=O)C1=O)C]? Vyberte len jednu z možností [Aldehydický; Ovocný; Gurmán; Mätový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [3,5-Dimethyl-1,2-cyclopentadione]? Vyberte len jednu z možností [Aldehydický; Ovocný; Gurmán; Mätový; ]. Nepíšte žiadne komentáre.",Gurmán,Descriptor 2=Toffee;Descriptor 3=Burnt
133,Nonanal,CCCCCCCCC=O,,,Zemitý; Zvieracie; Woody; Aldehydický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCCC=O]? Vyberte len jednu z možností [Zemitý; Zvieracie; Woody; Aldehydický; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Nonanal]? Vyberte len jednu z možností [Zemitý; Zvieracie; Woody; Aldehydický; ]. Nepíšte žiadne komentáre.,Aldehydický,Descriptor 2=Sweet;Descriptor 3=Orange
134,Undecenal,CCCCCCCCC=CC=O,,,Aldehydický; Námorný; Tabak ako; Anisic; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCCC=CC=O]? Vyberte len jednu z možností [Aldehydický; Námorný; Tabak ako; Anisic; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Undecenal]? Vyberte len jednu z možností [Aldehydický; Námorný; Tabak ako; Anisic; ]. Nepíšte žiadne komentáre.,Aldehydický,Descriptor 2=Citrus;Descriptor 3=Floral
135,"(3-Z)-3,12-Tridecadienenitrile",C=CCCCCCCC/C=C\CC#N,,,Tabak ako; Citrus; Námorný; Mätový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C=CCCCCCCC/C=C\CC#N]? Vyberte len jednu z možností [Tabak ako; Citrus; Námorný; Mätový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [(3-Z)-3,12-Tridecadienenitrile]? Vyberte len jednu z možností [Tabak ako; Citrus; Námorný; Mätový; ]. Nepíšte žiadne komentáre.",Citrus,Descriptor 2=Sweet;Descriptor 3=Tangerine
136,"p,alpha-Dimethylstyrene",CC1=CC=C(C=C1)C(=C)C,,,Námorný; Dymový; Kyslé; Kvetinový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC=C(C=C1)C(=C)C]? Vyberte len jednu z možností [Námorný; Dymový; Kyslé; Kvetinový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [p,alpha-Dimethylstyrene]? Vyberte len jednu z možností [Námorný; Dymový; Kyslé; Kvetinový; ]. Nepíšte žiadne komentáre.",Dymový,Descriptor 2=Spicy;Descriptor 3=Clove
137,Cyclohexadecenone,C1CCCCCCC=CC(=O)CCCCCC1,,,Tabak ako; Musk ako; Jedlo ako; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1CCCCCCC=CC(=O)CCCCCC1]? Vyberte len jednu z možností [Tabak ako; Musk ako; Jedlo ako; Námorný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Cyclohexadecenone]? Vyberte len jednu z možností [Tabak ako; Musk ako; Jedlo ako; Námorný; ]. Nepíšte žiadne komentáre.,Musk ako,Descriptor 2=Balsamic;Descriptor 3=Powdery
138,"1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-",CC(CO)COC1CC2CCC1(C2(C)C)C,,,Zvieracie; Aldehydický; Jantár; Aromatický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(CO)COC1CC2CCC1(C2(C)C)C]? Vyberte len jednu z možností [Zvieracie; Aldehydický; Jantár; Aromatický; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-]? Vyberte len jednu z možností [Zvieracie; Aldehydický; Jantár; Aromatický; ]. Nepíšte žiadne komentáre.",Jantár,Descriptor 2=Warm;Descriptor 3=Woody
139,"Ethyl 3,7-dimethylocta-2,6-dienoate",CCOC(=O)C=C(C)CCC=C(C)C,,,Mätový; Ovocný; Kvetinový; Ózon; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC(=O)C=C(C)CCC=C(C)C]? Vyberte len jednu z možností [Mätový; Ovocný; Kvetinový; Ózon; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Ethyl 3,7-dimethylocta-2,6-dienoate]? Vyberte len jednu z možností [Mätový; Ovocný; Kvetinový; Ózon; ]. Nepíšte žiadne komentáre.",Kvetinový,Descriptor 2=Grape;Descriptor 3=Green
140,Dihydrosafrole,CCCC1=CC2=C(C=C1)OCO2,,,Jantár; Bylinný; Pikantné; Citrus; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCC1=CC2=C(C=C1)OCO2]? Vyberte len jednu z možností [Jantár; Bylinný; Pikantné; Citrus; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Dihydrosafrole]? Vyberte len jednu z možností [Jantár; Bylinný; Pikantné; Citrus; ]. Nepíšte žiadne komentáre.,Pikantné,Descriptor 2=Sweet;Descriptor 3=Floral
141,"Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-",CCC(C)(C)C1CCC(CC1)OCC,,,Mätový; Aromatický; Kyslé; Ózon; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCC(C)(C)C1CCC(CC1)OCC]? Vyberte len jednu z možností [Mätový; Aromatický; Kyslé; Ózon; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-]? Vyberte len jednu z možností [Mätový; Aromatický; Kyslé; Ózon; ]. Nepíšte žiadne komentáre.",Ózon,Descriptor 2=Metallic;Descriptor 3=Marine
142,"3,4-Xylenol",CC1=C(C=C(C=C1)O)C,,,Gurmán; Dymový; Tabak ako; Bylinný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=C(C=C(C=C1)O)C]? Vyberte len jednu z možností [Gurmán; Dymový; Tabak ako; Bylinný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [3,4-Xylenol]? Vyberte len jednu z možností [Gurmán; Dymový; Tabak ako; Bylinný; ]. Nepíšte žiadne komentáre.",Dymový,Descriptor 2=Roasted;Descriptor 3=Earthy
143,"4,5-Dimethyl-2-ethyl-3-thiazoline",CCC1N=C(C(S1)C)C,,,Aldehydický; Tabak ako; Sírový; Musk ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCC1N=C(C(S1)C)C]? Vyberte len jednu z možností [Aldehydický; Tabak ako; Sírový; Musk ako; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [4,5-Dimethyl-2-ethyl-3-thiazoline]? Vyberte len jednu z možností [Aldehydický; Tabak ako; Sírový; Musk ako; ]. Nepíšte žiadne komentáre.",Sírový,Descriptor 2=nutty;Descriptor 3=Vegetable
144,1-Octen-3-one,CCCCCC(=O)C=C,,,Zvieracie; Dymový; Kyslé; Zemitý; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCC(=O)C=C]? Vyberte len jednu z možností [Zvieracie; Dymový; Kyslé; Zemitý; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [1-Octen-3-one]? Vyberte len jednu z možností [Zvieracie; Dymový; Kyslé; Zemitý; ]. Nepíšte žiadne komentáre.,Zemitý,Descriptor 2=Mushroom;Descriptor 3=Herbal
145,Citronellal methylanthranilate Schiff base,CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC,,,Citrus; Aldehydický; Bylinný; Zvieracie; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC]? Vyberte len jednu z možností [Citrus; Aldehydický; Bylinný; Zvieracie; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Citronellal methylanthranilate Schiff base]? Vyberte len jednu z možností [Citrus; Aldehydický; Bylinný; Zvieracie; ]. Nepíšte žiadne komentáre.,Citrus,Descriptor 2=Floral;Descriptor 3=Lemongrass
146,Terpinol,CC1(CCC(CC1)C(C)(C)O)O,,,Sírový; Tabak ako; Gurmán; Bylinný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1(CCC(CC1)C(C)(C)O)O]? Vyberte len jednu z možností [Sírový; Tabak ako; Gurmán; Bylinný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Terpinol]? Vyberte len jednu z možností [Sírový; Tabak ako; Gurmán; Bylinný; ]. Nepíšte žiadne komentáre.,Bylinný,Descriptor 2=Floral;Descriptor 3=Pine
147,Cyclohexanol,C1CCC(CC1)O,,,Dymový; Kafrový; Kyslé; Pudrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1CCC(CC1)O]? Vyberte len jednu z možností [Dymový; Kafrový; Kyslé; Pudrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Cyclohexanol]? Vyberte len jednu z možností [Dymový; Kafrový; Kyslé; Pudrový; ]. Nepíšte žiadne komentáre.,Kafrový,Descriptor 2=Minty;Descriptor 3=Earthy
148,"3,7,10-Humulatriene",C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C,,,Woody; Aldehydický; Ózon; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C]? Vyberte len jednu z možností [Woody; Aldehydický; Ózon; Námorný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [3,7,10-Humulatriene]? Vyberte len jednu z možností [Woody; Aldehydický; Ózon; Námorný; ]. Nepíšte žiadne komentáre.",Woody,Descriptor 2=Balsamic;Descriptor 3=Warm
149,Citronellal,CC(CCC=C(C)C)CC=O,,,Mätový; Citrus; Sírový; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(CCC=C(C)C)CC=O]? Vyberte len jednu z možností [Mätový; Citrus; Sírový; Med; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Citronellal]? Vyberte len jednu z možností [Mätový; Citrus; Sírový; Med; ]. Nepíšte žiadne komentáre.,Citrus,Descriptor 2=Lemon;Descriptor 3=Herbal
150,Cinnamyl formate,C1=CC=C(C=C1)/C=C/COC=O,,,Ózon; Aldehydický; Zemitý; Balsamico; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)/C=C/COC=O]? Vyberte len jednu z možností [Ózon; Aldehydický; Zemitý; Balsamico; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Cinnamyl formate]? Vyberte len jednu z možností [Ózon; Aldehydický; Zemitý; Balsamico; ]. Nepíšte žiadne komentáre.,Balsamico,Descriptor 2=Spicy;Descriptor 3=Fruity
151,"4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one",CC1C(=C(C(=O)O1)O)C,,,Gurmán; Pikantné; Dymový; Mätový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1C(=C(C(=O)O1)O)C]? Vyberte len jednu z možností [Gurmán; Pikantné; Dymový; Mätový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one]? Vyberte len jednu z možností [Gurmán; Pikantné; Dymový; Mätový; ]. Nepíšte žiadne komentáre.",Gurmán,Descriptor 2=Caramel;Descriptor 3=Sweet
152,Skatole,CC1=CNC2=CC=CC=C12,,,Dymový; Zvieracie; Kafrový; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CNC2=CC=CC=C12]? Vyberte len jednu z možností [Dymový; Zvieracie; Kafrový; Med; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Skatole]? Vyberte len jednu z možností [Dymový; Zvieracie; Kafrový; Med; ]. Nepíšte žiadne komentáre.,Zvieracie,Descriptor 2=Indolic;Descriptor 3=Floral
153,"3,7-Dimethyl-2-methylenocta-6-enal",CC(CCC=C(C)C)C(=C)C=O,,,Citrus; Zelená; Pikantné; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(CCC=C(C)C)C(=C)C=O]? Vyberte len jednu z možností [Citrus; Zelená; Pikantné; Námorný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [3,7-Dimethyl-2-methylenocta-6-enal]? Vyberte len jednu z možností [Citrus; Zelená; Pikantné; Námorný; ]. Nepíšte žiadne komentáre.",Citrus,Descriptor 2=Fresh;Descriptor 3=Floral
154,.beta.-Caryophyllene alcohol,C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O,,,Bylinný; Woody; Kyslé; Kafrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O]? Vyberte len jednu z možností [Bylinný; Woody; Kyslé; Kafrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [.beta.-Caryophyllene alcohol]? Vyberte len jednu z možností [Bylinný; Woody; Kyslé; Kafrový; ]. Nepíšte žiadne komentáre.,Woody,Descriptor 2=Spicy;Descriptor 3=Earthy
155,"1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-",CCC1(CC(C2=CC=CC=C21)(C)C)C,,,Zvieracie; Musk ako; Pudrový; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCC1(CC(C2=CC=CC=C21)(C)C)C]? Vyberte len jednu z možností [Zvieracie; Musk ako; Pudrový; Námorný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-]? Vyberte len jednu z možností [Zvieracie; Musk ako; Pudrový; Námorný; ]. Nepíšte žiadne komentáre.",Musk ako,Descriptor 2=Floral;Descriptor 3=Woody
156,"Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-",CCOC1C(C2CCC1(C2)C)(C)C,,,Mätový; Jantár; Aromatický; Citrus; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC1C(C2CCC1(C2)C)(C)C]? Vyberte len jednu z možností [Mätový; Jantár; Aromatický; Citrus; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-]? Vyberte len jednu z možností [Mätový; Jantár; Aromatický; Citrus; ]. Nepíšte žiadne komentáre.",Aromatický,Descriptor 2=Pine;Descriptor 3=Woody
157,"4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one",C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C,,,Musk ako; Med; Tabak ako; Ovocný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C]? Vyberte len jednu z možností [Musk ako; Med; Tabak ako; Ovocný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one]? Vyberte len jednu z možností [Musk ako; Med; Tabak ako; Ovocný; ]. Nepíšte žiadne komentáre.",Tabak ako,Descriptor 2=Warm;Descriptor 3=Plum
158,2-Ethylbutyric acid,CCC(CC)C(=O)O,,,Jedlo ako; Kyslé; Zelená; Ovocný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCC(CC)C(=O)O]? Vyberte len jednu z možností [Jedlo ako; Kyslé; Zelená; Ovocný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Ethylbutyric acid]? Vyberte len jednu z možností [Jedlo ako; Kyslé; Zelená; Ovocný; ]. Nepíšte žiadne komentáre.,Kyslé,Descriptor 2=Neutral;Descriptor 3=Pungent
159,l-Camphene,CC1([C@H]2CC[C@H](C2)C1=C)C,,,Ózon; Zemitý; Pikantné; Kafrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1([C@H]2CC[C@H](C2)C1=C)C]? Vyberte len jednu z možností [Ózon; Zemitý; Pikantné; Kafrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [l-Camphene]? Vyberte len jednu z možností [Ózon; Zemitý; Pikantné; Kafrový; ]. Nepíšte žiadne komentáre.,Kafrový,Descriptor 2=Woody;Descriptor 3=Pine
160,m-Cresol,CC1=CC(=CC=C1)O,,,Dymový; Kvetinový; Balsamico; Bylinný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC(=CC=C1)O]? Vyberte len jednu z možností [Dymový; Kvetinový; Balsamico; Bylinný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [m-Cresol]? Vyberte len jednu z možností [Dymový; Kvetinový; Balsamico; Bylinný; ]. Nepíšte žiadne komentáre.,Dymový,Descriptor 2=Woody;Descriptor 3=Leathery
161,"2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester",CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C,,,Balsamico; Zelená; Musk ako; Kyslé; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C]? Vyberte len jednu z možností [Balsamico; Zelená; Musk ako; Kyslé; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester]? Vyberte len jednu z možností [Balsamico; Zelená; Musk ako; Kyslé; ]. Nepíšte žiadne komentáre.",Musk ako,Descriptor 2=Fruity;Descriptor 3=Pear
162,Isoeugenyl methyl ether,C/C=C\C1=CC(=C(C=C1)OC)OC,,,Bylinný; Med; Pikantné; Anisic; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C/C=C\C1=CC(=C(C=C1)OC)OC]? Vyberte len jednu z možností [Bylinný; Med; Pikantné; Anisic; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Isoeugenyl methyl ether]? Vyberte len jednu z možností [Bylinný; Med; Pikantné; Anisic; ]. Nepíšte žiadne komentáre.,Pikantné,Descriptor 2=Clove;Descriptor 3=Floral
163,"2,2-Dimethyl-3-methyl-3-butenyl propanoate",CC(=C)CCOC(=O)C(C)(C)C,,,Jantár; Woody; Zvieracie; Bylinný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=C)CCOC(=O)C(C)(C)C]? Vyberte len jednu z možností [Jantár; Woody; Zvieracie; Bylinný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [2,2-Dimethyl-3-methyl-3-butenyl propanoate]? Vyberte len jednu z možností [Jantár; Woody; Zvieracie; Bylinný; ]. Nepíšte žiadne komentáre.",Bylinný,Descriptor 2=Chamomile;Descriptor 3=Fruity
164,6-Isopropylquinoline,CC(C)C1=CC2=C(C=C1)N=CC=C2,,,Zvieracie; Zelená; Jantár; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)C1=CC2=C(C=C1)N=CC=C2]? Vyberte len jednu z možností [Zvieracie; Zelená; Jantár; Med; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [6-Isopropylquinoline]? Vyberte len jednu z možností [Zvieracie; Zelená; Jantár; Med; ]. Nepíšte žiadne komentáre.,Zelená,Descriptor 2=Woody;Descriptor 3=Earthy
165,"6-Methoxy-2,6-dimethylheptan-1-al",CC(CCCC(C)(C)OC)C=O,,,Mätový; Sírový; Balsamico; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(CCCC(C)(C)OC)C=O]? Vyberte len jednu z možností [Mätový; Sírový; Balsamico; Námorný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [6-Methoxy-2,6-dimethylheptan-1-al]? Vyberte len jednu z možností [Mätový; Sírový; Balsamico; Námorný; ]. Nepíšte žiadne komentáre.",Námorný,Descriptor 2=Ozonic;Descriptor 3=Fruity
166,Cyclohexanone diethyl ketal,CCOC1(CCCCC1)OCC,,,Bylinný; Ovocný; Zvieracie; Pudrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC1(CCCCC1)OCC]? Vyberte len jednu z možností [Bylinný; Ovocný; Zvieracie; Pudrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Cyclohexanone diethyl ketal]? Vyberte len jednu z možností [Bylinný; Ovocný; Zvieracie; Pudrový; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Tobacco;Descriptor 3=Woody
167,"5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine",CC1=NC=C2CSCC2=N1,,,Ózon; Jedlo ako; Woody; Jantár; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=NC=C2CSCC2=N1]? Vyberte len jednu z možností [Ózon; Jedlo ako; Woody; Jantár; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [5,7-Dihydro-2-methylthieno(3,4-d)pyrimidine]? Vyberte len jednu z možností [Ózon; Jedlo ako; Woody; Jantár; ]. Nepíšte žiadne komentáre.",Jedlo ako,Descriptor 2=Popcorn;Descriptor 3=Nutty
168,dl-Neomenthol,C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C,,,Ózon; Kvetinový; Mätový; Musk ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C[C@@H]1CC[C@H]([C@H](C1)O)C(C)C]? Vyberte len jednu z možností [Ózon; Kvetinový; Mätový; Musk ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [dl-Neomenthol]? Vyberte len jednu z možností [Ózon; Kvetinový; Mätový; Musk ako; ]. Nepíšte žiadne komentáre.,Mätový,Descriptor 2=Fresh;Descriptor 3=Aromatic
169,1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one,CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C,,,Zvieracie; Jantár; Woody; Aromatický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=C2CC(C(C1)C(C2)C(=O)C)C(C)C]? Vyberte len jednu z možností [Zvieracie; Jantár; Woody; Aromatický; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [1-[5(Or  6)-Methyl-7(or  8)-(1-methylethyl)bicyclo[2.2.2]oct-5-en-2-yl]ethan-1-one]? Vyberte len jednu z možností [Zvieracie; Jantár; Woody; Aromatický; ]. Nepíšte žiadne komentáre.,Woody,Descriptor 2=Spicy;Descriptor 3=Balsamic
170,"Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-",CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C,,,Zelená; Zvieracie; Bylinný; Jantár; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C]? Vyberte len jednu z možností [Zelená; Zvieracie; Bylinný; Jantár; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-]? Vyberte len jednu z možností [Zelená; Zvieracie; Bylinný; Jantár; ]. Nepíšte žiadne komentáre.",Jantár,Descriptor 2=Woody;Descriptor 3=Musk Like
171,Ethyl cyclohexylacetate,CCOC(=O)CC1CCCCC1,,,Kyslé; Dymový; Med; Kvetinový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC(=O)CC1CCCCC1]? Vyberte len jednu z možností [Kyslé; Dymový; Med; Kvetinový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Ethyl cyclohexylacetate]? Vyberte len jednu z možností [Kyslé; Dymový; Med; Kvetinový; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Fruity;Descriptor 3=Pear
172,Isodecyl acetate,CC(C)CCCCCCCOC(=O)C,,,Musk ako; Bylinný; Pudrový; Tabak ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)CCCCCCCOC(=O)C]? Vyberte len jednu z možností [Musk ako; Bylinný; Pudrový; Tabak ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Isodecyl acetate]? Vyberte len jednu z možností [Musk ako; Bylinný; Pudrový; Tabak ako; ]. Nepíšte žiadne komentáre.,Bylinný,Descriptor 2=Citrus;Descriptor 3=Green
