question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
119,2-Ethyl-3-methylpyrazine,CCC1=NC=CN=C1C,,,"Anisic; Gourmand; Skābs; Pārtika, piemēram; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CCC1=NC=CN=C1C]? Izvēlieties tikai vienu no [Anisic; Gourmand; Skābs; Pārtika, piemēram; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [2-Ethyl-3-methylpyrazine]? Izvēlieties tikai vienu no [Anisic; Gourmand; Skābs; Pārtika, piemēram; ]. Nerakstiet nekādus komentārus.","Pārtika, piemēram",Descriptor 2=Nutty;Descriptor 3=Corn
120,2-Methylheptanoic acid,CCCCCC(C)C(=O)O,,,"Pārtika, piemēram; Sēra; Aromātisks; Skābs; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCC(C)C(=O)O]? Izvēlieties tikai vienu no [Pārtika, piemēram; Sēra; Aromātisks; Skābs; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [2-Methylheptanoic acid]? Izvēlieties tikai vienu no [Pārtika, piemēram; Sēra; Aromātisks; Skābs; ]. Nerakstiet nekādus komentārus.","Pārtika, piemēram",Descriptor 2=Waxy;Descriptor 3=Cheesy
121,Ethyl p-anisate,CCOC(=O)C1=CC=C(C=C1)OC,,,"Pārtika, piemēram; Minty; Anisic; Gourmand; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CCOC(=O)C1=CC=C(C=C1)OC]? Izvēlieties tikai vienu no [Pārtika, piemēram; Minty; Anisic; Gourmand; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [Ethyl p-anisate]? Izvēlieties tikai vienu no [Pārtika, piemēram; Minty; Anisic; Gourmand; ]. Nerakstiet nekādus komentārus.",Anisic,Descriptor 2=Licorice;Descriptor 3=Powdery
122,Amyl alcohol,CCCCCO,,,Zemīgs; Ozons; Balsamiko; Pikants; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCO]? Izvēlieties tikai vienu no [Zemīgs; Ozons; Balsamiko; Pikants; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Amyl alcohol]? Izvēlieties tikai vienu no [Zemīgs; Ozons; Balsamiko; Pikants; ]. Nerakstiet nekādus komentārus.,Balsamiko,Descriptor 2=Fruity;Descriptor 3=Light
123,2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Sēra; Augu izcelsmes; Aldehīds; Dzintars; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCCCCCC/C=C/C=O]? Izvēlieties tikai vienu no [Sēra; Augu izcelsmes; Aldehīds; Dzintars; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [2-Tridecenal]? Izvēlieties tikai vienu no [Sēra; Augu izcelsmes; Aldehīds; Dzintars; ]. Nerakstiet nekādus komentārus.,Aldehīds,Descriptor 2=Mandarin;Descriptor 3=Orange
124,2-Hydroxyacetophenone,CC(=O)C1=CC=CC=C1O,,,"Tabaka, piemēram; Aromātisks; Balsamiko; Anisic; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CC(=O)C1=CC=CC=C1O]? Izvēlieties tikai vienu no [Tabaka, piemēram; Aromātisks; Balsamiko; Anisic; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [2-Hydroxyacetophenone]? Izvēlieties tikai vienu no [Tabaka, piemēram; Aromātisks; Balsamiko; Anisic; ]. Nerakstiet nekādus komentārus.",Balsamiko,Descriptor 2=Phenolic;Descriptor 3=Honey
125,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Dūmakains; Dzintars; Ziedu; Balsamiko; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(C)CC1CC(CCO1)(C)O]? Izvēlieties tikai vienu no [Dūmakains; Dzintars; Ziedu; Balsamiko; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Izvēlieties tikai vienu no [Dūmakains; Dzintars; Ziedu; Balsamiko; ]. Nerakstiet nekādus komentārus.,Ziedu,Descriptor 2=Muguet;Descriptor 3=Soft
126,Acetanisole,CC(=O)C1=CC=C(C=C1)OC,,,Pūderi; Muskam patīk; Jūras; Aldehīds; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(=O)C1=CC=C(C=C1)OC]? Izvēlieties tikai vienu no [Pūderi; Muskam patīk; Jūras; Aldehīds; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Acetanisole]? Izvēlieties tikai vienu no [Pūderi; Muskam patīk; Jūras; Aldehīds; ]. Nerakstiet nekādus komentārus.,Pūderi,Descriptor 2=Soft;Descriptor 3=Mimosa
127,Phenylacetic acid,C1=CC=C(C=C1)CC(=O)O,,,"Sēra; Balsamiko; Tabaka, piemēram; Medus; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [C1=CC=C(C=C1)CC(=O)O]? Izvēlieties tikai vienu no [Sēra; Balsamiko; Tabaka, piemēram; Medus; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [Phenylacetic acid]? Izvēlieties tikai vienu no [Sēra; Balsamiko; Tabaka, piemēram; Medus; ]. Nerakstiet nekādus komentārus.",Medus,Descriptor 2=Floral;Descriptor 3=Sweet
128,2-Ethoxy-4-methylphenol,CCOC1=C(C=CC(=C1)C)O,,,Gourmand; Jūras; Aldehīds; Dzīvnieks; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCOC1=C(C=CC(=C1)C)O]? Izvēlieties tikai vienu no [Gourmand; Jūras; Aldehīds; Dzīvnieks; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [2-Ethoxy-4-methylphenol]? Izvēlieties tikai vienu no [Gourmand; Jūras; Aldehīds; Dzīvnieks; ]. Nerakstiet nekādus komentārus.,Gourmand,Descriptor 2=Vanilla;Descriptor 3=Sweet
129,"(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester",CCOC(=O)C1CC2CC1C=C2,,,Sēra; Minty; Augļu; Aromātisks; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCOC(=O)C1CC2CC1C=C2]? Izvēlieties tikai vienu no [Sēra; Minty; Augļu; Aromātisks; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester]? Izvēlieties tikai vienu no [Sēra; Minty; Augļu; Aromātisks; ]. Nerakstiet nekādus komentārus.",Augļu,Descriptor 2=Tropical-Fruit;Descriptor 3=Floral
130,Eugenyl methyl ether,COC1=C(C=C(C=C1)CC=C)OC,,,Aromātisks; Balsamiko; Pikants; Dzīvnieks; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [COC1=C(C=C(C=C1)CC=C)OC]? Izvēlieties tikai vienu no [Aromātisks; Balsamiko; Pikants; Dzīvnieks; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Eugenyl methyl ether]? Izvēlieties tikai vienu no [Aromātisks; Balsamiko; Pikants; Dzīvnieks; ]. Nerakstiet nekādus komentārus.,Pikants,Descriptor 2=Clove;Descriptor 3=Tea
131,1-Penten-3-one,CCC(=O)C=C,,,Balsamiko; Sēra; Dzīvnieks; Jūras; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCC(=O)C=C]? Izvēlieties tikai vienu no [Balsamiko; Sēra; Dzīvnieks; Jūras; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [1-Penten-3-one]? Izvēlieties tikai vienu no [Balsamiko; Sēra; Dzīvnieks; Jūras; ]. Nerakstiet nekādus komentārus.,Sēra,Descriptor 2=Garlic;Descriptor 3=Onion
132,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldehīds; Augļu; Gourmand; Minty; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1CC(C(=O)C1=O)C]? Izvēlieties tikai vienu no [Aldehīds; Augļu; Gourmand; Minty; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [3,5-Dimethyl-1,2-cyclopentadione]? Izvēlieties tikai vienu no [Aldehīds; Augļu; Gourmand; Minty; ]. Nerakstiet nekādus komentārus.",Gourmand,Descriptor 2=Toffee;Descriptor 3=Burnt
133,Nonanal,CCCCCCCCC=O,,,Zemīgs; Dzīvnieks; Vudijs; Aldehīds; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCCCCC=O]? Izvēlieties tikai vienu no [Zemīgs; Dzīvnieks; Vudijs; Aldehīds; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Nonanal]? Izvēlieties tikai vienu no [Zemīgs; Dzīvnieks; Vudijs; Aldehīds; ]. Nerakstiet nekādus komentārus.,Aldehīds,Descriptor 2=Sweet;Descriptor 3=Orange
134,Undecenal,CCCCCCCCC=CC=O,,,"Aldehīds; Jūras; Tabaka, piemēram; Anisic; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCCCCC=CC=O]? Izvēlieties tikai vienu no [Aldehīds; Jūras; Tabaka, piemēram; Anisic; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [Undecenal]? Izvēlieties tikai vienu no [Aldehīds; Jūras; Tabaka, piemēram; Anisic; ]. Nerakstiet nekādus komentārus.",Aldehīds,Descriptor 2=Citrus;Descriptor 3=Floral
135,"(3-Z)-3,12-Tridecadienenitrile",C=CCCCCCCC/C=C\CC#N,,,"Tabaka, piemēram; Citrus; Jūras; Minty; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [C=CCCCCCCC/C=C\CC#N]? Izvēlieties tikai vienu no [Tabaka, piemēram; Citrus; Jūras; Minty; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [(3-Z)-3,12-Tridecadienenitrile]? Izvēlieties tikai vienu no [Tabaka, piemēram; Citrus; Jūras; Minty; ]. Nerakstiet nekādus komentārus.",Citrus,Descriptor 2=Sweet;Descriptor 3=Tangerine
136,"p,alpha-Dimethylstyrene",CC1=CC=C(C=C1)C(=C)C,,,Jūras; Dūmakains; Skābs; Ziedu; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=CC=C(C=C1)C(=C)C]? Izvēlieties tikai vienu no [Jūras; Dūmakains; Skābs; Ziedu; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [p,alpha-Dimethylstyrene]? Izvēlieties tikai vienu no [Jūras; Dūmakains; Skābs; Ziedu; ]. Nerakstiet nekādus komentārus.",Dūmakains,Descriptor 2=Spicy;Descriptor 3=Clove
137,Cyclohexadecenone,C1CCCCCCC=CC(=O)CCCCCC1,,,"Tabaka, piemēram; Muskam patīk; Pārtika, piemēram; Jūras; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [C1CCCCCCC=CC(=O)CCCCCC1]? Izvēlieties tikai vienu no [Tabaka, piemēram; Muskam patīk; Pārtika, piemēram; Jūras; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [Cyclohexadecenone]? Izvēlieties tikai vienu no [Tabaka, piemēram; Muskam patīk; Pārtika, piemēram; Jūras; ]. Nerakstiet nekādus komentārus.",Muskam patīk,Descriptor 2=Balsamic;Descriptor 3=Powdery
138,"1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-",CC(CO)COC1CC2CCC1(C2(C)C)C,,,Dzīvnieks; Aldehīds; Dzintars; Aromātisks; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(CO)COC1CC2CCC1(C2(C)C)C]? Izvēlieties tikai vienu no [Dzīvnieks; Aldehīds; Dzintars; Aromātisks; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-]? Izvēlieties tikai vienu no [Dzīvnieks; Aldehīds; Dzintars; Aromātisks; ]. Nerakstiet nekādus komentārus.",Dzintars,Descriptor 2=Warm;Descriptor 3=Woody
139,"Ethyl 3,7-dimethylocta-2,6-dienoate",CCOC(=O)C=C(C)CCC=C(C)C,,,Minty; Augļu; Ziedu; Ozons; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCOC(=O)C=C(C)CCC=C(C)C]? Izvēlieties tikai vienu no [Minty; Augļu; Ziedu; Ozons; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [Ethyl 3,7-dimethylocta-2,6-dienoate]? Izvēlieties tikai vienu no [Minty; Augļu; Ziedu; Ozons; ]. Nerakstiet nekādus komentārus.",Ziedu,Descriptor 2=Grape;Descriptor 3=Green
140,Dihydrosafrole,CCCC1=CC2=C(C=C1)OCO2,,,Dzintars; Augu izcelsmes; Pikants; Citrus; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCC1=CC2=C(C=C1)OCO2]? Izvēlieties tikai vienu no [Dzintars; Augu izcelsmes; Pikants; Citrus; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Dihydrosafrole]? Izvēlieties tikai vienu no [Dzintars; Augu izcelsmes; Pikants; Citrus; ]. Nerakstiet nekādus komentārus.,Pikants,Descriptor 2=Sweet;Descriptor 3=Floral
141,"Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-",CCC(C)(C)C1CCC(CC1)OCC,,,Minty; Aromātisks; Skābs; Ozons; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCC(C)(C)C1CCC(CC1)OCC]? Izvēlieties tikai vienu no [Minty; Aromātisks; Skābs; Ozons; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-]? Izvēlieties tikai vienu no [Minty; Aromātisks; Skābs; Ozons; ]. Nerakstiet nekādus komentārus.",Ozons,Descriptor 2=Metallic;Descriptor 3=Marine
142,"3,4-Xylenol",CC1=C(C=C(C=C1)O)C,,,"Gourmand; Dūmakains; Tabaka, piemēram; Augu izcelsmes; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=C(C=C(C=C1)O)C]? Izvēlieties tikai vienu no [Gourmand; Dūmakains; Tabaka, piemēram; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [3,4-Xylenol]? Izvēlieties tikai vienu no [Gourmand; Dūmakains; Tabaka, piemēram; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.",Dūmakains,Descriptor 2=Roasted;Descriptor 3=Earthy
143,"4,5-Dimethyl-2-ethyl-3-thiazoline",CCC1N=C(C(S1)C)C,,,"Aldehīds; Tabaka, piemēram; Sēra; Muskam patīk; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CCC1N=C(C(S1)C)C]? Izvēlieties tikai vienu no [Aldehīds; Tabaka, piemēram; Sēra; Muskam patīk; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [4,5-Dimethyl-2-ethyl-3-thiazoline]? Izvēlieties tikai vienu no [Aldehīds; Tabaka, piemēram; Sēra; Muskam patīk; ]. Nerakstiet nekādus komentārus.",Sēra,Descriptor 2=nutty;Descriptor 3=Vegetable
144,1-Octen-3-one,CCCCCC(=O)C=C,,,Dzīvnieks; Dūmakains; Skābs; Zemīgs; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCC(=O)C=C]? Izvēlieties tikai vienu no [Dzīvnieks; Dūmakains; Skābs; Zemīgs; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [1-Octen-3-one]? Izvēlieties tikai vienu no [Dzīvnieks; Dūmakains; Skābs; Zemīgs; ]. Nerakstiet nekādus komentārus.,Zemīgs,Descriptor 2=Mushroom;Descriptor 3=Herbal
145,Citronellal methylanthranilate Schiff base,CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC,,,Citrus; Aldehīds; Augu izcelsmes; Dzīvnieks; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC]? Izvēlieties tikai vienu no [Citrus; Aldehīds; Augu izcelsmes; Dzīvnieks; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Citronellal methylanthranilate Schiff base]? Izvēlieties tikai vienu no [Citrus; Aldehīds; Augu izcelsmes; Dzīvnieks; ]. Nerakstiet nekādus komentārus.,Citrus,Descriptor 2=Floral;Descriptor 3=Lemongrass
146,Terpinol,CC1(CCC(CC1)C(C)(C)O)O,,,"Sēra; Tabaka, piemēram; Gourmand; Augu izcelsmes; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CC1(CCC(CC1)C(C)(C)O)O]? Izvēlieties tikai vienu no [Sēra; Tabaka, piemēram; Gourmand; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [Terpinol]? Izvēlieties tikai vienu no [Sēra; Tabaka, piemēram; Gourmand; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.",Augu izcelsmes,Descriptor 2=Floral;Descriptor 3=Pine
147,Cyclohexanol,C1CCC(CC1)O,,,Dūmakains; Kamparveida; Skābs; Pūderi; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C1CCC(CC1)O]? Izvēlieties tikai vienu no [Dūmakains; Kamparveida; Skābs; Pūderi; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Cyclohexanol]? Izvēlieties tikai vienu no [Dūmakains; Kamparveida; Skābs; Pūderi; ]. Nerakstiet nekādus komentārus.,Kamparveida,Descriptor 2=Minty;Descriptor 3=Earthy
148,"3,7,10-Humulatriene",C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C,,,Vudijs; Aldehīds; Ozons; Jūras; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C]? Izvēlieties tikai vienu no [Vudijs; Aldehīds; Ozons; Jūras; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [3,7,10-Humulatriene]? Izvēlieties tikai vienu no [Vudijs; Aldehīds; Ozons; Jūras; ]. Nerakstiet nekādus komentārus.",Vudijs,Descriptor 2=Balsamic;Descriptor 3=Warm
149,Citronellal,CC(CCC=C(C)C)CC=O,,,Minty; Citrus; Sēra; Medus; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(CCC=C(C)C)CC=O]? Izvēlieties tikai vienu no [Minty; Citrus; Sēra; Medus; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Citronellal]? Izvēlieties tikai vienu no [Minty; Citrus; Sēra; Medus; ]. Nerakstiet nekādus komentārus.,Citrus,Descriptor 2=Lemon;Descriptor 3=Herbal
150,Cinnamyl formate,C1=CC=C(C=C1)/C=C/COC=O,,,Ozons; Aldehīds; Zemīgs; Balsamiko; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C1=CC=C(C=C1)/C=C/COC=O]? Izvēlieties tikai vienu no [Ozons; Aldehīds; Zemīgs; Balsamiko; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Cinnamyl formate]? Izvēlieties tikai vienu no [Ozons; Aldehīds; Zemīgs; Balsamiko; ]. Nerakstiet nekādus komentārus.,Balsamiko,Descriptor 2=Spicy;Descriptor 3=Fruity
151,"4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one",CC1C(=C(C(=O)O1)O)C,,,Gourmand; Pikants; Dūmakains; Minty; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1C(=C(C(=O)O1)O)C]? Izvēlieties tikai vienu no [Gourmand; Pikants; Dūmakains; Minty; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one]? Izvēlieties tikai vienu no [Gourmand; Pikants; Dūmakains; Minty; ]. Nerakstiet nekādus komentārus.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Sweet
152,Skatole,CC1=CNC2=CC=CC=C12,,,Dūmakains; Dzīvnieks; Kamparveida; Medus; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=CNC2=CC=CC=C12]? Izvēlieties tikai vienu no [Dūmakains; Dzīvnieks; Kamparveida; Medus; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Skatole]? Izvēlieties tikai vienu no [Dūmakains; Dzīvnieks; Kamparveida; Medus; ]. Nerakstiet nekādus komentārus.,Dzīvnieks,Descriptor 2=Indolic;Descriptor 3=Floral
153,"3,7-Dimethyl-2-methylenocta-6-enal",CC(CCC=C(C)C)C(=C)C=O,,,Citrus; Zaļš; Pikants; Jūras; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(CCC=C(C)C)C(=C)C=O]? Izvēlieties tikai vienu no [Citrus; Zaļš; Pikants; Jūras; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [3,7-Dimethyl-2-methylenocta-6-enal]? Izvēlieties tikai vienu no [Citrus; Zaļš; Pikants; Jūras; ]. Nerakstiet nekādus komentārus.",Citrus,Descriptor 2=Fresh;Descriptor 3=Floral
154,.beta.-Caryophyllene alcohol,C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O,,,Augu izcelsmes; Vudijs; Skābs; Kamparveida; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O]? Izvēlieties tikai vienu no [Augu izcelsmes; Vudijs; Skābs; Kamparveida; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [.beta.-Caryophyllene alcohol]? Izvēlieties tikai vienu no [Augu izcelsmes; Vudijs; Skābs; Kamparveida; ]. Nerakstiet nekādus komentārus.,Vudijs,Descriptor 2=Spicy;Descriptor 3=Earthy
155,"1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-",CCC1(CC(C2=CC=CC=C21)(C)C)C,,,Dzīvnieks; Muskam patīk; Pūderi; Jūras; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCC1(CC(C2=CC=CC=C21)(C)C)C]? Izvēlieties tikai vienu no [Dzīvnieks; Muskam patīk; Pūderi; Jūras; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-]? Izvēlieties tikai vienu no [Dzīvnieks; Muskam patīk; Pūderi; Jūras; ]. Nerakstiet nekādus komentārus.",Muskam patīk,Descriptor 2=Floral;Descriptor 3=Woody
156,"Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-",CCOC1C(C2CCC1(C2)C)(C)C,,,Minty; Dzintars; Aromātisks; Citrus; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCOC1C(C2CCC1(C2)C)(C)C]? Izvēlieties tikai vienu no [Minty; Dzintars; Aromātisks; Citrus; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-]? Izvēlieties tikai vienu no [Minty; Dzintars; Aromātisks; Citrus; ]. Nerakstiet nekādus komentārus.",Aromātisks,Descriptor 2=Pine;Descriptor 3=Woody
157,"4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one",C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C,,,"Muskam patīk; Medus; Tabaka, piemēram; Augļu; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C]? Izvēlieties tikai vienu no [Muskam patīk; Medus; Tabaka, piemēram; Augļu; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one]? Izvēlieties tikai vienu no [Muskam patīk; Medus; Tabaka, piemēram; Augļu; ]. Nerakstiet nekādus komentārus.","Tabaka, piemēram",Descriptor 2=Warm;Descriptor 3=Plum
158,2-Ethylbutyric acid,CCC(CC)C(=O)O,,,"Pārtika, piemēram; Skābs; Zaļš; Augļu; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CCC(CC)C(=O)O]? Izvēlieties tikai vienu no [Pārtika, piemēram; Skābs; Zaļš; Augļu; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [2-Ethylbutyric acid]? Izvēlieties tikai vienu no [Pārtika, piemēram; Skābs; Zaļš; Augļu; ]. Nerakstiet nekādus komentārus.",Skābs,Descriptor 2=Neutral;Descriptor 3=Pungent
159,l-Camphene,CC1([C@H]2CC[C@H](C2)C1=C)C,,,Ozons; Zemīgs; Pikants; Kamparveida; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1([C@H]2CC[C@H](C2)C1=C)C]? Izvēlieties tikai vienu no [Ozons; Zemīgs; Pikants; Kamparveida; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [l-Camphene]? Izvēlieties tikai vienu no [Ozons; Zemīgs; Pikants; Kamparveida; ]. Nerakstiet nekādus komentārus.,Kamparveida,Descriptor 2=Woody;Descriptor 3=Pine
160,m-Cresol,CC1=CC(=CC=C1)O,,,Dūmakains; Ziedu; Balsamiko; Augu izcelsmes; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=CC(=CC=C1)O]? Izvēlieties tikai vienu no [Dūmakains; Ziedu; Balsamiko; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [m-Cresol]? Izvēlieties tikai vienu no [Dūmakains; Ziedu; Balsamiko; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.,Dūmakains,Descriptor 2=Woody;Descriptor 3=Leathery
